step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1627635979_stopped,1627635979_accumulated_waiting_time,1627635979_average_speed,GS_6410351174_stopped,GS_6410351174_accumulated_waiting_time,GS_6410351174_average_speed,GS_cluster_1193913723_1516363358_stopped,GS_cluster_1193913723_1516363358_accumulated_waiting_time,GS_cluster_1193913723_1516363358_average_speed,GS_cluster_1514516813_1637057199_1637057202_1637057203_stopped,GS_cluster_1514516813_1637057199_1637057202_1637057203_accumulated_waiting_time,GS_cluster_1514516813_1637057199_1637057202_1637057203_average_speed,GS_cluster_1637057155_1637057158_1637057169_653486066_stopped,GS_cluster_1637057155_1637057158_1637057169_653486066_accumulated_waiting_time,GS_cluster_1637057155_1637057158_1637057169_653486066_average_speed,GS_cluster_1646271653_21111520_6412799394_6641317282_stopped,GS_cluster_1646271653_21111520_6412799394_6641317282_accumulated_waiting_time,GS_cluster_1646271653_21111520_6412799394_6641317282_average_speed,GS_cluster_1646282857_1646282859_6463215687_6463215688_stopped,GS_cluster_1646282857_1646282859_6463215687_6463215688_accumulated_waiting_time,GS_cluster_1646282857_1646282859_6463215687_6463215688_average_speed,GS_cluster_1646282864_1646282868_6408185435_6408185436_stopped,GS_cluster_1646282864_1646282868_6408185435_6408185436_accumulated_waiting_time,GS_cluster_1646282864_1646282868_6408185435_6408185436_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1440.0,231,31680.0,40.98318240620957,12.04568453002102,0,0.0,1.0,21,6889.0,0.0,4,16.0,0.19207790297505256,18,9028.0,0.03696713210295411,16,5971.0,0.0757486422993438,14,10420.0,0.1759733986841065,20,3326.0,0.01400353360427885,16,2617.0,0.032277320181557434,109,38267.0
1445.0,228,31240.0,40.46632124352332,12.124508475197333,0,0.0,0.9639113045915053,21,6994.0,0.0,1,15.0,0.26901310343250084,15,9081.0,0.08107252892967255,15,6909.0,0.07961008309631498,14,10440.0,0.23175657838870498,22,3429.0,0.028683062656248388,15,2570.0,0.032815123475616347,103,39438.0
1450.0,241,32038.0,41.5,12.315669264253923,0,0.0,1.0,21,7099.0,0.0,0,2.0,0.5429061076878204,15,9186.0,0.1169313849828704,23,7913.0,0.026207093095883684,14,10460.0,0.2581942579766792,25,3548.0,0.006697161992710063,15,2147.0,0.025410832139116116,113,40355.0
1455.0,240,32581.0,42.094315245478036,12.228780284898718,0,0.0,0.9999095931956307,21,7204.0,0.0,1,225.0,0.6772345892548747,16,9240.0,0.05749134504270811,22,7967.0,0.06596538314048163,14,10476.0,0.21582970707874302,29,3685.0,0.000218517198102515,15,2707.0,0.04703150441727327,118,41504.0
1460.0,255,33487.0,43.26485788113695,12.220365224274449,0,0.0,1.0,21,7309.0,0.0,2,12.0,0.050913571784245014,18,9305.0,0.00010391368390462227,24,7859.0,0.0022279521198904683,15,10496.0,0.14072547625364054,30,3835.0,2.6524094285383713e-06,16,2786.0,0.025165599547445343,126,41602.0
1465.0,233,33388.0,43.13695090439276,12.421457301479471,0,0.0,0.8219592258811291,21,7414.0,0.0,3,27.0,0.4474193672049108,15,9297.0,0.037751924877459035,23,7963.0,0.04328930503740404,16,10512.0,0.11629848783698087,15,3091.0,0.029572494108329704,16,2859.0,0.04330960156424837,109,41163.0
1470.0,216,33181.0,43.26075619295958,12.50642983294398,0,0.0,1.0,21,7519.0,0.0,1,22.0,0.25847710366754495,15,9347.0,0.0646620614977846,23,8066.0,0.0004709514658246102,14,10521.0,0.23382852085074365,7,2777.0,0.10133518684205499,16,2943.0,0.06997215711888662,97,41195.0
1475.0,213,33564.0,43.98951507208388,13.071070106331723,0,0.0,0.9610180133464294,21,7624.0,0.0,5,24.0,0.15088273142271583,15,9408.0,0.04618134520726728,24,8173.0,0.037391154502137695,14,10536.0,0.24800287363748463,7,2228.0,0.057295170440728085,16,2995.0,0.1172118353603397,102,40988.0
1480.0,214,34318.0,45.39417989417989,13.061907271140768,0,0.0,1.0,21,7729.0,0.0,1,20.0,0.2660127220281849,15,9480.0,0.05732777594499031,25,8286.0,0.0400053205772812,15,10554.0,0.13106819696609268,5,2114.0,0.0756119428171365,16,2597.0,0.13189499607300734,98,40780.0
1485.0,223,35195.0,46.49273447820343,13.058721879661432,0,0.0,0.213353253479442,21,7834.0,0.0,3,19.0,0.31568852696028993,15,9541.0,0.15242541892713177,24,8403.0,0.05134678050782908,16,10579.0,0.1226579018591224,9,1927.0,0.04558475729859554,15,2768.0,0.1300588892773311,103,41071.0
1490.0,212,35746.0,46.97240473061761,13.305200531182825,0,0.0,0.6193015234581077,21,7939.0,0.0,0,12.0,0.33351305439587975,16,9592.0,0.0571217727002765,24,8511.0,0.0007144922346062746,14,10589.0,0.027057267586637696,14,1878.0,0.037725987830076434,15,2851.0,0.10799022528738095,104,41372.0
1495.0,217,36623.0,48.37912813738441,13.49761371454017,0,0.0,1.0,21,8044.0,0.031094891906560583,0,1.0,0.3121657559456679,16,9651.0,0.11755149572251605,23,8625.0,0.0207611130946412,15,10617.0,0.06892273484684808,15,2010.0,0.013902721743060646,15,2897.0,0.15299216315886865,105,41845.0
1500.0,222,37640.0,51.00271002710027,13.28127863630888,0,0.0,1.0,21,8149.0,0.0,1,3.0,0.6627792162516758,19,9701.0,0.049212203130321465,23,8686.0,0.014699433356825695,17,10655.0,0.15497364622994714,15,1989.0,0.014826840662197692,15,2899.0,0.14911830991603922,111,42082.0
1505.0,221,38680.0,52.986301369863014,13.0414709747017,0,0.0,0.9511597795116862,21,8251.0,0.0,3,11.0,0.1616372102586631,15,9739.0,0.07833566942964337,23,8789.0,0.0403366602220466,15,10683.0,0.19197220916582905,15,2191.0,0.03061085618416659,15,2972.0,0.03632741715876736,107,42636.0
1510.0,229,39553.0,53.88692098092643,12.414890945375506,0,0.0,1.0,21,8356.0,0.0,2,363.0,0.4187832777991452,16,9788.0,0.0831495118536043,24,8897.0,0.025806691078156977,16,10714.0,0.15979486755348693,9,1751.0,0.05007194191927714,15,3047.0,0.0,103,42916.0
1515.0,237,40458.0,54.82113821138211,12.411855107292494,0,0.0,1.0,21,8461.0,0.0,1,660.0,0.428456770001033,15,9834.0,0.006752691512113614,24,8999.0,0.0337447194963605,18,10759.0,0.12123153395195224,8,1764.0,0.045576557679829294,15,3122.0,0.0,102,43599.0
1520.0,252,41593.0,56.206756756756754,12.36758364410424,0,0.0,1.0,21,8566.0,0.0,2,317.0,0.13551889351642057,15,9881.0,0.02608317447777987,25,9111.0,0.018451090574709412,19,10850.0,0.07273580810185255,8,1848.0,0.06406698981719695,15,3197.0,0.048071578457474035,105,43770.0
1525.0,266,42853.0,57.443699731903486,12.20707699387829,0,0.0,1.0,21,8670.0,0.0,3,30.0,0.390279119096114,15,9931.0,0.0,23,9206.0,0.06498861225506163,21,10870.0,3.919418470089875e-05,10,1838.0,0.0403978211464493,15,3272.0,0.0,108,43817.0
1530.0,271,44006.0,59.46756756756757,11.972521081864805,0,0.0,1.0,21,8772.0,0.04291368805899951,3,32.0,0.07330545120838605,15,9979.0,0.0,24,9308.0,0.08948533093086335,17,10895.0,0.05732427301766644,14,1836.0,0.028893276545933204,15,3347.0,0.0,109,44169.0
1535.0,276,45136.0,61.07713125845738,11.698152329263246,0,0.0,1.0,21,8872.0,0.019002155592270746,4,30.0,0.20993042025058734,15,10030.0,0.04955859653091435,24,9413.0,0.001101780235248499,15,10906.0,0.0972031061439119,15,1876.0,0.02164969571190976,15,3422.0,0.0565047715015042,109,44549.0
1540.0,263,45810.0,61.821862348178136,11.794534569270981,0,0.0,1.0,22,8971.0,0.02126681579482346,1,84.0,0.5278249337014705,15,10077.0,0.0,25,9523.0,0.004672181616496501,18,10940.0,0.10080854261256839,12,1756.0,0.010361289455729865,15,3497.0,0.0,108,44848.0
1545.0,244,46260.0,62.34501347708895,12.39562453815528,0,0.0,0.9905987099699094,22,9072.0,0.0018865501840741137,2,28.0,0.48387181276202834,15,10123.0,0.06933936251602359,24,9623.0,0.0,20,10984.0,0.11581686073186705,7,1297.0,0.04938826577261956,15,3572.0,0.030603324065771445,105,44699.0
1550.0,231,46522.0,63.20923913043478,12.645638106674339,0,0.0,1.0,23,9179.0,2.170919627576911e-05,2,27.0,0.4188121015042887,16,10175.0,0.012990258085277848,24,9728.0,0.006517867337967197,16,10978.0,0.20114964910745403,3,739.0,0.12609996304773363,15,3952.0,0.07629522818328112,99,44778.0
1555.0,226,43107.0,58.728882833787466,12.695151361758972,0,0.0,1.0,14,7686.0,0.024461541334511196,3,39.0,0.24727467559965643,15,10222.0,0.007854945068792734,24,9838.0,0.03714592413627709,16,11007.0,0.1255964127741276,2,328.0,0.3383352107442007,16,4028.0,0.0001429769907598032,90,43148.0
1560.0,216,40114.0,54.42876526458616,12.848299295682121,0,0.0,1.0,2,4831.0,0.16634475340573418,3,54.0,0.0,15,10267.0,0.13899707293473965,25,9949.0,0.032406374587894735,18,11047.0,0.019040011958363204,2,146.0,0.1810057877668382,16,4185.0,0.03986245238583445,81,40479.0
1565.0,209,37969.0,51.65850340136054,12.662373970274897,0,0.0,1.0,3,3946.0,0.10892977093164925,3,69.0,0.3435430384665561,17,10318.0,0.08488843387986755,25,10054.0,0.018038528250963578,17,11064.0,0.011888029935765366,2,138.0,0.07691823923558044,8,3328.0,0.1049693671667355,75,38917.0
1570.0,208,36934.0,50.6639231824417,12.460989257568405,0,0.0,0.978160432935628,10,3983.0,0.010381959560802382,1,35.0,0.14153218523343541,19,10380.0,0.06513287816186993,24,10151.0,0.03839656937386045,15,11059.0,0.07936959062830212,2,150.0,0.31409555215097623,4,1952.0,0.14078039482139593,75,37710.0
1575.0,202,36314.0,49.813443072702334,12.449186050922899,0,0.0,1.0,13,4045.0,0.009654226857999146,2,37.0,0.24511452346966214,16,10419.0,0.02767796777216012,25,10248.0,0.040308582653727935,15,11078.0,0.14095830840057463,0,63.0,0.3399179489584941,4,2089.0,0.09815102922643158,75,37979.0
1580.0,198,34191.0,47.29045643153527,12.283125366536497,0,0.0,1.0,13,4110.0,0.09156858703254853,0,26.0,0.62099690482283,18,10459.0,0.05302067161280483,27,10360.0,0.04543448243415163,13,10124.0,0.10579912380314561,4,104.0,0.16826095154548268,8,2645.0,0.07647475588559802,83,37828.0
1585.0,180,32110.0,44.350828729281766,12.37416243618812,0,0.0,0.988559391382683,13,4175.0,0.05732365210227507,1,170.0,0.10708878223050743,16,10496.0,0.05890446311346755,25,10444.0,0.013374824089675654,9,8194.0,0.10388641839373165,1,196.0,0.24727621008819636,10,2316.0,0.06600280964055617,75,35991.0
1590.0,176,30148.0,41.81414701803051,12.808114887941333,0,0.0,0.9870971137564202,15,4244.0,7.870784348021638e-05,3,181.0,0.4169843839666004,16,10548.0,0.07100899223635974,28,10553.0,0.014916855977951723,4,8211.0,0.16615209343710496,2,560.0,0.271832075970119,10,1868.0,0.08916210254032662,78,36165.0
1595.0,162,29600.0,41.054091539528436,12.826023112598389,0,0.0,1.0,14,4314.0,0.0004570869058635704,0,3.0,0.3976559384937653,16,10591.0,0.0583997976397464,24,10662.0,0.03758631792371898,4,8225.0,0.07116932475322335,4,953.0,0.1520069859883998,11,1974.0,0.14336268715203168,73,36722.0
1600.0,169,30102.0,41.52,12.69798850065801,0,0.0,1.0,15,4389.0,0.0,3,26.0,0.181551103623523,16,10644.0,0.043067118569618694,24,10743.0,0.02705713637055939,6,8231.0,0.13404842391435492,8,1135.0,0.039642503112446846,13,1911.0,0.07539423732478139,85,37079.0
1605.0,176,24807.0,33.935704514363884,12.788711985553096,0,0.0,1.0,15,4464.0,0.0,1,24.0,0.0559766959675646,5,7480.0,0.06554514846036717,25,10843.0,0.01679231746163565,11,8255.0,0.0752789217415227,16,1458.0,0.0535933657411023,13,2025.0,0.05920647927065028,86,34549.0
1610.0,185,20953.0,28.54632152588556,13.030774522137815,0,0.0,1.0,15,4539.0,0.0,1,26.0,0.5787336540229211,2,3691.0,0.32465245475050647,25,10954.0,0.03655429628916683,12,8292.0,0.1935737498767014,22,1611.0,0.013432456955376114,16,2155.0,0.006630466080302665,93,31268.0
1615.0,188,19326.0,26.546703296703296,12.992635799723338,0,0.0,1.0,15,4614.0,0.0,0,4.0,0.623595581610939,7,5071.0,0.02102484955409029,24,11033.0,0.031180221479651136,12,8336.0,0.31113869297915814,27,1737.0,0.027881022978402396,14,2752.0,0.04228904977778119,99,33547.0
1620.0,193,16772.0,23.070151306740026,12.859450590312056,0,0.0,0.08023826522044435,15,4689.0,0.036304379551981805,5,12.0,0.18457228906433404,12,5104.0,0.07550556352079595,25,11136.0,0.013309775321097814,12,8368.0,0.24478989017338962,28,1874.0,1.9906471229299843e-05,12,2721.0,0.10536358478779499,109,33904.0
1625.0,191,15911.0,21.795890410958904,12.873725149281052,0,0.0,0.3908222654009607,15,4764.0,0.04106734715373521,2,16.0,0.2946160617888333,11,5142.0,0.05447779688541488,24,11228.0,0.03666357043130276,12,8403.0,0.10282256970481665,28,2020.0,0.011674840943512317,12,2201.0,0.04376390368063712,104,33774.0
1630.0,203,14497.0,19.91346153846154,12.690510849804221,0,0.0,1.0,15,4839.0,0.0,3,137.0,0.27915935843959166,11,5160.0,0.03586983339334489,26,11334.0,2.3624637448671094e-05,12,8438.0,0.012731809784490329,28,2175.0,0.010042615298579062,12,2261.0,0.0,107,34344.0
1635.0,200,12829.0,17.622252747252748,12.648310931754258,0,0.0,1.0,15,4914.0,0.0,3,14.0,0.061351049819326396,7,5590.0,0.05052693877368389,24,11426.0,0.04074041698816054,12,8473.0,0.0,31,2326.0,3.1594454767568726e-06,13,2321.0,0.0,105,35064.0
1640.0,198,13417.0,18.40466392318244,12.785141208554366,0,0.0,0.9764422393050181,15,4989.0,0.0,5,33.0,0.35658513509563927,9,5606.0,0.2406882137655473,26,11520.0,0.025316353057639844,12,8508.0,0.0768776256066796,29,2376.0,0.014693295250108054,12,2381.0,0.016807240355881832,108,35413.0
1645.0,191,13915.0,19.166666666666668,13.041952343747768,0,0.0,1.0,15,5090.0,0.049547592941757146,0,19.0,0.2521101828596481,7,5656.0,0.18568661990518973,25,11609.0,0.046545797791647414,12,8543.0,0.07456404070270826,28,2300.0,0.004802633426718565,13,2445.0,0.042426815169215724,100,35662.0
1650.0,187,13618.0,18.629274965800274,13.12371084099325,0,0.0,0.9737880807861264,15,5161.0,0.0024864313721421087,2,13.0,0.24697769484195092,10,5686.0,0.04141679770799831,26,11714.0,3.0789467500374052e-06,13,8580.0,0.16706545169786044,13,2185.0,0.041212200530125746,13,2510.0,0.0,92,35849.0
1655.0,178,13679.0,18.712722298221614,13.307017316276848,0,0.0,1.0,16,5235.0,1.122902913233723e-05,2,21.0,0.3780386341054321,8,5666.0,0.02849832533000385,24,11811.0,0.029541721178900224,12,8613.0,0.1252774110440092,6,1828.0,0.05218055895408277,13,2580.0,0.10601678158587367,81,35754.0
1660.0,170,14123.0,19.293715846994534,13.49741563618524,0,0.0,0.9776219722527498,16,5315.0,0.0,2,120.0,0.5273112276184587,8,5712.0,0.17544950339076743,25,11837.0,0.06468968432649691,12,8648.0,0.12354837680042623,2,1564.0,0.2285963723551742,11,2628.0,0.09954260682269982,76,35824.0
1665.0,170,14482.0,19.757162346521145,13.633770590387208,0,0.0,1.0,16,5395.0,0.0,3,134.0,0.1823410398136229,8,5730.0,0.1310584370936374,24,12030.0,0.06373794803929529,12,8687.0,0.228349506815117,3,1395.0,0.1031972537735828,14,2693.0,0.06661571021043661,80,36064.0
1670.0,177,14917.0,20.46227709190672,13.755635841772985,1,0.0,0.0,16,5475.0,0.0,0,114.0,0.47602335688663056,10,5728.0,0.03326864938899156,27,12143.0,0.00019928660672906945,12,8717.0,0.1683712597412671,1,1348.0,0.06663177459198165,14,2792.0,0.06846773546043715,81,36317.0
1675.0,184,15645.0,21.343792633015006,13.947745889399613,0,0.0,0.4281091221404856,16,5555.0,0.054146637493807916,1,7.0,0.13764754021910436,11,5761.0,1.9366457368171874e-05,25,12303.0,0.06185735525108368,12,8747.0,0.17070591232500731,5,1365.0,0.030898991545077352,15,3188.0,0.08059270120953614,85,36926.0
1680.0,195,16535.0,22.588797814207652,13.622600837924756,0,0.0,0.7183662787964468,16,5635.0,0.00791962552784309,0,0.0,0.526037760986078,11,5781.0,0.00750031278197066,26,12357.0,0.017170944176443274,12,8777.0,0.25956646239260034,8,1401.0,0.0043012333295307905,16,3268.0,0.03205491693861542,89,37219.0
1685.0,215,17543.0,23.7710027100271,13.267279489084295,0,0.0,1.0,17,5718.0,0.0,0,116.0,0.700153797975825,13,5843.0,0.06840480144161137,25,12491.0,0.06164428070618418,13,8810.0,0.2912292613156992,11,1452.0,0.10405618027106783,16,3373.0,0.08873538593081728,95,37803.0
1690.0,228,18641.0,25.431105047748975,13.235897139556107,0,0.0,0.9725871720290312,17,5803.0,0.0,2,189.0,0.5593251930557456,12,5852.0,0.07505635350671794,25,12594.0,0.02018051105690935,13,8843.0,0.23750009124699764,12,1508.0,1.3259224993924893e-05,17,3430.0,0.0538195808599357,98,38219.0
1695.0,237,19766.0,26.89251700680272,12.993827443463408,0,0.0,0.978459141173462,17,5888.0,0.0,1,107.0,0.25869662443383545,12,5892.0,0.0,25,12699.0,0.06271613150508915,13,8878.0,0.16459194257288678,12,1568.0,0.0,17,3515.0,0.0,97,38547.0
1700.0,230,20284.0,27.447902571041947,12.994226650751726,0,0.0,1.0,17,5973.0,0.0,3,106.0,0.13652330553353123,12,5939.0,0.030327678245878047,27,12844.0,0.028974639683572573,13,8914.0,0.07001511984687646,11,1359.0,0.0,17,3600.0,0.0,100,38735.0
1705.0,224,20886.0,28.034899328859062,13.033788389295864,0,0.0,1.0,17,6058.0,0.034191528500332996,1,2.0,0.22190238811958202,13,5970.0,0.08177907055861346,25,12878.0,0.0,13,8948.0,0.049895821432107655,7,1401.0,0.023317916568447592,17,4319.0,0.03695320068986366,93,39576.0
1710.0,222,21570.0,29.070080862533693,12.867602475922585,0,0.0,0.07651399184755422,17,6143.0,0.0,4,15.0,0.4908033229713635,12,6003.0,0.027006392567738333,25,12981.0,0.0,13,8983.0,0.0,3,1339.0,0.06027538752537105,17,3770.0,0.02762033172438518,91,39234.0
1715.0,225,22382.0,30.245945945945945,12.53603657855527,0,0.0,0.43466029181333476,17,6228.0,0.0,0,13.0,0.38153354055369476,12,6041.0,0.11066261461684584,25,13082.0,0.0,13,9018.0,0.12965870265335813,2,1119.0,0.0732580280400559,18,3892.0,0.0,87,39393.0
1720.0,236,23258.0,31.60054347826087,12.128464198581637,0,0.0,1.0,17,6313.0,0.0,5,32.0,0.2621353417861812,12,6071.0,0.09273260651736674,25,13189.0,0.030660867955989296,13,9053.0,0.07069891404449331,5,1106.0,0.028786396855223693,18,3982.0,0.02285689222614108,95,39746.0
1725.0,243,24259.0,32.738191632928476,12.01392698906331,0,0.0,1.0,17,6398.0,0.0,1,18.0,0.23107144780809505,13,6231.0,0.09356605596507615,25,13294.0,0.020068879283671206,13,9088.0,0.0759438892708141,7,916.0,0.0019570206321192587,18,4072.0,0.044935255669087404,94,40017.0
1730.0,236,24847.0,33.4414535666218,11.904721296708372,0,0.0,0.6011587542616771,17,6483.0,0.0,4,21.0,0.3103777095417138,12,6150.0,0.06998236064649377,26,13405.0,0.04511018304781444,13,9123.0,0.04217044707769419,3,579.0,0.05794943253773229,18,4162.0,1.9475054015118454e-05,93,39923.0
1735.0,231,25553.0,34.57780784844384,12.190635122068844,0,0.0,1.0,17,6568.0,0.0,1,42.0,0.2610957527400297,13,6191.0,0.06632446500646999,25,13501.0,0.02208885237827058,14,9159.0,0.0658913845736697,2,187.0,0.13930524761442065,18,4252.0,0.04340881595909202,90,39900.0
1740.0,240,26516.0,36.12534059945504,12.254203969688016,0,0.0,1.0,17,6653.0,0.0,4,47.0,0.27524742902260874,12,6236.0,0.026511907611510024,26,13601.0,0.011068023074969038,14,9199.0,0.11834997949219005,2,138.0,0.0,18,4342.0,0.05219630018161253,93,40216.0
1745.0,243,27644.0,37.920438957475994,12.32864394137317,0,0.0,1.0,17,6733.0,0.0,0,18.0,0.15697741866077675,12,6275.0,0.1296552404070604,25,13693.0,0.0,14,9239.0,0.19658962843141048,2,148.0,0.0,18,4432.0,0.0,88,40538.0
1750.0,250,28643.0,39.07639836289222,12.304240243083724,0,0.0,1.0,17,6815.0,0.0360966954815566,6,32.0,0.14017443166149415,12,6305.0,0.11665523867421163,25,13789.0,0.044573979895439875,14,9279.0,0.23339994348441023,2,158.0,0.0,18,4522.0,0.05112045447805498,94,40900.0
1755.0,255,29808.0,40.721311475409834,12.079483480784448,0,0.0,1.0,17,6893.0,0.0,1,37.0,0.21893756057306302,14,6345.0,1.5269937945011185e-05,25,13878.0,0.01515752608063398,15,9320.0,0.11190711561547016,2,168.0,0.0,18,4612.0,0.0,92,41253.0
1760.0,253,30685.0,41.97674418604651,12.017806887975174,0,0.0,1.0,17,6969.0,0.0,3,14.0,0.15266029657434604,12,6373.0,0.0,27,13984.0,0.020381864550119307,15,9360.0,0.10619520901000075,2,178.0,0.0,18,4702.0,0.0,94,41580.0
1765.0,251,31624.0,43.37997256515775,11.931358733885139,0,0.0,1.0,17,7046.0,0.03526554257317665,1,167.0,0.203784098160263,12,6408.0,0.0394956800027754,25,14080.0,0.06095349013339553,15,9400.0,0.0,2,188.0,0.0,18,4792.0,0.0,90,42081.0
1770.0,262,31700.0,43.24693042291951,11.621599061196356,0,0.0,0.07900959162664338,17,7123.0,0.0,4,237.0,0.1745840641419393,6,4482.0,0.09861150199259211,28,14189.0,0.021691276797749678,15,9440.0,0.0,2,198.0,0.15697692800302018,18,4882.0,0.02873492143652395,90,40551.0
1775.0,247,31306.0,42.420054200542005,11.87989171050719,0,0.0,0.5006649482187263,17,7202.0,0.0,3,206.0,0.16189619175852107,3,3302.0,0.13489043216817007,25,14299.0,0.01489081083186021,15,9480.0,0.0,2,208.0,0.0,18,4972.0,0.0,83,39669.0
1780.0,249,31698.0,42.893098782138026,11.961650527089716,0,0.0,1.0,17,7285.0,0.03517533153799027,2,86.0,0.4198759616426242,7,4314.0,0.13429758512230083,25,14401.0,0.018861593745806433,15,9520.0,0.0,2,218.0,0.12103895131089454,18,5062.0,0.0,86,40886.0
1785.0,244,31971.0,43.32113821138211,11.649461681822665,0,0.0,1.0,17,7367.0,0.0,2,87.0,0.33635339403601616,9,4310.0,0.08570257800683127,26,14505.0,0.04349381105512459,15,9560.0,0.062179043417800714,4,232.0,0.009033422356268434,18,5152.0,0.03763319240400389,91,41213.0
1790.0,258,32254.0,43.763907734056986,11.609546938511878,0,0.0,1.0,17,7445.0,0.0,7,200.0,0.2166549908096641,10,4369.0,0.06853446807521865,28,14614.0,0.0551920145761671,15,9600.0,0.159174539043774,5,255.0,2.629268247466878e-05,18,5242.0,0.02447169959272154,100,41725.0
1795.0,254,32836.0,44.67482993197279,11.916258338579448,0,0.0,1.0,17,7520.0,0.0,1,208.0,0.3272960693176947,11,4363.0,2.0217665813283524e-06,26,14742.0,0.020666886931030852,15,9640.0,0.1938410437273363,6,281.0,0.0006876413226410732,18,5332.0,0.0,94,42086.0
1800.0,270,34070.0,45.85464333781965,11.816662456149198,0,0.0,1.0,17,7595.0,0.0,2,116.0,0.3378216864610907,11,4398.0,0.0805768144858403,28,15061.0,0.03126914985327248,15,9680.0,0.22378280107460516,6,311.0,0.0,18,5424.0,0.02982797647742285,97,42585.0
1805.0,281,35385.0,47.560483870967744,11.603567273946224,0,0.0,1.0,17,7670.0,0.0,5,126.0,0.22083310682400498,11,4433.0,0.0,25,15071.0,0.03470524219790561,15,9720.0,0.20784414736963303,6,341.0,0.0,18,5512.0,0.0,97,42873.0
1810.0,290,36775.0,49.695945945945944,11.113407934834322,0,0.0,0.8980230967933542,17,7745.0,0.0,6,48.0,0.10534371941865982,11,4468.0,0.0,27,15350.0,0.024178950645830137,16,9759.0,0.15815695210270628,6,380.0,0.03346970804965418,18,5602.0,0.026396231695393776,101,43352.0
1815.0,290,38177.0,51.31317204301075,11.278552409027556,0,0.0,0.16177665495977073,17,7820.0,0.0,2,48.0,0.1739626345731269,11,4503.0,0.0,25,15428.0,0.038021693028353856,16,9795.0,0.19635150542868157,6,401.0,0.0,18,5692.0,0.0325363873768601,95,43687.0
1820.0,290,38685.0,51.78714859437751,11.16209897436341,0,0.0,0.5073016404264056,17,7895.0,0.0,0,9.0,0.18066183067602395,5,3417.0,0.16951111099342442,27,15220.0,0.020105028638285696,13,8847.0,0.22033504194985948,6,465.0,0.1181622907631419,18,5782.0,0.0,86,41635.0
1825.0,276,36256.0,48.34133333333333,10.92769645727185,0,0.0,1.0,17,7970.0,0.0,2,11.0,5.65854528649741e-05,3,2099.0,0.15737324288581153,23,13936.0,0.03843183679248847,10,6992.0,0.26099382266505466,6,470.0,0.050667347824680756,18,5882.0,0.08617480737294181,79,37360.0
1830.0,270,32336.0,42.88594164456234,10.669351678075106,0,0.0,1.0,17,8049.0,0.03546394875850335,4,22.0,0.14104712182795676,5,4031.0,0.09456134027159148,20,11473.0,0.05771935285625733,6,6986.0,0.1862891217489373,6,497.0,0.032293400948529095,18,5962.0,0.03816576927009188,76,37020.0
1835.0,260,29971.0,39.69668874172186,10.833116194215412,1,0.0,0.4993269602048066,17,8125.0,0.03644363526885803,0,5.0,0.4174783292435271,9,4032.0,0.15840564577030494,20,12667.0,0.08443912949995384,7,6990.0,0.11413607199540905,6,521.0,0.08469271126397693,18,6052.0,0.04026730835239972,78,38392.0
1840.0,261,29512.0,39.29693741677763,10.909085993688441,0,0.0,0.32839533725688885,17,8195.0,0.0,2,6.0,0.3060395382785655,10,4058.0,0.034413725321964024,25,13996.0,0.028612656570864675,10,7004.0,0.07101179252240314,6,558.0,0.031147461513092535,18,6142.0,0.03014023186978531,88,39959.0
1845.0,264,29735.0,39.28005284015852,11.088874061446154,0,0.0,1.0,17,8265.0,0.011450217265408484,1,1.0,0.4014529562386173,8,4027.0,0.04164640530186591,27,14089.0,0.034679228172944575,13,7019.0,0.07684309441177253,6,583.0,0.06052339968735338,18,6232.0,0.050816717583197744,90,40216.0
1850.0,282,30442.0,40.055263157894736,11.252587833240739,0,0.0,1.0,17,8339.0,0.031185463892064003,4,11.0,0.5271896998968687,10,4044.0,0.03374419266121782,29,14166.0,0.053727817766985035,15,7063.0,0.0605919752451711,6,611.0,0.0,18,6353.0,0.07874870343568727,99,40587.0
1855.0,276,26506.0,34.78477690288714,11.159801199749056,0,0.0,1.0,18,8412.0,0.032383542405098664,0,10.0,0.4341636166632006,9,4066.0,0.06676896699046832,22,11558.0,0.021826676386544275,15,7110.0,0.03230101205936202,6,657.0,0.05793411062390783,18,6419.0,0.04634388555162728,88,38232.0
1860.0,282,25189.0,32.96989528795812,11.202264331429049,0,0.0,0.9443787506854768,18,8487.0,0.0,4,11.0,0.20933076801185704,9,4091.0,0.0,22,8789.0,0.04128204516631302,13,7114.0,0.1116312186762266,6,671.0,0.0,18,6502.0,0.044284059773708154,90,35665.0
1865.0,263,25538.0,33.470511140235914,11.569039136673224,0,0.0,0.9732303322825837,18,8562.0,0.025736675419574025,1,14.0,0.10809639279402639,9,4118.0,0.14256863165717348,18,8835.0,0.04430861475430525,13,7149.0,0.16421172988206317,6,701.0,0.0,18,6592.0,0.05127812818404868,83,35971.0
1870.0,266,25778.0,33.47792207792208,11.888488564090421,0,0.0,0.9869089402560136,18,8637.0,0.0,3,13.0,0.3003245226796222,9,4141.0,0.1315286966660156,19,8882.0,0.09416290575297524,13,7187.0,0.20582600922604385,6,731.0,0.0,18,6682.0,0.0,86,36273.0
