step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_7621976415_7621976416_7621976420_7688405358_stopped,cluster_7621976415_7621976416_7621976420_7688405358_accumulated_waiting_time,cluster_7621976415_7621976416_7621976420_7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2885.0,139,74829.0,422.76271186440675,2.6690874089321763,1,8.0,0.3696341214273184,1,8.0
2890.0,137,75506.0,431.46285714285716,2.5189428425073244,0,2.0,0.10769249896053756,0,2.0
2895.0,137,76191.0,428.03932584269666,2.622165130355215,0,0.0,0.19103296802942024,0,0.0
2900.0,140,76885.0,427.1388888888889,3.0301523812878974,1,3.0,0.08388595736666392,1,3.0
2905.0,142,77586.0,428.65193370165747,2.7552079015879825,2,9.0,0.21093565711244283,2,9.0
2910.0,140,78276.0,430.0879120879121,2.495499095343317,0,9.0,0.1112962798198896,0,9.0
2915.0,144,78986.0,429.2717391304348,2.637564222316006,2,8.0,0.11928446504341694,2,8.0
2920.0,143,79693.0,428.4569892473118,2.5284188973235993,1,10.0,0.06809180094775666,1,10.0
2925.0,145,80417.0,427.75,2.865297269921283,2,15.0,0.10956665048539893,2,15.0
2930.0,145,81142.0,427.06315789473683,3.1063433672985736,2,25.0,0.1350470825417304,2,25.0
2935.0,147,81873.0,430.91052631578947,2.7114683253298955,3,37.0,0.10020094588657842,3,37.0
2940.0,148,82569.0,434.5736842105263,2.6963990432144502,2,31.0,0.06561551440749806,2,31.0
2945.0,147,83296.0,440.7195767195767,2.532094237687594,1,14.0,0.12050077401320021,1,14.0
2950.0,148,84026.0,437.6354166666667,2.513828146816878,1,10.0,0.03176055801346538,1,10.0
2955.0,152,84779.0,434.7641025641026,2.7143275247899776,3,24.0,0.0013742467055223348,3,24.0
2960.0,150,85508.0,431.85858585858585,2.575764166959696,1,24.0,0.06580824041212437,1,24.0
2965.0,151,86249.0,433.41206030150755,2.6451607309910954,0,5.0,0.293552959489029,0,5.0
2970.0,152,87005.0,439.4191919191919,2.9086893905174303,2,11.0,0.10473825624330124,2,11.0
2975.0,154,87772.0,445.5431472081218,2.923330669143218,4,28.0,6.448969614862183e-05,4,28.0
2980.0,152,88508.0,447.010101010101,2.955498327983458,2,30.0,0.2205684709782494,2,30.0
2985.0,152,89257.0,450.7929292929293,2.919607725110548,0,12.0,0.10341451044179255,0,12.0
2990.0,155,90026.0,452.39195979899495,2.9557197094332404,2,16.0,0.03439851815963693,2,16.0
2995.0,157,90804.0,454.02,2.478903106875025,3,31.0,0.11992183633506258,3,31.0
3000.0,160,91572.0,464.83248730964465,2.3001428889277555,2,32.0,0.032120579272741576,2,32.0
3005.0,160,92361.0,464.1256281407035,2.4646886147022578,2,27.0,0.10989669110530512,2,27.0
3010.0,156,93070.0,460.74257425742576,2.5228977842290745,1,22.0,0.08502156790319533,1,22.0
3015.0,158,93842.0,462.2758620689655,2.7236435622888053,4,26.0,0.0007918716164935913,4,26.0
3020.0,158,94607.0,463.7598039215686,2.8505804478082704,1,25.0,0.052581793935532306,1,25.0
3025.0,157,95381.0,465.2731707317073,2.767971197747586,0,8.0,0.3142846466855067,0,8.0
3030.0,158,96165.0,464.5652173913044,2.964567119489665,2,13.0,0.1419441728067861,2,13.0
3035.0,161,96963.0,472.99024390243903,2.7268510507950676,4,29.0,0.0021090210624591437,4,29.0
3040.0,161,97766.0,476.90731707317076,2.515845623429909,5,54.0,0.11752246839640135,5,54.0
3045.0,160,98517.0,482.9264705882353,2.403847723588206,3,46.0,0.03374496011871642,3,46.0
3050.0,160,99297.0,486.75,2.459438422520641,2,55.0,0.15840045176339249,2,55.0
3055.0,159,100077.0,495.4306930693069,2.3722654437020156,1,58.0,0.07592686404591757,1,58.0
3060.0,164,100886.0,494.53921568627453,2.548311253333709,4,64.0,0.03606285009215888,4,64.0
3065.0,166,101686.0,491.2367149758454,2.4461957119727944,4,97.0,0.034264571598815005,4,97.0
3070.0,164,102480.0,492.6923076923077,2.564946451481565,4,99.0,0.07370847488593653,4,99.0
3075.0,168,103309.0,494.30143540669854,2.381984893380523,5,132.0,0.0193999318388374,5,132.0
3080.0,174,104165.0,493.6729857819905,2.372737970176242,8,167.0,0.00016935436872372926,8,167.0
3085.0,175,105038.0,497.81042654028437,2.380612621598002,8,207.0,0.0,8,207.0
3090.0,172,105869.0,504.1380952380952,2.136980055966309,5,220.0,0.025140696932553632,5,220.0
3095.0,173,106705.0,505.71090047393363,2.1990952009208757,4,213.0,0.07996066737208025,4,213.0
3100.0,176,107578.0,522.2233009708738,1.7536270113713586,6,237.0,0.0005960491050819869,6,237.0
3105.0,178,108460.0,529.0731707317074,1.6591691865766607,6,267.0,0.0,6,267.0
3110.0,175,109321.0,525.5817307692307,2.0738280661633817,4,264.0,0.1182042539713019,4,264.0
3115.0,175,110196.0,522.2559241706161,2.3249731087731154,4,264.0,0.0,4,264.0
3120.0,175,111071.0,526.4028436018957,2.54017155367243,4,284.0,0.11517967895477299,4,284.0
3125.0,178,111949.0,523.126168224299,2.2816312686552354,4,304.0,0.03153595675788236,4,304.0
3130.0,178,112835.0,527.2663551401869,2.369255570752201,5,326.0,0.001184210315427593,5,326.0
3135.0,177,113718.0,531.392523364486,2.096633024504338,4,346.0,0.03215649291901011,4,346.0
3140.0,181,114610.0,538.075117370892,1.8880934984869941,4,364.0,0.16320142380392638,4,364.0
3145.0,182,115520.0,539.8130841121496,1.9487300628505815,4,384.0,0.001763155531942184,4,384.0
3150.0,185,116441.0,539.0787037037037,1.8696547456225427,5,409.0,0.10588442154132859,5,409.0
3155.0,184,117356.0,543.3148148148148,1.9803234143326132,4,424.0,0.05924950113064422,4,424.0
3160.0,186,118283.0,545.0829493087558,1.8582492176851613,4,444.0,0.13593449102548344,4,444.0
3165.0,187,119216.0,549.3824884792626,1.7603250400294286,4,464.0,0.0013412810122496752,4,464.0
3170.0,187,120144.0,548.6027397260274,1.7649126461171258,5,490.0,0.00278528226173631,5,490.0
3175.0,186,121069.0,552.8264840182649,1.8083845015097155,4,508.0,0.07323261433712216,4,508.0
3180.0,187,122004.0,552.0542986425339,2.2482586696065354,4,524.0,0.0,4,524.0
3185.0,187,122939.0,551.2959641255605,2.24817860555244,4,544.0,0.03645444044386127,4,544.0
3190.0,190,123888.0,550.6133333333333,2.020402726721942,5,569.0,0.0,5,569.0
3195.0,190,124831.0,554.8044444444445,1.9381712922456347,5,594.0,0.09266948898137393,5,594.0
3200.0,190,125769.0,556.5,1.9031967827924574,4,609.0,0.028766152215259643,4,609.0
3205.0,189,126711.0,555.75,2.108696606195569,4,624.0,0.09361813726393964,4,624.0
3210.0,192,127660.0,555.0434782608696,2.1273475452442216,5,646.0,0.0009891459381253047,5,646.0
3215.0,192,128620.0,554.3965517241379,1.895189042928955,6,678.0,0.0034734179508997104,6,678.0
3220.0,197,129591.0,553.8076923076923,2.018295069455114,7,712.0,0.10432440227589874,7,712.0
3225.0,193,130526.0,553.0762711864406,2.3775478976002313,5,730.0,0.03407577052554594,5,730.0
3230.0,194,131488.0,559.5234042553192,2.090924142202929,4,727.0,0.08818606482117645,4,727.0
3235.0,196,132464.0,563.6765957446809,2.1984434330705347,4,744.0,0.08030105269849189,4,744.0
3240.0,197,133445.0,567.8510638297872,2.2805093070696776,4,764.0,0.0,4,764.0
3245.0,198,134432.0,569.6271186440678,2.398926274062034,4,784.0,0.065338730753655,4,784.0
3250.0,200,135425.0,573.8347457627119,1.950158756356118,4,804.0,0.0,4,804.0
3255.0,201,136427.0,573.2226890756302,2.205828712996001,4,824.0,0.1007385399406507,4,824.0
3260.0,201,137432.0,577.4453781512605,1.9958153182180647,4,848.0,0.06863149201081352,4,848.0
3265.0,202,138438.0,581.6722689075631,2.032458883148822,4,864.0,0.07413895012957546,4,864.0
3270.0,202,139448.0,590.8813559322034,2.0978261889099326,4,884.0,0.09006095775166921,4,884.0
3275.0,204,140460.0,597.7021276595744,1.7841643615892833,4,904.0,0.09849472597209995,4,904.0
3280.0,203,141470.0,602.0,1.7138532972361016,5,926.0,0.073973029117779,5,926.0
3285.0,202,142478.0,601.1729957805907,1.8948809206566921,4,947.0,0.07250927762186397,4,947.0
3290.0,204,143493.0,597.8875,2.1882942020212037,4,966.0,0.04897975481918158,4,966.0
3295.0,206,144517.0,597.1776859504132,2.068926247917694,5,988.0,8.968124936967284e-05,5,988.0
3300.0,207,145552.0,601.4545454545455,1.8779902277859664,5,1013.0,0.025226423435506382,5,1013.0
3305.0,207,146575.0,603.1893004115226,1.7389336978887056,4,1027.0,0.03375561581358379,4,1027.0
3310.0,208,147612.0,602.4979591836735,1.8005431302768689,4,1044.0,0.11084342541530692,4,1044.0
3315.0,210,148659.0,604.3048780487804,1.8741671102369986,4,1064.0,0.06710432553188442,4,1064.0
3320.0,213,149714.0,603.6854838709677,1.460100833501329,4,1084.0,0.0,4,1084.0
3325.0,214,150780.0,607.983870967742,1.5239550638590282,4,1104.0,0.006118522567975335,4,1104.0
3330.0,215,151854.0,609.855421686747,1.6749344165407722,5,1128.0,1.9024680934252008e-06,5,1128.0
3335.0,214,152920.0,611.68,1.568793269693483,4,1144.0,0.08892559089817847,4,1144.0
3340.0,217,154000.0,611.1111111111111,1.5472208750127308,4,1165.0,0.05475976185765861,4,1165.0
3345.0,220,155096.0,613.0276679841897,1.4214452811978622,5,1189.0,0.03825569571969926,5,1189.0
3350.0,222,156204.0,612.564705882353,1.4421392058661584,6,1217.0,4.41657915237097e-05,6,1217.0
3355.0,224,157324.0,614.546875,1.590481950767579,6,1247.0,0.0,6,1247.0
3360.0,223,158412.0,616.3891050583658,1.7423138982336295,4,1255.0,0.04039785962067304,4,1255.0
3365.0,222,159522.0,623.1328125,1.626710738171905,4,1264.0,0.1375377128548868,4,1264.0
3370.0,224,160637.0,627.48828125,1.679289015922523,5,1285.0,0.11160838495663049,5,1285.0
3375.0,225,161758.0,629.4085603112841,1.6395794869014124,6,1311.0,5.201821116606979e-05,6,1311.0
3380.0,224,162870.0,636.2109375,1.4556820642236865,4,1328.0,0.04020054399100882,4,1328.0
3385.0,227,163998.0,635.6511627906976,1.4071158224082385,4,1344.0,0.0787982579472009,4,1344.0
3390.0,228,165133.0,635.126923076923,1.550014981058578,4,1364.0,0.04667371978853685,4,1364.0
3395.0,228,166269.0,637.0459770114943,1.5545226109130759,4,1384.0,0.0,4,1384.0
3400.0,232,167420.0,636.5779467680609,1.6149710145393945,4,1404.0,0.0,4,1404.0
3405.0,235,168584.0,633.7744360902255,1.566351272389401,4,1424.0,0.012564086857579416,4,1424.0
3410.0,234,169754.0,635.7827715355805,1.6930217361971167,4,1444.0,0.0,4,1444.0
3415.0,234,170924.0,642.5714285714286,1.6838857918775232,4,1464.0,0.0,4,1464.0
3420.0,235,172095.0,646.9736842105264,1.5118864027712957,4,1484.0,0.012715446692863046,4,1484.0
3425.0,237,173273.0,644.1375464684015,1.407253085383386,4,1504.0,0.0,4,1504.0
3430.0,238,174454.0,643.7416974169741,1.575719226538209,4,1524.0,0.0,4,1524.0
3435.0,239,175648.0,643.3992673992674,1.7067542505432782,4,1544.0,0.0,4,1544.0
3440.0,239,176843.0,647.7765567765567,1.7489555787464643,4,1564.0,0.0,4,1564.0
3445.0,240,178041.0,649.7846715328467,1.8881014166974146,4,1584.0,0.0,4,1584.0
3450.0,243,179250.0,651.8181818181819,1.6168845686044395,4,1605.0,0.21239685566497044,4,1605.0
3455.0,247,180478.0,656.2836363636363,1.4257209254216154,5,1628.0,0.07225618904047507,5,1628.0
3460.0,247,181713.0,658.3804347826087,1.3830759572734297,5,1653.0,0.0,5,1653.0
3465.0,248,182951.0,660.4729241877257,1.4409879798704655,5,1678.0,0.058682114053573535,5,1678.0
3470.0,247,184173.0,660.1182795698925,1.436189831704552,4,1686.0,0.030607808917416646,4,1686.0
3475.0,249,185416.0,662.2,1.570881576097358,4,1704.0,0.0,4,1704.0
3480.0,249,186661.0,661.918439716312,1.4567436826515443,4,1724.0,0.008048000458583409,4,1724.0
3485.0,251,187909.0,663.9893992932862,1.4558871275796792,5,1747.0,1.8446033342300193e-05,5,1747.0
3490.0,252,189159.0,666.0528169014085,1.430506021076302,4,1764.0,0.04762496287945479,4,1764.0
3495.0,253,190420.0,665.8041958041958,1.4654396717681486,5,1785.0,0.10328052727902237,5,1785.0
3500.0,252,191679.0,667.8710801393728,1.5960440082086722,4,1804.0,0.0,4,1804.0
3505.0,253,192944.0,669.9444444444445,1.6526987695816164,4,1824.0,0.0024804330840795807,4,1824.0
3510.0,255,194218.0,676.7177700348432,1.5699326146278068,5,1849.0,0.0,5,1849.0
3515.0,254,195483.0,671.7628865979382,1.7107270515315154,4,1864.0,0.0,4,1864.0
3520.0,257,196760.0,673.8356164383562,1.63284618499296,4,1884.0,0.0,4,1884.0
3525.0,258,198045.0,678.236301369863,1.5185152163089728,4,1904.0,0.20186529331184447,4,1904.0
3530.0,258,199334.0,687.3586206896551,1.224614384819814,4,1924.0,0.0569928876524027,4,1924.0
3535.0,260,200631.0,684.7474402730376,1.322170768521051,6,1951.0,2.2238929090615206e-05,6,1951.0
3540.0,261,201936.0,684.5288135593221,1.2878183782860306,6,1981.0,0.045509637955384416,6,1981.0
3545.0,261,203218.0,686.5472972972973,1.1912432442568444,4,1998.0,0.08479308671058763,4,1998.0
3550.0,263,204528.0,688.6464646464647,1.3765058641952064,4,2004.0,0.09966355162415826,4,2004.0
3555.0,263,205841.0,690.7416107382551,1.3721439788749996,5,2027.0,6.44961674996698e-05,5,2027.0
3560.0,263,207156.0,697.4949494949495,1.5701720739245648,5,2052.0,0.0,5,2052.0
3565.0,263,208471.0,699.5671140939597,1.328703696784539,5,2077.0,0.0,5,2077.0
3570.0,266,209790.0,699.3,1.382300228543652,5,2102.0,0.0,5,2102.0
3575.0,268,211118.0,706.0802675585285,1.2496523014407908,5,2127.0,0.0,5,2127.0
3580.0,268,212452.0,710.5418060200669,1.0586395476010697,5,2152.0,0.0,5,2152.0
3585.0,271,213799.0,715.0468227424749,1.0265686962444087,6,2178.0,0.0,6,2178.0
3590.0,272,215155.0,719.581939799331,1.10608128127766,6,2208.0,0.0,6,2208.0
3595.0,272,216509.0,724.1103678929766,0.9671659740853068,5,2227.0,0.0,5,2227.0
3600.0,275,217875.0,723.8372093023256,1.0162827726781385,5,2252.0,0.0,5,2252.0
3605.0,276,219249.0,728.4019933554817,0.9687684023034387,5,2277.0,0.0,5,2277.0
3610.0,276,220620.0,732.9568106312292,0.8340928194823106,5,2302.0,0.0,5,2302.0
3615.0,276,222000.0,740.0,0.8142760371534659,5,2327.0,0.0,5,2327.0
3620.0,278,223387.0,744.6233333333333,0.8859254390983998,5,2352.0,0.0,5,2352.0
3625.0,281,224780.0,749.2666666666667,0.7195904324789139,5,2377.0,0.06371173935397997,5,2377.0
3630.0,281,226185.0,753.95,0.6337986525979018,5,2402.0,0.09621722927695371,5,2402.0
3635.0,281,227590.0,761.1705685618729,0.7922046325268264,5,2430.0,0.10293013229249787,5,2430.0
3640.0,281,228995.0,768.4395973154362,0.6132390618779846,5,2453.0,0.1263996877607014,5,2453.0
3645.0,281,230400.0,778.3783783783783,0.5094772762694902,5,2477.0,0.0,5,2477.0
3650.0,282,231808.0,785.7898305084746,0.5757820860214259,5,2502.0,0.0,5,2502.0
3655.0,282,233218.0,790.5694915254237,0.7160691820244981,5,2527.0,0.1655955491370964,5,2527.0
3660.0,283,234632.0,798.0680272108843,0.5798695850101875,5,2555.0,0.09483196725536729,5,2555.0
3665.0,283,236047.0,808.3801369863014,0.4101454537776104,5,2577.0,0.0,5,2577.0
3670.0,283,237462.0,813.2260273972603,0.38369549908766887,5,2602.0,0.0,5,2602.0
3675.0,283,238877.0,823.7137931034483,0.3157991087150052,5,2627.0,0.12822717376681098,5,2627.0
3680.0,284,240293.0,828.596551724138,0.2683789783464734,6,2653.0,0.00027779108129353196,6,2653.0
3685.0,283,241707.0,833.4724137931034,0.2998826997815253,5,2677.0,0.0,5,2677.0
3690.0,283,243122.0,841.2525951557093,0.2632097066602817,5,2702.0,0.0,5,2702.0
3695.0,283,244537.0,846.1487889273357,0.22828780383380068,5,2727.0,0.0,5,2727.0
3700.0,283,245952.0,851.0449826989619,0.26198322020110176,5,2752.0,0.0,5,2752.0
3705.0,283,247367.0,858.9131944444445,0.20178292164709222,5,2777.0,0.0,5,2777.0
3710.0,283,248782.0,863.8263888888889,0.20982832604151355,5,2802.0,0.0,5,2802.0
3715.0,284,250199.0,868.7465277777778,0.14453041933007718,5,2827.0,0.0,5,2827.0
3720.0,284,251619.0,873.6770833333334,0.15182377964750204,5,2852.0,0.0,5,2852.0
3725.0,284,253039.0,881.6689895470383,0.11384389096780571,5,2877.0,0.0,5,2877.0
3730.0,284,254459.0,886.616724738676,0.1257606972388702,5,2902.0,0.0,5,2902.0
3735.0,284,255879.0,897.8210526315789,0.03535985276264611,5,2927.0,0.0,5,2927.0
3740.0,284,257299.0,905.9823943661971,0.0,5,2952.0,0.0,5,2952.0
3745.0,284,258719.0,910.9823943661971,0.0,5,2977.0,0.0,5,2977.0
3750.0,284,260139.0,915.9823943661971,0.0,5,3002.0,0.0,5,3002.0
3755.0,284,261559.0,920.9823943661971,0.0,5,3027.0,0.0,5,3027.0
3760.0,284,262979.0,925.9823943661971,0.0,5,3052.0,0.0,5,3052.0
3765.0,284,264399.0,930.9823943661971,0.0,5,3077.0,0.0,5,3077.0
3770.0,284,265819.0,935.9823943661971,0.0,5,3102.0,0.0,5,3102.0
3775.0,284,267239.0,940.9823943661971,0.0,5,3127.0,0.0,5,3127.0
3780.0,284,268659.0,945.9823943661971,0.0,5,3152.0,0.0,5,3152.0
3785.0,284,270079.0,950.9823943661971,0.0,5,3177.0,0.0,5,3177.0
3790.0,284,271499.0,955.9823943661971,0.0,5,3202.0,0.0,5,3202.0
3795.0,284,272919.0,960.9823943661971,0.0,5,3227.0,0.0,5,3227.0
3800.0,284,274339.0,965.9823943661971,0.0,5,3252.0,0.0,5,3252.0
3805.0,284,275759.0,970.9823943661971,0.0,5,3277.0,0.0,5,3277.0
3810.0,284,277179.0,975.9823943661971,0.0,5,3302.0,0.0,5,3302.0
3815.0,284,278599.0,980.9823943661971,0.0,5,3327.0,0.0,5,3327.0
3820.0,284,280019.0,985.9823943661971,0.0,5,3352.0,0.0,5,3352.0
3825.0,284,281439.0,990.9823943661971,0.0,5,3377.0,0.0,5,3377.0
3830.0,284,282859.0,995.9823943661971,0.0,5,3402.0,0.0,5,3402.0
3835.0,284,284279.0,1000.9823943661971,0.0,5,3427.0,0.0,5,3427.0
3840.0,284,285699.0,1005.9823943661971,0.0,5,3452.0,0.0,5,3452.0
3845.0,284,287119.0,1010.9823943661971,0.0,5,3477.0,0.0,5,3477.0
3850.0,284,288539.0,1015.9823943661971,0.0,5,3502.0,0.0,5,3502.0
3855.0,284,289959.0,1020.9823943661971,0.0,5,3527.0,0.0,5,3527.0
3860.0,284,291379.0,1025.9823943661972,0.0,5,3552.0,0.0,5,3552.0
3865.0,284,292799.0,1030.9823943661972,0.0,5,3576.0,0.0,5,3576.0
3870.0,284,294219.0,1035.9823943661972,0.0,5,3600.0,0.0,5,3600.0
3875.0,284,295639.0,1040.9823943661972,0.0,5,3625.0,0.0,5,3625.0
3880.0,284,297059.0,1045.9823943661972,0.0,5,3650.0,0.0,5,3650.0
3885.0,284,298479.0,1050.9823943661972,0.0,5,3675.0,0.0,5,3675.0
3890.0,284,299899.0,1055.9823943661972,0.0,5,3700.0,0.0,5,3700.0
3895.0,284,301319.0,1060.9823943661972,0.0,5,3725.0,0.0,5,3725.0
3900.0,284,302739.0,1065.9823943661972,0.0,5,3750.0,0.0,5,3750.0
3905.0,284,304159.0,1070.9823943661972,0.0,5,3775.0,0.0,5,3775.0
3910.0,284,305579.0,1075.9823943661972,0.0,5,3800.0,0.0,5,3800.0
3915.0,284,306999.0,1080.9823943661972,0.0,5,3825.0,0.0,5,3825.0
3920.0,284,308419.0,1085.9823943661972,0.0,5,3847.0,0.0,5,3847.0
3925.0,284,309839.0,1090.9823943661972,0.0,5,3867.0,0.0,5,3867.0
3930.0,284,311259.0,1095.9823943661972,0.0,5,3887.0,0.0,5,3887.0
3935.0,284,312679.0,1100.9823943661972,0.0,5,3907.0,0.0,5,3907.0
3940.0,284,314099.0,1105.9823943661972,0.0,5,3930.0,0.0,5,3930.0
3945.0,284,315519.0,1110.9823943661972,0.0,5,3955.0,0.0,5,3955.0
3950.0,284,316939.0,1115.9823943661972,0.0,5,3980.0,0.0,5,3980.0
3955.0,284,318359.0,1120.9823943661972,0.0,5,4005.0,0.0,5,4005.0
3960.0,284,319779.0,1125.9823943661972,0.0,5,4030.0,0.0,5,4030.0
3965.0,284,321199.0,1130.9823943661972,0.0,5,4053.0,0.0,5,4053.0
3970.0,284,322619.0,1135.9823943661972,0.0,5,4078.0,0.0,5,4078.0
3975.0,284,324039.0,1140.9823943661972,0.0,5,4103.0,0.0,5,4103.0
3980.0,284,325459.0,1145.9823943661972,0.0,5,4128.0,0.0,5,4128.0
3985.0,284,326879.0,1150.9823943661972,0.0,5,4148.0,0.0,5,4148.0
3990.0,284,328299.0,1155.9823943661972,0.0,5,4163.0,0.0,5,4163.0
3995.0,284,329719.0,1160.9823943661972,0.0,5,4178.0,0.0,5,4178.0
4000.0,284,331139.0,1165.9823943661972,0.0,5,4193.0,0.0,5,4193.0
4005.0,284,332559.0,1170.9823943661972,0.0,5,4208.0,0.0,5,4208.0
4010.0,284,333979.0,1175.9823943661972,0.0,5,4228.0,0.0,5,4228.0
4015.0,284,335399.0,1180.9823943661972,0.0,5,4253.0,0.0,5,4253.0
4020.0,284,336819.0,1185.9823943661972,0.0,5,4278.0,0.0,5,4278.0
4025.0,284,338239.0,1190.9823943661972,0.0,5,4303.0,0.0,5,4303.0
4030.0,284,339659.0,1195.9823943661972,0.0,5,4328.0,0.0,5,4328.0
4035.0,284,341079.0,1200.9823943661972,0.0,5,4352.0,0.0,5,4352.0
4040.0,284,342499.0,1205.9823943661972,0.0,5,4377.0,0.0,5,4377.0
4045.0,284,343919.0,1210.9823943661972,0.0,5,4402.0,0.0,5,4402.0
4050.0,284,345339.0,1215.9823943661972,0.0,5,4427.0,0.0,5,4427.0
4055.0,284,346759.0,1220.9823943661972,0.0,5,4451.0,0.0,5,4451.0
4060.0,284,348179.0,1225.9823943661972,0.0,5,4476.0,0.0,5,4476.0
4065.0,284,349599.0,1230.9823943661972,0.0,5,4491.0,0.0,5,4491.0
4070.0,284,351019.0,1235.9823943661972,0.0,5,4498.0,0.0,5,4498.0
4075.0,284,352439.0,1240.9823943661972,0.0,5,4503.0,0.0,5,4503.0
4080.0,284,353859.0,1245.9823943661972,0.0,5,4508.0,0.0,5,4508.0
4085.0,284,355279.0,1250.9823943661972,0.0,5,4513.0,0.0,5,4513.0
4090.0,284,356699.0,1255.9823943661972,0.0,5,4518.0,0.0,5,4518.0
4095.0,284,358119.0,1260.9823943661972,0.0,5,4523.0,0.0,5,4523.0
4100.0,284,359539.0,1265.9823943661972,0.0,5,4528.0,0.0,5,4528.0
4105.0,284,360959.0,1270.9823943661972,0.0,5,4533.0,0.0,5,4533.0
4110.0,284,362379.0,1275.9823943661972,0.0,5,4538.0,0.0,5,4538.0
4115.0,284,363799.0,1280.9823943661972,0.0,5,4543.0,0.0,5,4543.0
4120.0,284,365219.0,1285.9823943661972,0.0,5,4548.0,0.0,5,4548.0
4125.0,284,366639.0,1290.9823943661972,0.0,5,4553.0,0.0,5,4553.0
4130.0,284,368059.0,1295.9823943661972,0.0,5,4558.0,0.0,5,4558.0
4135.0,284,369479.0,1300.9823943661972,0.0,5,4563.0,0.0,5,4563.0
4140.0,284,370899.0,1305.9823943661972,0.0,5,4568.0,0.0,5,4568.0
4145.0,284,372319.0,1310.9823943661972,0.0,5,4573.0,0.0,5,4573.0
4150.0,284,373739.0,1315.9823943661972,0.0,5,4578.0,0.0,5,4578.0
4155.0,284,375159.0,1320.9823943661972,0.0,5,4583.0,0.0,5,4583.0
4160.0,284,376579.0,1325.9823943661972,0.0,5,4588.0,0.0,5,4588.0
4165.0,284,377999.0,1330.9823943661972,0.0,5,4593.0,0.0,5,4593.0
4170.0,284,379419.0,1335.9823943661972,0.0,5,4598.0,0.0,5,4598.0
4175.0,284,380839.0,1340.9823943661972,0.0,5,4603.0,0.0,5,4603.0
4180.0,284,382259.0,1345.9823943661972,0.0,5,4608.0,0.0,5,4608.0
4185.0,284,383679.0,1350.9823943661972,0.0,5,4613.0,0.0,5,4613.0
4190.0,284,385099.0,1355.9823943661972,0.0,5,4618.0,0.0,5,4618.0
4195.0,284,386519.0,1360.9823943661972,0.0,5,4623.0,0.0,5,4623.0
4200.0,284,387939.0,1365.9823943661972,0.0,5,4628.0,0.0,5,4628.0
4205.0,284,389359.0,1370.9823943661972,0.0,5,4633.0,0.0,5,4633.0
4210.0,284,390779.0,1375.9823943661972,0.0,5,4638.0,0.0,5,4638.0
4215.0,284,392199.0,1380.9823943661972,0.0,5,4643.0,0.0,5,4643.0
4220.0,284,393619.0,1385.9823943661972,0.0,5,4648.0,0.0,5,4648.0
4225.0,284,395039.0,1390.9823943661972,0.0,5,4653.0,0.0,5,4653.0
4230.0,284,396459.0,1395.9823943661972,0.0,5,4658.0,0.0,5,4658.0
4235.0,284,397879.0,1400.9823943661972,0.0,5,4663.0,0.0,5,4663.0
4240.0,284,399299.0,1405.9823943661972,0.0,5,4668.0,0.0,5,4668.0
4245.0,284,400719.0,1410.9823943661972,0.0,5,4673.0,0.0,5,4673.0
4250.0,284,402139.0,1415.9823943661972,0.0,5,4678.0,0.0,5,4678.0
4255.0,284,403559.0,1420.9823943661972,0.0,5,4683.0,0.0,5,4683.0
4260.0,284,404979.0,1425.9823943661972,0.0,5,4688.0,0.0,5,4688.0
4265.0,284,406399.0,1430.9823943661972,0.0,5,4693.0,0.0,5,4693.0
4270.0,284,407819.0,1435.9823943661972,0.0,5,4698.0,0.0,5,4698.0
4275.0,284,409239.0,1440.9823943661972,0.0,5,4703.0,0.0,5,4703.0
4280.0,284,410659.0,1445.9823943661972,0.0,5,4708.0,0.0,5,4708.0
4285.0,284,412079.0,1450.9823943661972,0.0,5,4713.0,0.0,5,4713.0
4290.0,284,413499.0,1455.9823943661972,0.0,5,4718.0,0.0,5,4718.0
4295.0,284,414919.0,1460.9823943661972,0.0,5,4723.0,0.0,5,4723.0
4300.0,284,416339.0,1465.9823943661972,0.0,5,4728.0,0.0,5,4728.0
4305.0,284,417759.0,1470.9823943661972,0.0,5,4733.0,0.0,5,4733.0
4310.0,284,419179.0,1475.9823943661972,0.0,5,4738.0,0.0,5,4738.0
4315.0,284,420599.0,1480.9823943661972,0.0,5,4743.0,0.0,5,4743.0
4320.0,284,422019.0,1485.9823943661972,0.0,5,4748.0,0.0,5,4748.0
4325.0,284,423439.0,1490.9823943661972,0.0,5,4753.0,0.0,5,4753.0
4330.0,284,424859.0,1495.9823943661972,0.0,5,4758.0,0.0,5,4758.0
4335.0,284,426279.0,1500.9823943661972,0.0,5,4763.0,0.0,5,4763.0
4340.0,284,427699.0,1505.9823943661972,0.0,5,4768.0,0.0,5,4768.0
4345.0,284,429119.0,1510.9823943661972,0.0,5,4773.0,0.0,5,4773.0
4350.0,284,430539.0,1515.9823943661972,0.0,5,4778.0,0.0,5,4778.0
4355.0,284,431959.0,1520.9823943661972,0.0,5,4783.0,0.0,5,4783.0
4360.0,284,433379.0,1525.9823943661972,0.0,5,4788.0,0.0,5,4788.0
4365.0,284,434799.0,1530.9823943661972,0.0,5,4793.0,0.0,5,4793.0
4370.0,284,436219.0,1535.9823943661972,0.0,5,4798.0,0.0,5,4798.0
