step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_7621976415_7621976416_7621976420_7688405358_stopped,cluster_7621976415_7621976416_7621976420_7688405358_accumulated_waiting_time,cluster_7621976415_7621976416_7621976420_7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1455.0,2,9.0,0.14754098360655737,12.05061925088854,2,10.0,0.10638698813377452,2,10.0
1460.0,2,5.0,0.08064516129032258,11.764767912826828,2,8.0,0.02461675227454755,2,8.0
1465.0,5,24.0,0.4067796610169492,12.236677738260992,4,26.0,4.968686890380169e-05,4,26.0
1470.0,7,56.0,0.9180327868852459,11.917784761056097,4,46.0,1.4278307205334367e-06,4,46.0
1475.0,4,41.0,0.640625,12.114801425509455,1,44.0,0.06333111135862403,1,44.0
1480.0,0,0.0,0.0,12.322905625339516,0,27.0,0.1817254692846904,0,27.0
1485.0,1,2.0,0.03389830508474576,12.070544552770206,1,60.0,0.23232668115849647,1,60.0
1490.0,4,16.0,0.2807017543859649,11.645358823643106,4,70.0,0.1191858515368354,4,70.0
1495.0,4,18.0,0.3103448275862069,10.62718066225445,1,61.0,0.1794791798005201,1,61.0
1500.0,6,20.0,0.3333333333333333,11.167139966480851,4,19.0,0.04889143978775898,4,19.0
1505.0,5,16.0,0.26666666666666666,11.122794258663554,2,26.0,0.05489662713208008,2,26.0
1510.0,3,10.0,0.1694915254237288,12.388540135245611,3,25.0,0.08197787992278856,3,25.0
1515.0,3,5.0,0.08333333333333333,12.661146234975456,2,23.0,0.043607114127577284,2,23.0
1520.0,3,16.0,0.2807017543859649,11.996877017068226,3,22.0,0.09563295220751136,3,22.0
1525.0,1,1.0,0.017543859649122806,11.375738253678074,1,17.0,0.20913577890364826,1,17.0
1530.0,1,6.0,0.1016949152542373,11.572727602942061,1,10.0,0.07474979870110672,1,10.0
1535.0,4,4.0,0.07017543859649122,11.528525066342677,2,8.0,0.12232413644643554,2,8.0
1540.0,5,24.0,0.42105263157894735,11.468609627780541,4,21.0,0.019063443396435027,4,21.0
1545.0,6,21.0,0.3559322033898305,11.217915318512956,2,24.0,0.04332335209975378,2,24.0
1550.0,2,11.0,0.1896551724137931,12.18396635614653,1,14.0,0.274240007244368,1,14.0
1555.0,2,5.0,0.0847457627118644,11.952876392535762,2,30.0,0.050384881284439964,2,30.0
1560.0,7,31.0,0.5166666666666667,12.90313456921309,6,56.0,0.11898922495943812,6,56.0
1565.0,3,13.0,0.21666666666666667,11.032661274885433,2,55.0,0.06719030428258628,2,55.0
1570.0,1,7.0,0.11864406779661017,11.676439405596495,1,20.0,0.32712293197367315,1,20.0
1575.0,3,8.0,0.13559322033898305,12.45537930436655,3,22.0,0.08712027633180888,3,22.0
1580.0,7,35.0,0.5737704918032787,11.467937386923458,5,48.0,0.034668832805790646,5,48.0
1585.0,7,36.0,0.5625,11.101832881211724,3,44.0,0.04352508086446311,3,44.0
1590.0,5,24.0,0.38095238095238093,11.284539679586043,4,28.0,0.08065586446379726,4,28.0
1595.0,5,12.0,0.1935483870967742,10.18226826890379,3,50.0,0.03496796306471053,3,50.0
1600.0,9,32.0,0.5079365079365079,9.843062439372893,6,66.0,0.07611801785584282,6,66.0
1605.0,5,22.0,0.3548387096774194,9.564220968199898,4,83.0,0.06237658291038658,4,83.0
1610.0,6,38.0,0.6333333333333333,9.637877293776137,4,63.0,0.07547630425799684,4,63.0
1615.0,6,25.0,0.4032258064516129,11.2849108770236,2,62.0,0.0517011065029092,2,62.0
1620.0,4,18.0,0.3,10.575543431266855,2,63.0,0.1576290064499789,2,63.0
1625.0,1,1.0,0.01639344262295082,11.593372109677992,1,44.0,0.12508671994475573,1,44.0
1630.0,4,15.0,0.2459016393442623,11.40018163291371,4,56.0,0.13924734772129507,4,56.0
1635.0,5,19.0,0.3114754098360656,10.525355676199037,2,58.0,0.06860149357132812,2,58.0
1640.0,2,10.0,0.16393442622950818,10.963979998966456,2,47.0,0.14374467245038886,2,47.0
1645.0,2,3.0,0.04838709677419355,11.388134922077892,2,62.0,0.04350786746560955,2,62.0
1650.0,5,21.0,0.3442622950819672,10.772260514145156,4,76.0,0.0386872400563723,4,76.0
1655.0,4,16.0,0.25806451612903225,10.734409856263719,2,69.0,0.16348339347594182,2,69.0
1660.0,2,8.0,0.125,11.270581816359286,2,52.0,0.08791503432944633,2,52.0
1665.0,4,6.0,0.09523809523809523,12.041327492439367,3,41.0,0.06229965208536799,3,41.0
1670.0,4,21.0,0.3559322033898305,12.123472943112525,2,41.0,0.2114562835576267,2,41.0
1675.0,5,26.0,0.4406779661016949,11.882408408864794,1,30.0,0.09925981908837539,1,30.0
1680.0,5,45.0,0.8035714285714286,12.003663225552431,1,15.0,0.08148970720647401,1,15.0
1685.0,1,2.0,0.03636363636363636,12.526024916841672,1,9.0,0.2576036323306897,1,9.0
1690.0,2,10.0,0.17857142857142858,12.527870763721696,2,15.0,0.1531152571443931,2,15.0
1695.0,4,25.0,0.43859649122807015,13.218067188534837,4,29.0,0.0006378580108588197,4,29.0
1700.0,2,8.0,0.13333333333333333,11.575357661717012,1,25.0,0.15150487573527768,1,25.0
1705.0,3,7.0,0.11864406779661017,10.6092925450134,1,13.0,0.10629214889043881,1,13.0
1710.0,2,4.0,0.06557377049180328,9.928747155412136,2,19.0,0.030261033222841315,2,19.0
1715.0,2,12.0,0.1935483870967742,11.06028248795268,2,22.0,0.13667552678865919,2,22.0
1720.0,1,3.0,0.04838709677419355,10.36678859386446,1,18.0,0.11055781996295104,1,18.0
1725.0,6,23.0,0.3484848484848485,10.759573702263337,5,24.0,0.00025191803211058726,5,24.0
1730.0,3,14.0,0.21212121212121213,11.154346023932277,1,24.0,0.0737844548046128,1,24.0
1735.0,1,0.0,0.0,12.143163545299622,0,15.0,0.21926816914286168,0,15.0
1740.0,2,2.0,0.029411764705882353,12.568936645018304,0,1.0,0.4974994290904029,0,1.0
1745.0,0,0.0,0.0,12.879029548187967,0,2.0,0.5997997945304517,0,2.0
1750.0,0,0.0,0.0,12.101335066986662,0,23.0,0.1954277186576588,0,23.0
1755.0,3,8.0,0.11594202898550725,11.10367512839964,2,61.0,0.18361897457335982,2,61.0
1760.0,7,34.0,0.4788732394366197,11.051921786022998,4,79.0,7.658861681505126e-05,4,79.0
1765.0,6,28.0,0.39436619718309857,11.764659431590028,2,83.0,0.06536744266339697,2,83.0
1770.0,3,22.0,0.3055555555555556,12.00332386951986,2,17.0,0.11805136401770805,2,17.0
1775.0,1,1.0,0.0136986301369863,11.503134886152932,1,31.0,0.08866184332094673,1,31.0
1780.0,5,16.0,0.2318840579710145,10.728070847777802,3,35.0,0.07902195240942607,3,35.0
1785.0,8,22.0,0.30985915492957744,10.872141774824671,3,36.0,0.04938446493299772,3,36.0
1790.0,5,22.0,0.3188405797101449,10.567332158850418,3,31.0,0.0905428786205833,3,31.0
1795.0,4,17.0,0.24285714285714285,11.148435409905128,3,46.0,0.04230234045113742,3,46.0
1800.0,6,37.0,0.5362318840579711,11.285206289937046,4,48.0,0.11757824914122571,4,48.0
1805.0,7,45.0,0.6716417910447762,9.984346345624788,2,46.0,0.11212528859399562,2,46.0
1810.0,8,56.0,0.8,10.931060969239743,3,51.0,0.15043559135554685,3,51.0
1815.0,4,34.0,0.4657534246575342,11.991943262502039,3,55.0,0.09284187490348852,3,55.0
1820.0,7,59.0,0.8082191780821918,12.20595455130968,6,69.0,0.04511926114904469,6,69.0
1825.0,6,58.0,0.7945205479452054,11.893667475145577,1,55.0,0.07332678768427989,1,55.0
1830.0,1,1.0,0.014492753623188406,11.304341782009544,0,26.0,0.3264190288587131,0,26.0
1835.0,3,8.0,0.11428571428571428,11.298350686216837,3,47.0,0.08625265832406491,3,47.0
1840.0,7,34.0,0.5396825396825397,11.054641763674676,6,79.0,0.00015126035509916547,6,79.0
1845.0,4,18.0,0.2903225806451613,10.490687515815278,1,63.0,0.1370872365591157,1,63.0
1850.0,5,12.0,0.19672131147540983,10.745271304120577,1,27.0,0.16382208541407808,1,27.0
1855.0,2,10.0,0.15625,12.529842061898538,1,22.0,0.22051070692681982,1,22.0
1860.0,1,13.0,0.20634920634920634,11.88810840524389,1,21.0,0.10647861046331947,1,21.0
1865.0,4,26.0,0.4,11.70617459197799,3,33.0,0.09323216343951854,3,33.0
1870.0,3,11.0,0.16923076923076924,11.302223440188131,1,27.0,0.08598768447440801,1,27.0
1875.0,7,36.0,0.5625,11.031795956158948,4,30.0,0.09186082660400353,4,30.0
1880.0,6,17.0,0.265625,10.261589951513518,2,33.0,0.04519645495775361,2,33.0
1885.0,4,19.0,0.2923076923076923,10.289675490628987,2,67.0,0.11654593441963716,2,67.0
1890.0,1,3.0,0.046153846153846156,9.802736958159569,1,73.0,0.118972846113016,1,73.0
1895.0,5,21.0,0.31343283582089554,11.197255424239218,5,87.0,0.06555045313994816,5,87.0
1900.0,5,20.0,0.29850746268656714,11.541275073740179,2,85.0,0.036730556668807715,2,85.0
1905.0,3,13.0,0.19696969696969696,12.172293729397898,1,29.0,0.20398813049682002,1,29.0
1910.0,4,6.0,0.09090909090909091,11.838493867795039,3,33.0,0.092063222769662,3,33.0
1915.0,5,26.0,0.40625,11.324786014527133,5,67.0,0.14775166789703906,5,67.0
1920.0,7,23.0,0.3709677419354839,9.057086328189712,2,55.0,0.07473971790712555,2,55.0
1925.0,6,21.0,0.3559322033898305,9.364548949068238,2,38.0,0.16699659763452426,2,38.0
1930.0,3,7.0,0.11475409836065574,10.821501113574133,3,44.0,0.026465043312542923,3,44.0
1935.0,7,34.0,0.5483870967741935,10.386268909873117,5,76.0,0.0012143286118902468,5,76.0
1940.0,8,34.0,0.5573770491803278,9.07121865094351,1,64.0,0.07774169614291213,1,64.0
1945.0,4,22.0,0.3548387096774194,10.420656782193532,0,34.0,0.22001657703581157,0,34.0
1950.0,4,10.0,0.16666666666666666,11.306511544157399,3,58.0,0.04122448806114385,3,58.0
1955.0,11,45.0,0.7142857142857143,9.470193671292394,5,81.0,0.09160641119570458,5,81.0
1960.0,8,45.0,0.6923076923076923,9.450611498175263,1,64.0,0.095147035330486,1,64.0
1965.0,6,47.0,0.7014925373134329,10.996547517806105,2,38.0,0.1576152111448494,2,38.0
1970.0,4,39.0,0.5652173913043478,11.125460024620505,1,49.0,0.05159745936814077,1,49.0
1975.0,5,16.0,0.22857142857142856,11.453018864646989,3,61.0,0.00154836362187429,3,61.0
1980.0,5,9.0,0.12857142857142856,9.805797519006127,1,48.0,0.05781395631354431,1,48.0
1985.0,2,5.0,0.07462686567164178,11.092514121468046,1,22.0,0.25191427124738697,1,22.0
1990.0,3,10.0,0.14925373134328357,11.741962422762388,2,28.0,0.18825008411904504,2,28.0
1995.0,0,0.0,0.0,10.789538797869112,0,35.0,0.18781682512286135,0,35.0
2000.0,6,17.0,0.25,10.532942782042392,5,55.0,0.09111598011569229,5,55.0
2005.0,4,14.0,0.208955223880597,11.204428297055214,2,54.0,0.05362780833975434,2,54.0
2010.0,4,10.0,0.14705882352941177,11.120369830779525,2,41.0,0.2269555468574572,2,41.0
2015.0,3,6.0,0.09090909090909091,10.8990466462375,2,46.0,0.03318945652347935,2,46.0
2020.0,7,30.0,0.4411764705882353,11.170445662405136,6,63.0,0.03332296871130456,6,63.0
2025.0,6,22.0,0.3283582089552239,10.346079604990955,2,50.0,0.05967591890617444,2,50.0
2030.0,5,19.0,0.27941176470588236,9.97836630305739,1,28.0,0.2625155555345395,1,28.0
2035.0,4,8.0,0.11428571428571428,11.001311643436285,2,31.0,0.069143914572146,2,31.0
2040.0,5,22.0,0.3142857142857143,11.545089342755459,5,56.0,0.027131132359986727,5,56.0
2045.0,6,19.0,0.2676056338028169,10.259246248139688,2,49.0,0.07043080048497712,2,49.0
2050.0,5,21.0,0.29577464788732394,9.8781853651655,2,53.0,0.19936102891767937,2,53.0
2055.0,3,6.0,0.08571428571428572,9.983743759653905,1,61.0,0.07341857050770856,1,61.0
2060.0,6,20.0,0.2857142857142857,10.6055285447459,4,94.0,0.14238743883116634,4,94.0
2065.0,7,19.0,0.2602739726027397,8.935253563793186,2,94.0,0.17758676442835958,2,94.0
2070.0,6,19.0,0.2638888888888889,10.758117539867287,3,31.0,0.07497303509260782,3,31.0
2075.0,3,6.0,0.08571428571428572,10.9177431922436,1,65.0,0.08792935286762772,1,65.0
2080.0,7,20.0,0.2898550724637681,10.557084848496032,6,103.0,0.07118759086044926,6,103.0
2085.0,6,23.0,0.32857142857142857,10.06368759087337,2,98.0,0.04720542571977463,2,98.0
2090.0,4,19.0,0.2714285714285714,10.273394411257941,3,83.0,0.09736845854215896,3,83.0
2095.0,4,7.0,0.1044776119402985,9.793504146076597,3,98.0,0.039474301338378134,3,98.0
2100.0,7,28.0,0.417910447761194,10.030416995938065,6,116.0,0.07578815421696534,6,116.0
2105.0,6,23.0,0.359375,9.087719778800542,3,81.0,0.04134032430323175,3,81.0
2110.0,6,26.0,0.4126984126984127,9.121459459964907,3,55.0,0.11455368780281677,3,55.0
2115.0,7,50.0,0.8064516129032258,10.72635467351009,5,72.0,0.08098577669671998,5,72.0
2120.0,5,32.0,0.5079365079365079,10.944762394734358,3,72.0,0.054101727030905836,3,72.0
2125.0,6,30.0,0.4918032786885246,11.461330900686386,3,58.0,0.06947362430099414,3,58.0
2130.0,8,43.0,0.7049180327868853,10.577594147508398,2,59.0,0.05289770281451685,2,59.0
2135.0,7,32.0,0.5,11.343110590080915,4,57.0,0.07943785685202623,4,57.0
2140.0,2,10.0,0.16393442622950818,12.374577204373542,2,69.0,0.09515243504226391,2,69.0
2145.0,5,22.0,0.3384615384615385,12.53930159424856,5,60.0,0.0302216364662759,5,60.0
2150.0,6,22.0,0.36065573770491804,10.664408454017474,2,55.0,0.05058164325091519,2,55.0
2155.0,9,30.0,0.4838709677419355,10.37732255302766,4,46.0,0.13872028214381787,4,46.0
2160.0,4,11.0,0.18032786885245902,10.897149508158108,2,49.0,0.11778411586361749,2,49.0
2165.0,8,35.0,0.5645161290322581,9.878812978068764,5,65.0,6.981736995893088e-05,5,65.0
2170.0,7,37.0,0.5873015873015873,10.73088760474926,1,54.0,0.1529949962891779,1,54.0
2175.0,8,36.0,0.5454545454545454,10.047936551259212,3,39.0,0.10588774038546252,3,39.0
2180.0,5,32.0,0.47761194029850745,9.623033468385378,1,54.0,0.1132936714636637,1,54.0
2185.0,8,28.0,0.4057971014492754,9.98717399156134,5,76.0,0.0004994673930270029,5,76.0
2190.0,7,34.0,0.5,10.57979627192764,1,60.0,0.05183763477987557,1,60.0
2195.0,4,9.0,0.1323529411764706,11.238110706181956,0,32.0,0.33401115918506813,0,32.0
2200.0,2,4.0,0.06060606060606061,12.114892777625997,0,25.0,0.38911344867289904,0,25.0
2205.0,2,5.0,0.07575757575757576,11.115154063649896,1,10.0,0.17029419014473993,1,10.0
2210.0,2,15.0,0.22058823529411764,11.984809362117378,1,14.0,0.16520552806924846,1,14.0
2215.0,3,27.0,0.39705882352941174,11.799949505087275,1,20.0,0.3018676475359131,1,20.0
2220.0,2,8.0,0.11940298507462686,12.074404216549901,1,22.0,0.12369833953863088,1,22.0
2225.0,3,13.0,0.203125,12.163665846698727,3,39.0,0.18534437270594495,3,39.0
2230.0,4,13.0,0.2,11.676539201007012,2,42.0,0.11128693856133268,2,42.0
2235.0,3,14.0,0.22580645161290322,12.112584382031775,3,41.0,0.09193326640516851,3,41.0
2240.0,1,1.0,0.015873015873015872,14.359665062242904,1,55.0,0.05139088091905307,1,55.0
2245.0,4,15.0,0.24193548387096775,13.868068872085766,4,55.0,0.15212484428878728,4,55.0
2250.0,2,9.0,0.14754098360655737,12.791415439235408,2,57.0,0.1792754001744626,2,57.0
2255.0,5,16.0,0.25806451612903225,12.793822284303575,4,24.0,0.1171179506190394,4,24.0
2260.0,6,43.0,0.7413793103448276,12.34998768048619,5,42.0,0.08972840702357664,5,42.0
2265.0,6,66.0,1.11864406779661,11.965466561961362,5,66.0,0.006684098116288821,5,66.0
2270.0,6,92.0,1.5333333333333334,11.85247774724565,6,95.0,5.0899375919741496e-06,6,95.0
2275.0,2,26.0,0.43333333333333335,11.891465182783415,2,72.0,0.0543845786497064,2,72.0
2280.0,1,5.0,0.08620689655172414,12.797990463168029,1,33.0,0.17311464772378563,1,33.0
2285.0,3,5.0,0.08620689655172414,11.94736217690272,2,39.0,0.008150052696137545,2,39.0
2290.0,5,26.0,0.4642857142857143,12.020045355551702,3,53.0,0.00010060452581004098,3,53.0
2295.0,1,0.0,0.0,12.894033772079187,0,35.0,0.2566002638304234,0,35.0
2300.0,2,4.0,0.07272727272727272,13.034971947279415,1,10.0,0.27811883502331697,1,10.0
2305.0,1,3.0,0.05660377358490566,12.237002227421337,1,13.0,0.21281091126103555,1,13.0
2310.0,3,14.0,0.2641509433962264,12.134469421468559,3,25.0,0.17967035792196448,3,25.0
2315.0,2,6.0,0.1111111111111111,12.685343395007738,2,30.0,0.1260957993898578,2,30.0
2320.0,3,9.0,0.16363636363636364,12.491955647755011,2,24.0,0.1576513105358674,2,24.0
2325.0,3,3.0,0.05357142857142857,11.952186274847298,2,14.0,0.04044470001826476,2,14.0
2330.0,2,12.0,0.20689655172413793,12.378372587298772,2,19.0,0.1775381384985302,2,19.0
2335.0,1,1.0,0.017857142857142856,13.117925870213963,1,24.0,0.14859287358047432,1,24.0
2340.0,3,13.0,0.24528301886792453,11.360731092978314,3,28.0,0.0861745488319927,3,28.0
2345.0,2,7.0,0.1346153846153846,10.703631570085342,1,32.0,0.1399812097793548,1,32.0
2350.0,2,4.0,0.07692307692307693,11.726374863767496,2,13.0,0.08974489029141616,2,13.0
2355.0,1,1.0,0.018518518518518517,12.395722330622561,1,14.0,0.185112232495457,1,14.0
2360.0,4,16.0,0.3137254901960784,12.263034437663638,4,25.0,0.024012795428216265,4,25.0
2365.0,2,3.0,0.057692307692307696,11.200225033787138,1,20.0,0.12264916905735015,1,20.0
2370.0,3,15.0,0.2777777777777778,11.947947458859426,2,8.0,0.2742546017084229,2,8.0
2375.0,2,2.0,0.03636363636363636,12.290178617362223,1,7.0,0.21018530768853375,1,7.0
2380.0,2,11.0,0.2037037037037037,12.428639135880804,2,11.0,7.469534810627338e-06,2,11.0
2385.0,0,0.0,0.0,13.236131738447783,0,7.0,0.13264232866687656,0,7.0
2390.0,0,0.0,0.0,13.76118926586876,0,0.0,0.8456605069709728,0,0.0
2395.0,0,0.0,0.0,11.739052335487552,0,0.0,0.30669315327172314,0,0.0
2400.0,1,1.0,0.019230769230769232,13.309358511246812,0,0.0,0.3769448637911113,0,0.0
2405.0,0,0.0,0.0,13.410541399276159,0,0.0,0.19369606521950083,0,0.0
2410.0,3,5.0,0.09433962264150944,11.566066863280408,1,4.0,0.2630377224455371,1,4.0
2415.0,2,7.0,0.1346153846153846,11.652457900914552,1,1.0,0.39099442813933666,1,1.0
2420.0,3,12.0,0.2222222222222222,11.695875064966673,2,8.0,0.10467595267832842,2,8.0
2425.0,1,0.0,0.0,11.510040031760822,0,2.0,0.34581578658642764,0,2.0
2430.0,3,3.0,0.05172413793103448,10.840416842993276,2,3.0,0.09960250250945454,2,3.0
2435.0,2,6.0,0.1,11.470267031940615,1,8.0,0.1199253697810797,1,8.0
2440.0,2,16.0,0.27586206896551724,11.913799998113541,1,7.0,0.38339985179183966,1,7.0
2445.0,1,4.0,0.07407407407407407,12.258665904542177,0,0.0,0.18044683569880451,0,0.0
2450.0,4,9.0,0.16981132075471697,11.944882952444612,3,8.0,0.0018099829175931158,3,8.0
2455.0,2,4.0,0.07017543859649122,12.287152962887163,2,15.0,0.05553275864425925,2,15.0
2460.0,2,7.0,0.1206896551724138,11.936099179577692,1,12.0,0.21203488845136734,1,12.0
2465.0,1,1.0,0.017857142857142856,10.970319444740852,1,10.0,0.11815110964757947,1,10.0
2470.0,4,16.0,0.2857142857142857,11.066037303094829,4,36.0,0.11820148943920104,4,36.0
2475.0,5,16.0,0.27586206896551724,10.898059452447685,4,44.0,0.02404330701304456,4,44.0
2480.0,4,25.0,0.43859649122807015,11.375718494775658,4,56.0,0.06801661525369808,4,56.0
2485.0,1,2.0,0.034482758620689655,10.824509042992279,1,51.0,0.1355495178446217,1,51.0
2490.0,4,18.0,0.3050847457627119,12.346770031622162,4,45.0,0.028026031215318,4,45.0
2495.0,2,8.0,0.13333333333333333,13.618981573542927,1,43.0,0.0684975701898422,1,43.0
2500.0,0,0.0,0.0,13.62013296542412,0,22.0,0.26981996042620243,0,22.0
2505.0,1,2.0,0.03333333333333333,13.093073440971617,0,4.0,0.22478712279090113,0,4.0
2510.0,4,15.0,0.26785714285714285,11.69599575737395,1,6.0,0.2005994828850514,1,6.0
2515.0,2,13.0,0.23214285714285715,13.750978472172859,1,11.0,0.3835609849683295,1,11.0
2520.0,2,23.0,0.40350877192982454,14.29131045851151,1,16.0,0.29382824671486696,1,16.0
2525.0,1,1.0,0.017241379310344827,11.953071484975856,1,3.0,0.10597296674368346,1,3.0
2530.0,3,9.0,0.15254237288135594,10.71093425176861,2,9.0,0.00043125904318953146,2,9.0
2535.0,0,0.0,0.0,11.033394983602212,0,4.0,0.17882584914194272,0,4.0
2540.0,0,0.0,0.0,11.804515086713845,0,0.0,0.5097565565662695,0,0.0
2545.0,1,1.0,0.016129032258064516,11.987447826968275,1,1.0,0.34034463650374613,1,1.0
2550.0,1,0.0,0.0,12.202040495497172,0,0.0,0.4256367860105821,0,0.0
2555.0,1,1.0,0.016666666666666666,12.45974513782213,0,0.0,0.1300288109791546,0,0.0
2560.0,0,0.0,0.0,13.038208814278208,0,0.0,0.3592904489002643,0,0.0
2565.0,4,6.0,0.09523809523809523,11.158671659745119,1,2.0,0.29508753308462843,1,2.0
2570.0,3,12.0,0.2033898305084746,11.636589511501299,1,12.0,0.08841192834775922,1,12.0
2575.0,6,34.0,0.5483870967741935,11.55525159782699,3,30.0,0.020340006135789162,3,30.0
2580.0,3,17.0,0.2833333333333333,12.099968566013187,1,34.0,0.1128768776253743,1,34.0
2585.0,1,2.0,0.03571428571428571,11.481063474655828,1,9.0,0.1489233119756546,1,9.0
2590.0,1,7.0,0.1206896551724138,12.185130052569738,1,8.0,0.30776916261099607,1,8.0
2595.0,1,2.0,0.034482758620689655,11.748573770018124,1,3.0,0.18716062487062277,1,3.0
2600.0,3,12.0,0.20689655172413793,11.196733689869076,3,16.0,0.048078240981159204,3,16.0
2605.0,1,1.0,0.017241379310344827,10.771190010423066,1,14.0,0.1775535134803398,1,14.0
2610.0,2,3.0,0.05084745762711865,12.116791611868978,1,16.0,0.31602702792455767,1,16.0
2615.0,2,7.0,0.11475409836065574,13.208492263680675,2,22.0,0.07823410468693522,2,22.0
2620.0,4,22.0,0.3793103448275862,12.642769973511875,3,24.0,3.504728382859943e-06,3,24.0
2625.0,1,2.0,0.03571428571428571,12.711522936506261,0,22.0,0.24759667806230368,0,22.0
2630.0,1,7.0,0.125,12.897641271358099,0,1.0,0.2839353107043555,0,1.0
2635.0,0,0.0,0.0,12.497401548948817,0,1.0,0.07311743500615689,0,1.0
2640.0,4,12.0,0.21428571428571427,12.941599487981534,3,14.0,0.11100140007565525,3,14.0
2645.0,0,0.0,0.0,12.759520289823074,0,6.0,0.29229579907810566,0,6.0
2650.0,1,2.0,0.03636363636363636,10.433267378133563,1,2.0,0.2058694049784437,1,2.0
2655.0,1,4.0,0.07272727272727272,11.514046868680094,1,8.0,0.05328380527875087,1,8.0
2660.0,3,13.0,0.22807017543859648,11.43996349368516,2,11.0,0.07574807816317891,2,11.0
2665.0,3,9.0,0.16071428571428573,10.956626840913815,1,6.0,0.1785354997896757,1,6.0
2670.0,6,34.0,0.5964912280701754,10.675232716173241,3,11.0,0.11192194368204891,3,11.0
2675.0,2,11.0,0.1864406779661017,10.917228453067102,0,12.0,0.08776265525730151,0,12.0
2680.0,0,0.0,0.0,11.694288363688292,0,0.0,0.2259806512782641,0,0.0
2685.0,2,1.0,0.017857142857142856,11.937719367990919,1,4.0,0.04060955844209681,1,4.0
2690.0,2,10.0,0.18181818181818182,11.293413635361643,2,13.0,0.14762105531217107,2,13.0
2695.0,1,4.0,0.07547169811320754,12.15452820858353,0,10.0,0.1780728972439869,0,10.0
2700.0,2,7.0,0.1346153846153846,11.71900408385704,1,13.0,0.0029703124705940213,1,13.0
2705.0,1,0.0,0.0,11.480290702984437,0,12.0,0.26433364302241397,0,12.0
2710.0,3,7.0,0.1320754716981132,10.781033978357577,2,6.0,0.21446570905621315,2,6.0
2715.0,2,4.0,0.07407407407407407,11.516233465452096,2,9.0,0.04551963824220484,2,9.0
2720.0,2,14.0,0.2641509433962264,10.818985013302454,2,29.0,0.07417482101118293,2,29.0
2725.0,0,0.0,0.0,11.427334582117076,0,19.0,0.09588444654266963,0,19.0
2730.0,0,0.0,0.0,13.39338580714819,0,0.0,0.3355013556187372,0,0.0
2735.0,0,0.0,0.0,14.942594701674487,0,0.0,0.6021004119056798,0,0.0
2740.0,1,2.0,0.03636363636363636,14.742526680014954,1,2.0,0.2459492507483161,1,2.0
2745.0,0,0.0,0.0,13.20725892002266,0,12.0,0.10124881603407469,0,12.0
2750.0,2,6.0,0.12,10.460983797361656,2,17.0,0.16123628211005986,2,17.0
2755.0,2,3.0,0.057692307692307696,11.00844293176892,2,16.0,0.038441718836512,2,16.0
2760.0,5,20.0,0.37037037037037035,12.610526830614674,4,25.0,0.03481960065485736,4,25.0
2765.0,4,19.0,0.34545454545454546,11.645057800665047,2,30.0,0.11325319545666501,2,30.0
2770.0,7,39.0,0.6964285714285714,11.286532982571527,3,18.0,0.09455249389275541,3,18.0
2775.0,1,1.0,0.01818181818181818,11.75582003935741,1,12.0,0.0813927143197932,1,12.0
2780.0,3,14.0,0.2413793103448276,13.308700825386804,3,20.0,0.08439633216272475,3,20.0
2785.0,1,3.0,0.05084745762711865,12.264040145159678,1,18.0,0.059440050029118986,1,18.0
2790.0,5,22.0,0.3728813559322034,12.099865922458466,5,22.0,0.1333890326609428,5,22.0
2795.0,2,10.0,0.1694915254237288,11.996648660341581,2,25.0,0.055153739494752975,2,25.0
2800.0,3,15.0,0.2542372881355932,12.20338352963584,3,23.0,0.10515022914951458,3,23.0
2805.0,0,0.0,0.0,12.165744865741722,0,15.0,0.14093926106639423,0,15.0
2810.0,3,9.0,0.15789473684210525,12.248880541206203,2,22.0,0.18446131478673713,2,22.0
2815.0,1,3.0,0.05357142857142857,11.23181139332693,1,35.0,0.13149132929256144,1,35.0
2820.0,4,16.0,0.2857142857142857,11.368168057562386,3,41.0,0.09805257953717306,3,41.0
2825.0,0,0.0,0.0,12.426496696317958,0,40.0,0.07977418647525138,0,40.0
2830.0,0,0.0,0.0,12.763028559780667,0,7.0,0.5886011539981933,0,7.0
2835.0,0,0.0,0.0,11.83555193786593,0,0.0,0.02282982858366458,0,0.0
2840.0,2,7.0,0.12727272727272726,12.419475490933708,1,4.0,0.20934394288542563,1,4.0
2845.0,1,9.0,0.15789473684210525,13.129783457122887,1,9.0,0.22412159573143603,1,9.0
2850.0,0,0.0,0.0,12.204523412191813,0,0.0,0.13550859192610584,0,0.0
2855.0,2,7.0,0.12727272727272726,12.754683559603926,2,7.0,0.00010238757304450803,2,7.0
2860.0,0,0.0,0.0,13.383287092654816,0,5.0,0.1606698824550834,0,5.0
2865.0,1,1.0,0.018518518518518517,13.345647869628962,1,1.0,0.46270260915509026,1,1.0
2870.0,0,0.0,0.0,12.923924605966853,0,0.0,0.09276007840050714,0,0.0
2875.0,1,0.0,0.0,13.446177394453697,0,2.0,0.5089895418373653,0,2.0
2880.0,1,3.0,0.05263157894736842,11.852224518788235,1,3.0,0.10845441600956714,1,3.0
2885.0,2,8.0,0.14285714285714285,12.294545081401859,1,8.0,0.0,1,8.0
