step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_7621976415_7621976416_7621976420_7688405358_stopped,cluster_7621976415_7621976416_7621976420_7688405358_accumulated_waiting_time,cluster_7621976415_7621976416_7621976420_7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2840.0,528,506022.0,933.619926199262,0.33442709411221233,10,6944.0,0.0,10,6944.0
2845.0,528,508662.0,931.6153846153846,0.46836618925512735,10,6964.0,0.0,10,6964.0
2850.0,529,511303.0,934.7404021937842,0.4458293514335477,11,6985.0,0.00017687819533321097,11,6985.0
2855.0,529,513948.0,936.1530054644809,0.512207326560979,11,7010.0,9.337123726574582e-07,11,7010.0
2860.0,531,516595.0,940.9744990892532,0.5300538212319845,11,7035.0,0.0,11,7035.0
2865.0,532,519252.0,945.8142076502733,0.41666422420799837,11,7060.0,0.0,11,7060.0
2870.0,534,521921.0,943.7992766726944,0.48686991848145666,11,7085.0,0.0,11,7085.0
2875.0,536,524596.0,945.218018018018,0.5233193027573672,11,7110.0,0.0,11,7110.0
2880.0,538,527278.0,946.6391382405745,0.4887800669501325,11,7135.0,0.0,11,7135.0
2885.0,539,529972.0,949.7706093189964,0.4271486920806291,11,7160.0,0.0,11,7160.0
2890.0,543,532679.0,956.3357271095152,0.2990793797677533,11,7185.0,0.005089369007303301,11,7185.0
2895.0,545,535398.0,959.494623655914,0.27496353260706224,12,7215.0,1.012619656547126e-06,12,7215.0
2900.0,546,538128.0,960.9428571428572,0.3271110060608448,12,7245.0,0.0,12,7245.0
2905.0,548,540859.0,962.3825622775801,0.31240952638465413,12,7275.0,0.0,12,7275.0
2910.0,550,543603.0,965.5470692717585,0.271535028464416,12,7305.0,0.0,12,7305.0
2915.0,554,546365.0,968.7322695035461,0.2405622694618285,12,7335.0,0.0,12,7335.0
2920.0,554,549135.0,971.9203539823009,0.2868973525868886,12,7365.0,0.0,12,7365.0
2925.0,556,551907.0,971.6672535211268,0.33979339162922656,12,7395.0,0.0,12,7395.0
2930.0,556,554687.0,973.1350877192982,0.35847202157966807,12,7425.0,0.012907347083073086,12,7425.0
2935.0,558,557473.0,976.3099824868651,0.3628293359081813,13,7459.0,7.120902143726281e-07,13,7459.0
2940.0,560,560269.0,974.3808695652174,0.34742696335309675,13,7494.0,0.0,13,7494.0
2945.0,562,563075.0,977.5607638888889,0.3265113361540302,13,7529.0,0.0,13,7529.0
2950.0,563,565889.0,979.0467128027682,0.3457742028331761,13,7564.0,0.0,13,7564.0
2955.0,564,568709.0,983.9256055363322,0.3648925965241871,13,7599.0,0.0,13,7599.0
2960.0,565,571529.0,985.3948275862069,0.36720484617762805,13,7634.0,0.0,13,7634.0
2965.0,566,574351.0,985.1646655231561,0.35169486860695154,13,7669.0,0.0,13,7669.0
2970.0,567,577179.0,990.0154373927959,0.3978520173799053,13,7704.0,0.0,13,7704.0
2975.0,567,580014.0,993.1746575342465,0.42721200242879753,13,7739.0,0.0,13,7739.0
2980.0,568,582850.0,992.9301533219761,0.41903062938837676,13,7774.0,0.0,13,7774.0
2985.0,569,585688.0,994.376910016978,0.47331532377265817,13,7809.0,0.0,13,7809.0
2990.0,568,588528.0,999.1986417657046,0.47339323619552054,13,7844.0,0.0,13,7844.0
2995.0,569,591370.0,1004.0237691001698,0.4729125823825268,13,7879.0,0.0,13,7879.0
3000.0,570,594218.0,1007.1491525423729,0.47308047475515663,13,7914.0,0.0,13,7914.0
3005.0,570,597068.0,1008.5608108108108,0.48871766545315615,13,7949.0,0.0,13,7949.0
3010.0,571,599922.0,1011.672849915683,0.4736811838357922,13,7984.0,0.0,13,7984.0
3015.0,572,602778.0,1013.0722689075631,0.5139380984730478,13,8019.0,0.0,13,8019.0
3020.0,573,605641.0,1016.1761744966443,0.5073173662648112,13,8054.0,0.0,13,8054.0
3025.0,573,608506.0,1019.2730318257957,0.47137073477783725,13,8089.0,0.0,13,8089.0
3030.0,575,611375.0,1022.366220735786,0.4664321987573002,13,8124.0,0.0,13,8124.0
3035.0,579,614261.0,1023.7683333333333,0.4047263142212089,14,8160.0,0.00010397287879652241,14,8160.0
3040.0,580,617157.0,1026.883527454243,0.3854766808630504,14,8200.0,0.0,14,8200.0
3045.0,584,620069.0,1031.728785357737,0.3123959564119862,14,8240.0,0.0,14,8240.0
3050.0,588,623001.0,1034.8853820598006,0.31979856803809004,14,8280.0,0.0,14,8280.0
3055.0,588,625941.0,1038.044776119403,0.2925432686094291,14,8320.0,0.0,14,8320.0
3060.0,591,628891.0,1039.4892561983472,0.31670359663077025,14,8360.0,0.0,14,8360.0
3065.0,591,631843.0,1040.9275123558484,0.33471873571061916,14,8400.0,0.0,14,8400.0
3070.0,594,634806.0,1047.5346534653465,0.2808476678624982,14,8440.0,0.0,14,8440.0
3075.0,595,637777.0,1050.7034596375618,0.23484179815713319,14,8480.0,0.0,14,8480.0
3080.0,596,640756.0,1053.875,0.2803177265717776,14,8520.0,0.0,14,8520.0
3085.0,596,643736.0,1058.7763157894738,0.31335586141620575,14,8560.0,0.0,14,8560.0
3090.0,597,646717.0,1061.9326765188835,0.21422175625979867,14,8600.0,0.0,14,8600.0
3095.0,600,649712.0,1061.6209150326797,0.2807411133643744,14,8640.0,0.0,14,8640.0
3100.0,601,652714.0,1064.7862969004893,0.2978160807519015,14,8680.0,0.0,14,8680.0
3105.0,603,655723.0,1067.9527687296418,0.25315002545193194,14,8720.0,0.0,14,8720.0
3110.0,603,658735.0,1067.6418152350082,0.30186540669380485,14,8760.0,0.0,14,8760.0
3115.0,605,661753.0,1067.3435483870967,0.35865004640186443,14,8800.0,0.0,14,8800.0
3120.0,606,664781.0,1070.500805152979,0.3698329852913795,14,8840.0,0.0,14,8840.0
3125.0,606,667811.0,1068.4976,0.44180436451468924,14,8880.0,0.0,14,8880.0
3130.0,608,670847.0,1075.0753205128206,0.38922884710728567,14,8920.0,0.0,14,8920.0
3135.0,610,673896.0,1074.7942583732058,0.33373164583446696,14,8960.0,0.0,14,8960.0
3140.0,615,676967.0,1079.6921850079746,0.23403655183700575,14,9000.0,0.0,14,9000.0
3145.0,618,680050.0,1081.1605723370428,0.2585232873093538,14,9040.0,0.0,14,9040.0
3150.0,618,683140.0,1082.6307448494454,0.27667837337148754,14,9080.0,0.0,14,9080.0
3155.0,619,686234.0,1085.8132911392406,0.3020431132868247,14,9120.0,0.0,14,9120.0
3160.0,621,689335.0,1088.996840442338,0.2326901321434415,14,9160.0,0.0,14,9160.0
3165.0,623,692443.0,1092.1813880126183,0.22585929368230245,14,9200.0,0.0,14,9200.0
3170.0,625,695566.0,1095.379527559055,0.2201769416743032,14,9240.0,0.0,14,9240.0
3175.0,626,698692.0,1098.572327044025,0.25941400469400655,14,9280.0,0.0,14,9280.0
3180.0,626,701822.0,1098.3129890453833,0.3060606200242874,14,9320.0,0.0,14,9320.0
3185.0,628,704955.0,1099.7737909516381,0.2675174947686116,14,9360.0,0.0,14,9360.0
3190.0,632,708114.0,1101.2659409020218,0.2363056121485524,14,9400.0,0.0,14,9400.0
3195.0,634,711278.0,1104.4689440993789,0.24578434171470775,14,9440.0,0.0,14,9440.0
3200.0,636,714452.0,1105.9628482972137,0.24366119983308013,14,9480.0,0.0,14,9480.0
3205.0,638,717634.0,1104.0523076923077,0.22115952420553833,14,9520.0,0.0,14,9520.0
3210.0,640,720829.0,1108.9676923076922,0.11114190772620493,14,9560.0,0.0,14,9560.0
3215.0,646,724050.0,1112.2119815668202,0.10042132146034696,14,9600.0,0.0,14,9600.0
3220.0,647,727280.0,1112.0489296636085,0.14605492892677835,14,9640.0,0.0,14,9640.0
3225.0,646,730510.0,1113.5823170731708,0.1888828848262882,14,9680.0,0.0,14,9680.0
3230.0,649,733750.0,1115.1215805471124,0.17935577991631388,14,9720.0,0.0,14,9720.0
3235.0,650,736998.0,1116.6636363636364,0.24206452644585147,14,9760.0,0.0,14,9760.0
3240.0,650,740248.0,1118.1993957703928,0.30448759870892644,14,9800.0,0.0,14,9800.0
3245.0,650,743498.0,1123.108761329305,0.27805539049522465,14,9840.0,0.0,14,9840.0
3250.0,652,746749.0,1126.3182503770738,0.20333143386336877,14,9880.0,0.0,14,9880.0
3255.0,654,750018.0,1126.1531531531532,0.28455225528518546,14,9920.0,0.0,14,9920.0
3260.0,654,753288.0,1127.6766467065868,0.30982543057554657,14,9960.0,0.0,14,9960.0
3265.0,657,756561.0,1130.8834080717488,0.26226432544044764,14,10000.0,0.0,14,10000.0
3270.0,659,759849.0,1132.4128166915052,0.2790249112341914,14,10040.0,0.0,14,10040.0
3275.0,660,763148.0,1135.6369047619048,0.3075001556812139,14,10080.0,0.0,14,10080.0
3280.0,661,766449.0,1142.2488822652756,0.24229707597525763,14,10120.0,0.0,14,10120.0
3285.0,662,769757.0,1142.072700296736,0.2581317651331753,14,10160.0,0.0,14,10160.0
3290.0,665,773075.0,1141.9128508124077,0.2868335464822166,14,10200.0,0.0,14,10200.0
3295.0,667,776407.0,1143.456553755523,0.31114629064133686,14,10240.0,0.0,14,10240.0
3300.0,669,779746.0,1146.6852941176471,0.25061522480839965,14,10280.0,0.0,14,10280.0
3305.0,670,783096.0,1148.2346041055719,0.18746458188682558,14,10320.0,0.0,14,10320.0
3310.0,675,786457.0,1153.1627565982405,0.14909840594644844,14,10360.0,0.0,14,10360.0
3315.0,675,789830.0,1154.7222222222222,0.14759483783145388,14,10400.0,0.0,14,10400.0
3320.0,676,793207.0,1157.9664233576643,0.16854120995503136,14,10440.0,0.0,14,10440.0
3325.0,677,796591.0,1159.5211062590975,0.20791762003186204,14,10480.0,0.0,14,10480.0
3330.0,680,799981.0,1162.7630813953488,0.1547061470272719,14,10520.0,0.0,14,10520.0
3335.0,681,803383.0,1167.7078488372092,0.13732939484974532,14,10560.0,0.0,14,10560.0
3340.0,681,806788.0,1167.5658465991316,0.1815213684280928,14,10600.0,0.0,14,10600.0
3345.0,681,810193.0,1169.109668109668,0.2279623509518829,14,10640.0,0.0,14,10640.0
3350.0,683,813603.0,1172.3386167146973,0.20823031177788043,14,10680.0,0.0,14,10680.0
3355.0,683,817018.0,1173.8764367816093,0.24255852618007864,14,10720.0,0.0,14,10720.0
3360.0,686,820436.0,1175.409742120344,0.24531652323906283,14,10760.0,0.0,14,10760.0
3365.0,685,823861.0,1178.6280400572246,0.28141420592953637,14,10800.0,0.0,14,10800.0
3370.0,685,827286.0,1181.837142857143,0.270835969690939,14,10840.0,0.0,14,10840.0
3375.0,687,830718.0,1181.6756756756756,0.3098478642182993,14,10880.0,0.0,14,10880.0
3380.0,688,834155.0,1188.2549857549857,0.2555743103221182,14,10920.0,0.0,14,10920.0
3385.0,691,837601.0,1191.466571834993,0.19501563903974825,14,10960.0,0.0,14,10960.0
3390.0,694,841062.0,1192.995744680851,0.16563348519728752,14,11000.0,0.0,14,11000.0
3395.0,693,844527.0,1192.834745762712,0.25635965295567587,14,11040.0,0.0,14,11040.0
3400.0,696,848001.0,1196.0521861777152,0.279324719059478,14,11080.0,0.0,14,11080.0
3405.0,698,851484.0,1197.5864978902953,0.26565786064731045,14,11120.0,0.0,14,11120.0
3410.0,699,854979.0,1202.5021097046413,0.21786858549815058,14,11160.0,0.0,14,11160.0
3415.0,701,858479.0,1205.7289325842696,0.23203956110120463,14,11200.0,0.0,14,11200.0
3420.0,700,861979.0,1205.565034965035,0.3125447289221378,14,11240.0,0.0,14,11240.0
3425.0,701,865480.0,1205.4038997214484,0.25841443120750335,14,11280.0,0.0,14,11280.0
3430.0,705,869000.0,1208.6230876216969,0.2395843060515359,14,11320.0,0.0,14,11320.0
3435.0,706,872529.0,1210.1650485436894,0.29784609305465776,14,11360.0,0.0,14,11360.0
3440.0,709,876065.0,1210.0345303867402,0.32597793590690444,14,11400.0,0.0,14,11400.0
3445.0,710,879612.0,1211.5867768595042,0.3409449577101944,14,11440.0,0.0,14,11440.0
3450.0,710,883153.0,1213.1222527472528,0.3128639580442677,14,11480.0,0.0,14,11480.0
3455.0,715,886720.0,1219.697386519945,0.2725825894984712,14,11520.0,0.0,14,11520.0
3460.0,716,890300.0,1224.6217331499313,0.23262662211316593,14,11560.0,0.0,14,11560.0
3465.0,717,893881.0,1224.4945205479453,0.2525012806509316,14,11600.0,0.0,14,11600.0
3470.0,718,897471.0,1226.0532786885246,0.30569779569083,14,11640.0,0.0,14,11640.0
3475.0,719,901066.0,1227.6103542234332,0.3239248888126162,14,11680.0,0.0,14,11680.0
3480.0,720,904664.0,1229.1630434782608,0.2902515208188121,14,11720.0,0.0,14,11720.0
3485.0,724,908274.0,1232.393487109905,0.21193002969232874,14,11760.0,0.0,14,11760.0
3490.0,726,911896.0,1233.959404600812,0.16994061926912715,14,11800.0,0.0,14,11800.0
3495.0,727,915530.0,1235.5330634278002,0.23634892678715122,14,11840.0,0.0,14,11840.0
3500.0,728,919166.0,1237.1009421265142,0.2895270176657963,14,11880.0,0.0,14,11880.0
3505.0,728,922806.0,1238.6657718120805,0.36037913992596016,14,11920.0,0.0,14,11920.0
3510.0,731,926457.0,1243.5664429530202,0.3051492782634393,14,11960.0,0.0,14,11960.0
3515.0,732,930113.0,1243.466577540107,0.2913785469289786,14,12000.0,0.0,14,12000.0
3520.0,735,933779.0,1245.0386666666666,0.28573596566828396,14,12040.0,0.0,14,12040.0
3525.0,738,937461.0,1249.948,0.20381294429831553,14,12080.0,0.0,14,12080.0
3530.0,739,941155.0,1253.202396804261,0.21167461503087268,14,12120.0,0.0,14,12120.0
3535.0,741,944856.0,1254.788844621514,0.18175358295220093,14,12160.0,0.0,14,12160.0
3540.0,743,948566.0,1256.3788079470198,0.13770222954095482,14,12200.0,0.0,14,12200.0
3545.0,746,952289.0,1256.3179419525065,0.19564400369490878,14,12240.0,0.0,14,12240.0
3550.0,747,956019.0,1257.9197368421053,0.23248261862126163,14,12280.0,0.0,14,12280.0
3555.0,747,959752.0,1259.5170603674542,0.23948569278300016,14,12320.0,0.0,14,12320.0
3560.0,748,963491.0,1262.7667103538663,0.27040522151223084,14,12360.0,0.0,14,12360.0
3565.0,749,967234.0,1266.0130890052355,0.2638236659883259,14,12400.0,0.0,14,12400.0
3570.0,751,970981.0,1267.5992167101829,0.24109193828816558,14,12440.0,0.0,14,12440.0
3575.0,752,974736.0,1272.5013054830288,0.19334239904932718,14,12480.0,0.0,14,12480.0
3580.0,755,978504.0,1277.420365535248,0.14338415498934518,14,12520.0,0.0,14,12520.0
3585.0,757,982286.0,1280.6857887874837,0.16134680139108715,14,12560.0,0.0,14,12560.0
3590.0,757,986071.0,1283.9466145833333,0.1591893474284415,14,12600.0,0.0,14,12600.0
3595.0,758,989860.0,1287.2041612483745,0.14970298530562565,14,12636.0,0.0,14,12636.0
3600.0,760,993655.0,1292.1391417425227,0.14027713451303583,14,12672.0,0.0,14,12672.0
3605.0,761,997460.0,1297.0871261378413,0.0934901159644752,14,12709.0,0.0,14,12709.0
3610.0,763,1001274.0,1302.0468140442133,0.10363174871762015,14,12735.0,0.0,14,12735.0
3615.0,763,1005089.0,1307.0078023407023,0.08290489308006492,14,12756.0,0.0,14,12756.0
3620.0,764,1008908.0,1311.9739921976593,0.062305038502996755,14,12776.0,0.0,14,12776.0
3625.0,765,1012733.0,1316.9479843953186,0.05660613993871807,14,12796.0,0.0,14,12796.0
3630.0,765,1016558.0,1321.921976592978,0.06473724082289438,14,12816.0,0.0,14,12816.0
3635.0,766,1020388.0,1328.6302083333333,0.04480913536265305,14,12836.0,0.0,14,12836.0
3640.0,766,1024218.0,1333.6171875,0.04474877928930254,14,12856.0,0.0,14,12856.0
3645.0,766,1028048.0,1340.3494132985659,0.015869108978956162,14,12876.0,0.0,14,12876.0
3650.0,766,1031878.0,1345.3428943937417,0.016523696411919274,14,12896.0,0.0,14,12896.0
3655.0,766,1035708.0,1350.3363754889178,0.01577042803774179,14,12916.0,0.0,14,12916.0
3660.0,766,1039538.0,1355.329856584094,0.016208309783202972,14,12936.0,0.0,14,12936.0
3665.0,766,1043368.0,1360.3233376792698,0.015293015109762397,14,12956.0,0.0,14,12956.0
3670.0,766,1047198.0,1365.316818774446,0.015594371572765615,14,12976.0,0.0,14,12976.0
3675.0,766,1051028.0,1370.310299869622,0.015322830312930032,14,12996.0,0.0,14,12996.0
3680.0,766,1054858.0,1377.0992167101829,0.0,14,13016.0,0.0,14,13016.0
3685.0,766,1058688.0,1382.0992167101829,0.0,14,13036.0,0.0,14,13036.0
3690.0,766,1062518.0,1387.0992167101829,0.0,14,13056.0,0.0,14,13056.0
3695.0,766,1066348.0,1392.0992167101829,0.0,14,13076.0,0.0,14,13076.0
3700.0,766,1070178.0,1397.0992167101829,0.0,14,13096.0,0.0,14,13096.0
3705.0,766,1074008.0,1402.0992167101829,0.0,14,13116.0,0.0,14,13116.0
3710.0,766,1077838.0,1407.0992167101829,0.0,14,13136.0,0.0,14,13136.0
3715.0,766,1081668.0,1412.0992167101829,0.0,14,13156.0,0.0,14,13156.0
3720.0,766,1085498.0,1417.0992167101829,0.0,14,13176.0,0.0,14,13176.0
3725.0,766,1089328.0,1422.0992167101829,0.0,14,13196.0,0.0,14,13196.0
3730.0,766,1093158.0,1427.0992167101829,0.0,14,13216.0,0.0,14,13216.0
3735.0,766,1096988.0,1432.0992167101829,0.0,14,13236.0,0.0,14,13236.0
3740.0,766,1100818.0,1437.0992167101829,0.0,14,13256.0,0.0,14,13256.0
3745.0,766,1104648.0,1442.0992167101829,0.0,14,13276.0,0.0,14,13276.0
3750.0,766,1108478.0,1447.0992167101829,0.0,14,13296.0,0.0,14,13296.0
3755.0,766,1112308.0,1452.0992167101829,0.0,14,13316.0,0.0,14,13316.0
3760.0,766,1116138.0,1457.0992167101829,0.0,14,13336.0,0.0,14,13336.0
3765.0,766,1119968.0,1462.0992167101829,0.0,14,13356.0,0.0,14,13356.0
3770.0,766,1123798.0,1467.0992167101829,0.0,14,13376.0,0.0,14,13376.0
3775.0,766,1127628.0,1472.0992167101829,0.0,14,13396.0,0.0,14,13396.0
3780.0,766,1131458.0,1477.0992167101829,0.0,14,13416.0,0.0,14,13416.0
3785.0,766,1135288.0,1482.0992167101829,0.0,14,13436.0,0.0,14,13436.0
3790.0,766,1139118.0,1487.0992167101829,0.0,14,13456.0,0.0,14,13456.0
3795.0,766,1142948.0,1492.0992167101829,0.0,14,13476.0,0.0,14,13476.0
3800.0,766,1146778.0,1497.0992167101829,0.0,14,13496.0,0.0,14,13496.0
3805.0,766,1150608.0,1502.0992167101829,0.0,14,13516.0,0.0,14,13516.0
3810.0,766,1154438.0,1507.0992167101829,0.0,14,13536.0,0.0,14,13536.0
3815.0,766,1158268.0,1512.0992167101829,0.0,14,13556.0,0.0,14,13556.0
3820.0,766,1162098.0,1517.0992167101829,0.0,14,13576.0,0.0,14,13576.0
3825.0,766,1165928.0,1522.0992167101829,0.0,14,13596.0,0.0,14,13596.0
3830.0,766,1169758.0,1527.0992167101829,0.0,14,13616.0,0.0,14,13616.0
3835.0,766,1173588.0,1532.0992167101829,0.0,14,13636.0,0.0,14,13636.0
3840.0,766,1177418.0,1537.0992167101829,0.0,14,13656.0,0.0,14,13656.0
3845.0,766,1181248.0,1542.0992167101829,0.0,14,13676.0,0.0,14,13676.0
3850.0,766,1185078.0,1547.0992167101829,0.0,14,13695.0,0.0,14,13695.0
3855.0,766,1188908.0,1552.0992167101829,0.0,14,13710.0,0.0,14,13710.0
3860.0,766,1192738.0,1557.0992167101829,0.0,14,13725.0,0.0,14,13725.0
3865.0,766,1196568.0,1562.0992167101829,0.0,14,13740.0,0.0,14,13740.0
3870.0,766,1200398.0,1567.0992167101829,0.0,14,13755.0,0.0,14,13755.0
3875.0,766,1204228.0,1572.0992167101829,0.0,14,13770.0,0.0,14,13770.0
3880.0,766,1208058.0,1577.0992167101829,0.0,14,13785.0,0.0,14,13785.0
3885.0,766,1211888.0,1582.0992167101829,0.0,14,13800.0,0.0,14,13800.0
3890.0,766,1215718.0,1587.0992167101829,0.0,14,13815.0,0.0,14,13815.0
3895.0,766,1219548.0,1592.0992167101829,0.0,14,13825.0,0.0,14,13825.0
3900.0,766,1223378.0,1597.0992167101829,0.0,14,13835.0,0.0,14,13835.0
3905.0,766,1227208.0,1602.0992167101829,0.0,14,13845.0,0.0,14,13845.0
3910.0,766,1231038.0,1607.0992167101829,0.0,14,13855.0,0.0,14,13855.0
3915.0,766,1234868.0,1612.0992167101829,0.0,14,13865.0,0.0,14,13865.0
3920.0,766,1238698.0,1617.0992167101829,0.0,14,13875.0,0.0,14,13875.0
3925.0,766,1242528.0,1622.0992167101829,0.0,14,13885.0,0.0,14,13885.0
3930.0,766,1246358.0,1627.0992167101829,0.0,14,13895.0,0.0,14,13895.0
3935.0,766,1250188.0,1632.0992167101829,0.0,14,13901.0,0.0,14,13901.0
3940.0,766,1254018.0,1637.0992167101829,0.0,14,13906.0,0.0,14,13906.0
3945.0,766,1257848.0,1642.0992167101829,0.0,14,13911.0,0.0,14,13911.0
3950.0,766,1261678.0,1647.0992167101829,0.0,14,13916.0,0.0,14,13916.0
3955.0,766,1265508.0,1652.0992167101829,0.0,14,13921.0,0.0,14,13921.0
3960.0,766,1269338.0,1657.0992167101829,0.0,14,13926.0,0.0,14,13926.0
3965.0,766,1273168.0,1662.0992167101829,0.0,14,13931.0,0.0,14,13931.0
3970.0,766,1276998.0,1667.0992167101829,0.0,14,13936.0,0.0,14,13936.0
3975.0,766,1280828.0,1672.0992167101829,0.0,14,13941.0,0.0,14,13941.0
3980.0,766,1284658.0,1677.0992167101829,0.0,14,13946.0,0.0,14,13946.0
3985.0,766,1288488.0,1682.0992167101829,0.0,14,13951.0,0.0,14,13951.0
3990.0,766,1292318.0,1687.0992167101829,0.0,14,13956.0,0.0,14,13956.0
3995.0,766,1296148.0,1692.0992167101829,0.0,14,13961.0,0.0,14,13961.0
4000.0,766,1299978.0,1697.0992167101829,0.0,14,13966.0,0.0,14,13966.0
4005.0,766,1303808.0,1702.0992167101829,0.0,14,13971.0,0.0,14,13971.0
4010.0,766,1307638.0,1707.0992167101829,0.0,14,13976.0,0.0,14,13976.0
4015.0,766,1311468.0,1712.0992167101829,0.0,14,13981.0,0.0,14,13981.0
4020.0,766,1315298.0,1717.0992167101829,0.0,14,13986.0,0.0,14,13986.0
4025.0,766,1319128.0,1722.0992167101829,0.0,14,13991.0,0.0,14,13991.0
4030.0,766,1322958.0,1727.0992167101829,0.0,14,13996.0,0.0,14,13996.0
4035.0,766,1326788.0,1732.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4040.0,766,1330618.0,1737.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4045.0,766,1334448.0,1742.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4050.0,766,1338278.0,1747.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4055.0,766,1342108.0,1752.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4060.0,766,1345938.0,1757.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4065.0,766,1349768.0,1762.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4070.0,766,1353598.0,1767.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4075.0,766,1357428.0,1772.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4080.0,766,1361258.0,1777.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4085.0,766,1365088.0,1782.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4090.0,766,1368918.0,1787.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4095.0,766,1372748.0,1792.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4100.0,766,1376578.0,1797.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4105.0,766,1380408.0,1802.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4110.0,766,1384238.0,1807.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4115.0,766,1388068.0,1812.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4120.0,766,1391898.0,1817.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4125.0,766,1395728.0,1822.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4130.0,766,1399558.0,1827.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4135.0,766,1403388.0,1832.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4140.0,766,1407218.0,1837.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4145.0,766,1411048.0,1842.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4150.0,766,1414878.0,1847.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4155.0,766,1418708.0,1852.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4160.0,766,1422538.0,1857.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4165.0,766,1426368.0,1862.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4170.0,766,1430198.0,1867.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4175.0,766,1434028.0,1872.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4180.0,766,1437858.0,1877.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4185.0,766,1441688.0,1882.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4190.0,766,1445518.0,1887.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4195.0,766,1449348.0,1892.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4200.0,766,1453178.0,1897.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4205.0,766,1457008.0,1902.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4210.0,766,1460838.0,1907.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4215.0,766,1464668.0,1912.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4220.0,766,1468498.0,1917.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4225.0,766,1472328.0,1922.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4230.0,766,1476158.0,1927.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4235.0,766,1479988.0,1932.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4240.0,766,1483818.0,1937.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4245.0,766,1487648.0,1942.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4250.0,766,1491478.0,1947.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4255.0,766,1495308.0,1952.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4260.0,766,1499138.0,1957.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4265.0,766,1502968.0,1962.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4270.0,766,1506798.0,1967.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4275.0,766,1510628.0,1972.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4280.0,766,1514458.0,1977.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4285.0,766,1518288.0,1982.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4290.0,766,1522118.0,1987.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4295.0,766,1525948.0,1992.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4300.0,766,1529778.0,1997.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4305.0,766,1533608.0,2002.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4310.0,766,1537438.0,2007.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4315.0,766,1541268.0,2012.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4320.0,766,1545098.0,2017.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4325.0,766,1548928.0,2022.0992167101829,0.0,14,14000.0,0.0,14,14000.0
4330.0,766,1552758.0,2027.0992167101829,0.0,14,14000.0,0.0,14,14000.0
