step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_7621976415_7621976416_7621976420_7688405358_stopped,cluster_7621976415_7621976416_7621976420_7688405358_accumulated_waiting_time,cluster_7621976415_7621976416_7621976420_7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1450.0,9,1622.0,23.852941176470587,10.027632992467762,2,37.0,0.18137654082121582,2,37.0
1455.0,14,1676.0,23.942857142857143,10.140169117553357,5,52.0,0.05477714954258954,5,52.0
1460.0,11,1698.0,23.583333333333332,10.42411797104274,3,39.0,0.04215901784440823,3,39.0
1465.0,10,1738.0,25.558823529411764,11.157641905251843,3,25.0,0.11608787257902456,3,25.0
1470.0,10,1764.0,25.565217391304348,9.991403186978067,3,32.0,0.033570424201655166,3,32.0
1475.0,13,1820.0,26.0,10.159516523606989,3,33.0,0.09120198453432662,3,33.0
1480.0,10,1839.0,25.901408450704224,9.930816381172146,1,26.0,0.04630513225645231,1,26.0
1485.0,11,1878.0,26.82857142857143,10.71481380989586,3,21.0,0.08556085823798619,3,21.0
1490.0,7,1897.0,28.313432835820894,10.696366900264076,0,19.0,0.272005064904219,0,19.0
1495.0,12,1944.0,28.58823529411765,10.054378166037027,2,6.0,0.2682163848859081,2,6.0
1500.0,12,1985.0,28.357142857142858,9.990417421845343,1,7.0,0.0529392359323281,1,7.0
1505.0,14,2041.0,29.579710144927535,10.55748202828428,1,21.0,0.3312989012250232,1,21.0
1510.0,10,2068.0,29.971014492753625,11.407714422101009,1,26.0,0.17602621331827648,1,26.0
1515.0,12,2122.0,32.15151515151515,11.693173474174706,3,35.0,0.04184961314454839,3,35.0
1520.0,9,2154.0,33.65625,10.693964561628526,0,16.0,0.14378956345922367,0,16.0
1525.0,8,2170.0,33.90625,10.7312372627275,0,0.0,1.0,0,0.0
1530.0,8,2210.0,34.0,10.832229990975339,0,4.0,0.2920797290771643,0,4.0
1535.0,11,2255.0,35.234375,9.22378016697067,1,12.0,0.010139466368265944,1,12.0
1540.0,11,2298.0,35.353846153846156,10.062480906882008,1,15.0,0.04648575806002056,1,15.0
1545.0,12,2351.0,35.621212121212125,9.391742527117813,0,2.0,0.3445287701467888,0,2.0
1550.0,14,2413.0,36.56060606060606,9.4164598004778,2,19.0,0.06169103224203161,2,19.0
1555.0,17,2492.0,38.33846153846154,9.912207619904677,4,36.0,0.05561045598223337,4,36.0
1560.0,14,2539.0,38.46969696969697,9.859388682332936,1,33.0,0.1279224868137826,1,33.0
1565.0,14,2606.0,38.8955223880597,9.599835854352543,1,10.0,0.24242861042177077,1,10.0
1570.0,14,2635.0,39.32835820895522,9.946463692465928,2,10.0,0.0553769712985105,2,10.0
1575.0,14,2600.0,38.80597014925373,9.384354755462425,5,31.0,0.07057656397008438,5,31.0
1580.0,12,2618.0,38.5,9.81017530246246,2,35.0,0.05634983121901923,2,35.0
1585.0,12,2665.0,39.19117647058823,9.879180001985121,4,24.0,0.1341895714821451,4,24.0
1590.0,11,2700.0,39.130434782608695,10.033759533939136,3,32.0,0.03693147458842838,3,32.0
1595.0,14,2756.0,38.816901408450704,10.401599944266211,6,40.0,0.0645571260006518,6,40.0
1600.0,11,2779.0,39.140845070422536,9.124717215606918,2,41.0,0.07633616073007529,2,41.0
1605.0,13,2829.0,40.41428571428571,8.982835490349204,4,33.0,0.0989032606160848,4,33.0
1610.0,15,2877.0,41.69565217391305,8.47381123400687,3,38.0,0.030674959428023,3,38.0
1615.0,13,2913.0,41.614285714285714,9.165783380147511,4,45.0,0.09746874935187105,4,45.0
1620.0,10,2931.0,41.28169014084507,9.971995737896567,1,42.0,0.05955614200786747,1,42.0
1625.0,14,2989.0,42.098591549295776,9.479463013116316,4,40.0,0.09392856306348935,4,40.0
1630.0,16,3060.0,43.098591549295776,9.602170217579092,4,60.0,0.0,4,60.0
1635.0,16,3104.0,43.111111111111114,9.248151936577429,1,52.0,0.12141187006251686,1,52.0
1640.0,13,3121.0,43.95774647887324,9.948175541085407,2,74.0,0.09464000155745313,2,74.0
1645.0,11,3137.0,44.81428571428572,10.110188460073623,1,186.0,0.1274833751096079,1,186.0
1650.0,12,3185.0,46.15942028985507,9.988221691593496,4,192.0,0.13346644075413916,4,192.0
1655.0,14,3225.0,48.134328358208954,8.987025981051621,1,179.0,0.0785219371426591,1,179.0
1660.0,10,3255.0,47.17391304347826,9.574296096244119,2,98.0,0.13235690698770192,2,98.0
1665.0,11,3296.0,48.470588235294116,9.280711426705583,2,152.0,0.05098324280556508,2,152.0
1670.0,14,3354.0,48.608695652173914,9.91863515958432,4,159.0,0.00015456578038920024,4,159.0
1675.0,12,3390.0,49.130434782608695,10.57321009267164,1,118.0,0.04536410078326591,1,118.0
1680.0,11,3420.0,51.81818181818182,10.711813505441938,0,44.0,0.1303582284333807,0,44.0
1685.0,10,3464.0,52.484848484848484,10.369961984328862,1,50.0,0.0863178423516823,1,50.0
1690.0,12,3520.0,54.15384615384615,10.50262934701987,3,64.0,0.12290419047038,3,64.0
1695.0,16,3592.0,52.8235294117647,9.402992733925942,4,82.0,0.16235916031043893,4,82.0
1700.0,15,3630.0,51.857142857142854,9.848059623725904,1,60.0,0.04546315341941003,1,60.0
1705.0,10,3616.0,50.22222222222222,9.69452388131988,2,29.0,0.13939471449563817,2,29.0
1710.0,11,3656.0,50.082191780821915,9.65087125664161,1,51.0,0.08000063449713427,1,51.0
1715.0,15,3724.0,50.32432432432432,10.273714161825428,4,59.0,0.13538527111047594,4,59.0
1720.0,13,3767.0,51.602739726027394,10.368826672334603,1,52.0,0.07578541907640422,1,52.0
1725.0,11,3794.0,49.27272727272727,10.565554772637414,2,37.0,0.16959389132728375,2,37.0
1730.0,13,3839.0,49.857142857142854,10.192482498415083,2,45.0,0.0392242166602084,2,45.0
1735.0,13,3897.0,50.61038961038961,10.236229954100207,3,56.0,0.11721219823722628,3,56.0
1740.0,13,3926.0,50.98701298701299,10.171591096130506,2,42.0,0.03879437478735935,2,42.0
1745.0,13,3987.0,51.77922077922078,10.011767752007383,4,29.0,0.008258911306154708,4,29.0
1750.0,14,4034.0,52.38961038961039,10.096416473768569,1,34.0,0.15814253584181123,1,34.0
1755.0,11,4068.0,51.49367088607595,10.49724967763871,1,52.0,0.3364428917155885,1,52.0
1760.0,11,4118.0,52.794871794871796,10.622063782709992,1,58.0,0.09832722922194431,1,58.0
1765.0,15,4184.0,53.64102564102564,10.480535734093422,4,73.0,0.07333916674339173,4,73.0
1770.0,15,4237.0,53.63291139240506,9.47671670797334,2,70.0,0.06551124189140138,2,70.0
1775.0,15,4286.0,54.25316455696203,9.33574517143136,3,38.0,0.10180873221327724,3,38.0
1780.0,14,4325.0,56.9078947368421,9.013853808120613,2,50.0,0.06818487384221177,2,50.0
1785.0,15,4383.0,56.922077922077925,8.891119091646036,4,57.0,0.07624413448495858,4,57.0
1790.0,14,4424.0,57.45454545454545,8.2208048171613,3,52.0,0.060439651433747944,3,52.0
1795.0,16,4489.0,58.298701298701296,7.767871727526271,4,49.0,0.07404395070344151,4,49.0
1800.0,13,4528.0,57.31645569620253,9.794631305514994,3,52.0,0.047270284240637006,3,52.0
1805.0,15,4588.0,58.075949367088604,9.040703162226384,4,47.0,0.1140338311467959,4,47.0
1810.0,17,4645.0,55.963855421686745,9.562990725668035,2,45.0,0.07679047499656348,2,45.0
1815.0,17,4698.0,55.27058823529412,10.614470002197,4,44.0,0.12785381688926006,4,44.0
1820.0,14,4729.0,56.29761904761905,10.533606437835658,4,65.0,0.03623408436080389,4,65.0
1825.0,16,4795.0,59.19753086419753,10.527338514582228,5,71.0,0.05731578286113841,5,71.0
1830.0,15,4840.0,61.265822784810126,9.90009515732905,1,52.0,0.15946271181897714,1,52.0
1835.0,16,4890.0,61.125,9.777983056569507,1,31.0,0.21336699650069874,1,31.0
1840.0,11,4917.0,63.857142857142854,9.30580776111203,1,43.0,0.21096551582349204,1,43.0
1845.0,16,4985.0,67.36486486486487,9.058429302141025,4,63.0,0.058167642202635726,4,63.0
1850.0,16,5033.0,67.10666666666667,8.776888220369363,2,59.0,0.043245267106823526,2,59.0
1855.0,13,5080.0,67.73333333333333,9.276885001561755,1,38.0,0.2409771984494633,1,38.0
1860.0,14,5125.0,67.4342105263158,9.208500755341941,2,57.0,0.04678738548250918,2,57.0
1865.0,15,5189.0,66.52564102564102,8.549844622381759,4,74.0,0.07520012784938375,4,74.0
1870.0,15,5240.0,68.05194805194805,8.58389596771676,1,60.0,0.05824974987305697,1,60.0
1875.0,15,5281.0,69.48684210526316,9.530980812940028,0,36.0,0.206876725621939,0,36.0
1880.0,15,5327.0,70.09210526315789,9.465001084837041,2,57.0,0.1643453639201092,2,57.0
1885.0,16,5394.0,70.05194805194805,8.746313764243439,5,93.0,0.04961124056363017,5,93.0
1890.0,15,5443.0,68.0375,9.507597023048262,1,76.0,0.06882012478064944,1,76.0
1895.0,15,5481.0,68.5125,9.105608113903294,1,44.0,0.19736595382614308,1,44.0
1900.0,15,5539.0,69.2375,9.379577843062842,2,79.0,0.03060593418860864,2,79.0
1905.0,16,5607.0,71.88461538461539,9.464257238730951,4,98.0,0.003854582846103178,4,98.0
1910.0,15,5641.0,73.25974025974025,9.2184715873527,1,78.0,0.07552780574479596,1,78.0
1915.0,15,5682.0,76.78378378378379,9.082839430513019,1,47.0,0.15635758993189747,1,47.0
1920.0,17,5730.0,79.58333333333333,7.409833212763797,2,70.0,0.11704904949290824,2,70.0
1925.0,17,5790.0,79.31506849315069,8.115999051820646,5,102.0,0.07953232995143066,5,102.0
1930.0,16,5841.0,81.125,8.045219296987575,2,83.0,0.050562309339204206,2,83.0
1935.0,16,5891.0,79.60810810810811,8.429624401702254,1,54.0,0.13664342010259123,1,54.0
1940.0,16,5931.0,80.14864864864865,8.076536273367498,2,69.0,0.04913206115942204,2,69.0
1945.0,15,5986.0,82.0,9.152458358392776,4,104.0,0.11865871541081197,4,104.0
1950.0,15,6035.0,81.55405405405405,8.830636663822853,1,85.0,0.08796362198518674,1,85.0
1955.0,16,6078.0,82.13513513513513,8.559110978160446,0,52.0,0.5079320292091535,0,52.0
1960.0,14,6119.0,81.58666666666667,9.008975220334927,1,19.0,0.28715771205670293,1,19.0
1965.0,13,6182.0,81.34210526315789,10.11717804018173,2,34.0,0.1733766078950884,2,34.0
1970.0,14,6234.0,79.92307692307692,9.785323950621276,2,45.0,0.036937057541901436,2,45.0
1975.0,17,6311.0,78.8875,9.057427494183909,4,59.0,0.16445973497337332,4,59.0
1980.0,23,6373.0,78.67901234567901,7.466991467521843,2,53.0,0.06125135227841859,2,53.0
1985.0,16,6412.0,79.1604938271605,8.740763059453766,1,47.0,0.1795897344544692,1,47.0
1990.0,16,6469.0,77.93975903614458,8.988075374135674,1,21.0,0.14011553560628262,1,21.0
1995.0,14,6534.0,78.72289156626506,9.51684893975732,2,30.0,0.21811984206458118,2,30.0
2000.0,13,6575.0,78.27380952380952,9.548206473044843,1,35.0,0.06417179775013002,1,35.0
2005.0,17,6632.0,78.95238095238095,9.114935514335478,4,47.0,0.2684765170412316,4,47.0
2010.0,16,6686.0,80.55421686746988,9.849248439661919,1,43.0,0.22061628781683595,1,43.0
2015.0,17,6733.0,82.10975609756098,9.137029684982942,1,29.0,0.17911764180107068,1,29.0
2020.0,16,6793.0,81.8433734939759,9.006883018531951,1,24.0,0.26210409979702465,1,24.0
2025.0,13,6846.0,82.48192771084338,9.59630938683874,2,25.0,0.11503927432819797,2,25.0
2030.0,14,6895.0,83.07228915662651,9.153108853048087,1,18.0,0.16489005943307242,1,18.0
2035.0,18,6974.0,83.02380952380952,8.888872843521389,4,33.0,0.0015953504736775088,4,33.0
2040.0,16,7031.0,82.71764705882353,8.719918976862429,1,35.0,0.14578971451545608,1,35.0
2045.0,16,7090.0,82.44186046511628,8.896565387531847,1,28.0,0.10201776624522922,1,28.0
2050.0,16,7162.0,82.32183908045977,8.369385322012983,2,26.0,0.18515559858346287,2,26.0
2055.0,15,7218.0,84.91764705882353,9.251072771263527,2,45.0,0.07285738121297716,2,45.0
2060.0,19,7303.0,87.98795180722891,9.028037416103539,5,61.0,0.07649696406649302,5,61.0
2065.0,18,7356.0,85.53488372093024,8.657329343248868,2,48.0,0.10806156366261485,2,48.0
2070.0,18,7428.0,87.38823529411765,8.639556678867377,3,29.0,0.13868672715783173,3,29.0
2075.0,16,7489.0,89.1547619047619,9.848204880129504,2,49.0,0.061828770546724386,2,49.0
2080.0,17,7566.0,93.4074074074074,9.74324848474173,3,47.0,0.14135587501213498,3,47.0
2085.0,18,7637.0,95.4625,8.475571761234153,2,44.0,0.050593177749564275,2,44.0
2090.0,18,7711.0,95.19753086419753,8.83307907043256,3,31.0,0.08196598911728332,3,31.0
2095.0,20,7778.0,96.0246913580247,8.197313594892337,4,43.0,0.03488308235502981,4,43.0
2100.0,24,7877.0,96.0609756097561,8.466237754373868,6,59.0,0.07054296205563051,6,59.0
2105.0,22,7947.0,99.3375,6.803155842057055,3,64.0,0.046806893895005315,3,64.0
2110.0,20,8022.0,101.54430379746836,7.700949649278729,3,46.0,0.13142290288501,3,46.0
2115.0,19,8077.0,102.24050632911393,8.930709837787548,3,65.0,0.050610903245197535,3,65.0
2120.0,20,8166.0,106.05194805194805,9.184516211830193,4,65.0,0.07038323314696647,4,65.0
2125.0,22,8244.0,109.92,8.85319041026955,3,64.0,0.046296068734828624,3,64.0
2130.0,24,8329.0,109.59210526315789,8.188327969664112,4,58.0,0.101265594274767,4,58.0
2135.0,22,8401.0,110.53947368421052,8.86010690502784,2,65.0,0.08297857574499176,2,65.0
2140.0,26,8505.0,111.90789473684211,10.021416887568824,4,63.0,0.056511654976174205,4,63.0
2145.0,26,8611.0,111.83116883116882,9.386881863517562,2,57.0,0.04631776768910066,2,57.0
2150.0,24,8710.0,114.60526315789474,8.955907281845404,1,39.0,0.2287790427986701,1,39.0
2155.0,26,8833.0,117.77333333333333,8.940620523633566,3,36.0,0.15379896390448183,3,36.0
2160.0,26,8963.0,117.9342105263158,8.283583361127217,3,46.0,0.07139494342985579,3,46.0
2165.0,27,9055.0,117.59740259740259,7.5166955907809445,3,32.0,0.1417131786396734,3,32.0
2170.0,31,9202.0,121.07894736842105,7.763806949547335,4,36.0,0.13083375151860593,4,36.0
2175.0,30,9303.0,116.2875,6.868977432536861,1,35.0,0.16252275424217186,1,35.0
2180.0,30,9416.0,116.24691358024691,6.359366801039201,3,28.0,0.0673573377801609,3,28.0
2185.0,33,9569.0,118.1358024691358,6.371583435789537,4,53.0,0.1276276802258279,4,53.0
2190.0,34,9733.0,117.26506024096386,7.343812279322725,4,62.0,0.08765684977215626,4,62.0
2195.0,31,9822.0,116.92857142857143,7.774838813369307,2,46.0,0.05519369243542246,2,46.0
2200.0,33,9956.0,117.12941176470588,7.753913684424939,4,33.0,0.14554587673809657,4,33.0
2205.0,32,10091.0,118.71764705882353,7.822232619517597,2,32.0,0.06619140786307617,2,32.0
2210.0,32,10229.0,120.34117647058824,7.908607142595495,1,24.0,0.17589341384780774,1,24.0
2215.0,32,10389.0,123.67857142857143,8.033741939797935,1,20.0,0.15694561658657286,1,20.0
2220.0,34,10553.0,125.63095238095238,8.388532518466818,1,40.0,0.32896963435383453,1,40.0
2225.0,34,10704.0,130.53658536585365,7.632550186132817,0,14.0,0.19977988305459055,0,14.0
2230.0,35,10877.0,134.28395061728395,8.621496934680268,0,12.0,0.27453645850588193,0,12.0
2235.0,37,11058.0,136.5185185185185,8.367329285129776,1,22.0,0.061436942321841076,1,22.0
2240.0,40,11255.0,138.9506172839506,8.261686495495008,3,34.0,2.39669738871199e-05,3,34.0
2245.0,38,11431.0,139.40243902439025,7.574152600151473,0,17.0,0.16885638937916508,0,17.0
2250.0,39,11624.0,138.38095238095238,7.74257071869633,1,5.0,0.27044626826506224,1,5.0
2255.0,40,11812.0,140.61904761904762,6.685050348306054,1,1.0,0.138333828638887,1,1.0
2260.0,42,12011.0,141.30588235294118,6.758022850032995,2,7.0,0.01817105322070238,2,7.0
2265.0,39,12199.0,145.22619047619048,6.852288818786299,0,3.0,0.12182124758448604,0,3.0
2270.0,39,12394.0,142.45977011494253,7.692197107653647,0,0.0,1.0,0,0.0
2275.0,39,12589.0,146.38372093023256,7.56803159415331,0,0.0,1.0,0,0.0
2280.0,40,12788.0,152.23809523809524,7.065151250064378,0,0.0,0.016330258295413923,0,0.0
2285.0,41,12991.0,158.4268292682927,6.834432714108776,0,0.0,0.6291111873351484,0,0.0
2290.0,42,13198.0,160.9512195121951,6.11251342685458,1,2.0,1.9261477502613548e-05,1,2.0
2295.0,42,13401.0,165.44444444444446,6.38260238113883,0,0.0,0.2411637627772459,0,0.0
2300.0,41,13606.0,161.97619047619048,6.719621766779336,0,0.0,0.8358272453192079,0,0.0
2305.0,42,13815.0,168.47560975609755,5.921981421129036,0,0.0,0.05643913159001454,0,0.0
2310.0,43,14027.0,171.0609756097561,6.399948488585667,0,2.0,0.40525733228825817,0,2.0
2315.0,45,14246.0,169.5952380952381,6.032957300545433,2,6.0,0.27975759665769595,2,6.0
2320.0,44,14457.0,174.18072289156626,6.342287456861323,0,6.0,0.13517181447277768,0,6.0
2325.0,48,14682.0,176.89156626506025,5.536112232826703,3,10.0,0.17138341582079114,3,10.0
2330.0,46,14898.0,173.2325581395349,5.538399711628806,1,6.0,0.1547700175361202,1,6.0
2335.0,48,15134.0,171.97727272727272,5.969425796444605,3,13.0,0.004152529562808879,3,13.0
2340.0,47,15353.0,172.5056179775281,5.892893285827773,1,18.0,0.2196696130273913,1,18.0
2345.0,46,15572.0,174.96629213483146,5.7158740139701365,0,7.0,0.20588330570796026,0,7.0
2350.0,48,15804.0,179.5909090909091,5.953164403222632,3,17.0,0.0711915814572401,3,17.0
2355.0,48,16044.0,182.3181818181818,5.965975922377197,3,30.0,0.11861929961864047,3,30.0
2360.0,48,16255.0,186.83908045977012,5.348161895865027,3,32.0,0.02634576721421077,3,32.0
2365.0,48,16486.0,187.3409090909091,5.8542015586762455,2,18.0,0.10155803452897375,2,18.0
2370.0,47,16704.0,185.6,5.796747411219028,1,15.0,0.10287809941798913,1,15.0
2375.0,49,16934.0,184.06521739130434,6.302381287533808,3,17.0,0.0004892931823581491,3,17.0
2380.0,46,17151.0,184.41935483870967,6.436224964017243,0,13.0,0.24479917268699394,0,13.0
2385.0,47,17382.0,188.93478260869566,6.49739908593659,1,1.0,0.000769950872377227,1,1.0
2390.0,46,17611.0,193.52747252747253,6.478114047949106,0,0.0,1.0,0,0.0
2395.0,46,17841.0,191.83870967741936,6.3982334349603525,0,2.0,0.19083980830469105,0,2.0
2400.0,46,18071.0,196.42391304347825,7.082298655560604,0,4.0,0.12652865264259525,0,4.0
2405.0,46,18301.0,196.78494623655914,7.497053643408958,0,0.0,0.5101661691197952,0,0.0
2410.0,49,18534.0,199.29032258064515,6.197397014254347,0,0.0,1.0,0,0.0
2415.0,48,18773.0,201.86021505376345,6.184687779432689,0,0.0,0.36083980723593806,0,0.0
2420.0,51,19022.0,198.14583333333334,5.587728954333161,1,3.0,0.3724411750892486,1,3.0
2425.0,52,19277.0,198.7319587628866,5.744013115757063,1,8.0,0.24279156074990862,1,8.0
2430.0,52,19521.0,199.19387755102042,5.147834720668318,0,2.0,0.5316388858354454,0,2.0
2435.0,53,19782.0,201.85714285714286,6.152869929242032,0,0.0,1.0,0,0.0
2440.0,53,20043.0,202.45454545454547,6.168872714666142,0,0.0,1.0,0,0.0
2445.0,53,20308.0,213.76842105263157,5.47842528934588,0,0.0,0.1792736625689064,0,0.0
2450.0,53,20573.0,214.30208333333334,5.034307228880574,0,0.0,0.24862713556694133,0,0.0
2455.0,56,20847.0,210.57575757575756,5.209376724891996,1,2.0,0.11762364600522324,1,2.0
2460.0,58,21123.0,211.23,4.777890478375374,1,5.0,0.041821601803074315,1,5.0
2465.0,61,21417.0,212.04950495049505,5.219671906595257,4,14.0,0.11287643940023502,4,14.0
2470.0,59,21697.0,214.82178217821783,5.3126903954312565,1,19.0,0.03822411865827226,1,19.0
2475.0,61,21995.0,217.77227722772278,5.2520671178321585,2,15.0,0.1714415110518213,2,15.0
2480.0,59,22281.0,218.44117647058823,5.1779995933271055,0,7.0,0.09454687934307204,0,7.0
2485.0,63,22592.0,221.49019607843138,5.3189055077789185,3,12.0,0.00015493415501601472,3,12.0
2490.0,60,22880.0,222.1359223300971,6.184725676021764,0,14.0,0.1942564349020973,0,14.0
2495.0,60,23180.0,225.04854368932038,5.893410547744024,0,0.0,0.06386173330257083,0,0.0
2500.0,62,23486.0,223.67619047619047,5.636952954427072,0,0.0,0.016978745683215418,0,0.0
2505.0,62,23795.0,226.61904761904762,5.184858929489857,1,5.0,0.31889870795812125,1,5.0
2510.0,63,24105.0,229.57142857142858,5.281039546164599,1,10.0,0.0,1,10.0
2515.0,64,24406.0,230.24528301886792,5.448514175168914,1,4.0,0.2229084507964758,1,4.0
2520.0,67,24731.0,231.13084112149534,5.659394542328225,3,16.0,0.0001191478242800616,3,16.0
2525.0,64,25038.0,234.0,4.922012077444688,0,17.0,0.16982644356251375,0,17.0
2530.0,66,25363.0,237.0373831775701,4.949450107187806,1,3.0,0.001027396834630657,1,3.0
2535.0,65,25685.0,235.6422018348624,5.0807100728929,0,0.0,1.0,0,0.0
2540.0,66,26013.0,234.35135135135135,5.709710888607179,0,0.0,0.8319483307144446,0,0.0
2545.0,66,26343.0,235.20535714285714,5.3050924113386655,0,0.0,1.0,0,0.0
2550.0,69,26679.0,240.35135135135135,4.6222371978354815,0,0.0,1.0,0,0.0
2555.0,71,27030.0,241.33928571428572,4.00665598873073,0,0.0,0.8737806160405972,0,0.0
2560.0,74,27397.0,238.23478260869564,4.794399313012743,0,2.0,0.5115837585511657,0,2.0
2565.0,77,27773.0,237.3760683760684,3.714789442230939,1,6.0,0.22825841931964427,1,6.0
2570.0,77,28122.0,242.43103448275863,4.093717440324219,2,13.0,0.06829004804155833,2,13.0
2575.0,76,28488.0,245.58620689655172,4.071458334821501,1,11.0,0.0519733587576655,1,11.0
2580.0,75,28833.0,248.56034482758622,4.225934918269025,2,12.0,0.09069424198115217,2,12.0
2585.0,74,29187.0,249.46153846153845,4.4977257261290555,1,9.0,0.28172812633304006,1,9.0
2590.0,75,29559.0,252.64102564102564,4.568179709018833,2,8.0,0.0003626038223587716,2,8.0
2595.0,73,29916.0,249.3,4.752975909178872,0,5.0,0.22716890653752844,0,5.0
2600.0,75,30288.0,250.31404958677686,4.257539155551801,1,22.0,0.2892771450069028,1,22.0
2605.0,74,30654.0,251.2622950819672,4.718625350202279,0,20.0,0.09309858795407638,0,20.0
2610.0,75,31026.0,252.2439024390244,4.6050088071869455,0,18.0,0.1640827767658947,0,18.0
2615.0,76,31403.0,259.5289256198347,4.842958200515081,1,6.0,0.13829897681631173,1,6.0
2620.0,76,31783.0,262.6694214876033,4.833356415500744,1,11.0,0.29273757374378623,1,11.0
2625.0,77,32157.0,261.4390243902439,4.958256190474017,0,0.0,0.315904787034886,0,0.0
2630.0,78,32543.0,260.344,5.331039144444469,1,1.0,0.4609096897333817,1,1.0
2635.0,77,32927.0,269.89344262295083,4.967144589855351,0,0.0,0.2753359457080487,0,0.0
2640.0,78,33313.0,266.504,5.071703926536363,1,4.0,0.16208992189864305,1,4.0
2645.0,79,33704.0,274.0162601626016,4.186752796462505,1,8.0,0.1677575585497609,1,8.0
2650.0,82,34109.0,275.0725806451613,3.6161657366745064,3,17.0,0.0028886176656471585,3,17.0
2655.0,80,34495.0,278.18548387096774,3.995169628809792,1,18.0,0.06927357304448592,1,18.0
2660.0,80,34888.0,274.70866141732284,3.8461604462854475,0,5.0,0.15008951625796546,0,5.0
2665.0,82,35290.0,271.46153846153845,4.3220609261662295,1,6.0,0.02152156040527901,1,6.0
2670.0,86,35711.0,272.60305343511453,4.092049577957603,3,19.0,1.408940139766632e-06,3,19.0
2675.0,87,36117.0,275.7022900763359,3.778231485906292,0,15.0,0.19539921997700296,0,15.0
2680.0,87,36547.0,274.7894736842105,4.1562876896037775,0,0.0,0.32376400686148654,0,0.0
2685.0,86,36976.0,280.1212121212121,4.3586871031679015,0,0.0,0.2455784548874558,0,0.0
2690.0,89,37418.0,279.23880597014926,4.6733655780758925,2,9.0,1.0569576666811828e-05,2,9.0
2695.0,87,37823.0,290.94615384615383,4.152709994828865,1,9.0,0.08046477677183646,1,9.0
2700.0,84,38194.0,303.12698412698415,3.7876150575520207,1,7.0,0.0,1,7.0
2705.0,85,38605.0,303.9763779527559,4.08026528494065,0,0.0,1.0,0,0.0
2710.0,84,39025.0,304.8828125,3.856707643444702,0,0.0,0.023317993964482215,0,0.0
2715.0,84,39445.0,305.7751937984496,3.8224382698757067,0,0.0,0.08362492768576614,0,0.0
2720.0,87,39877.0,313.99212598425197,3.8337479454716203,1,5.0,0.07396908288820961,1,5.0
2725.0,86,40298.0,317.3070866141732,3.5386140515883437,0,2.0,0.2797988818670984,0,2.0
2730.0,87,40732.0,310.9312977099237,4.156430650377986,0,0.0,0.4533188832529031,0,0.0
2735.0,88,41169.0,316.68461538461537,4.674675198865545,1,2.0,0.30256982502296526,1,2.0
2740.0,88,41603.0,317.58015267175574,4.824408900982895,0,22.0,0.27512800252026026,0,22.0
2745.0,90,42047.0,323.4384615384615,4.3353086865167825,1,49.0,0.29833801061184745,1,49.0
2750.0,90,42489.0,321.8863636363636,4.117006881749675,1,28.0,0.06321452529118611,1,28.0
2755.0,92,42943.0,322.8796992481203,4.208200382290849,2,33.0,0.13815216087898718,2,33.0
2760.0,91,43384.0,321.36296296296297,4.324508438383217,1,46.0,0.05152057903112726,1,46.0
2765.0,96,43854.0,320.1021897810219,4.232936793315625,4,52.0,0.07899046045448373,4,52.0
2770.0,93,44286.0,320.9130434782609,3.905544796440653,2,38.0,0.05178540293746737,2,38.0
2775.0,93,44737.0,324.1811594202899,3.8887555699380325,3,27.0,0.09176075916423379,3,27.0
2780.0,92,45179.0,322.70714285714286,3.9954755913735247,2,34.0,0.036049947470217114,2,34.0
2785.0,94,45645.0,321.443661971831,4.357718654551035,4,36.0,0.07302324181351195,4,36.0
2790.0,98,46105.0,317.9655172413793,3.751211462261098,2,34.0,0.13351825391485322,2,34.0
2795.0,95,46557.0,321.0827586206897,4.100441076370694,2,24.0,0.12077419218631882,2,24.0
2800.0,94,47013.0,317.6554054054054,4.642664151517512,1,27.0,0.03550412288820529,1,27.0
2805.0,98,47496.0,320.9189189189189,4.128787589457681,4,48.0,0.07933091593209186,4,48.0
2810.0,99,47962.0,321.89261744966444,4.238178185840102,3,58.0,0.0784424708730525,3,58.0
2815.0,98,48437.0,329.5034013605442,4.200871191274848,3,48.0,0.11425664709940439,3,48.0
2820.0,96,48896.0,339.55555555555554,3.7698404186097543,0,40.0,0.11565421735315995,0,40.0
2825.0,100,49383.0,340.57241379310346,3.7283105222756774,3,21.0,0.0033751249923487598,3,21.0
2830.0,101,49866.0,339.2244897959184,3.285167322093873,1,23.0,0.05438384498063307,1,23.0
2835.0,99,50349.0,335.66,3.6968810054922794,0,9.0,0.26502371766267213,0,9.0
2840.0,99,50839.0,345.84353741496597,4.367171273492441,0,5.0,0.42563260475868364,0,5.0
2845.0,99,51328.0,346.81081081081084,4.4677559426658915,0,0.0,0.15890212708400697,0,0.0
2850.0,103,51840.0,350.27027027027026,4.218270041493468,2,8.0,0.026131377665609357,2,8.0
2855.0,105,52360.0,349.06666666666666,4.372435155893033,3,22.0,1.2851708738034104e-05,3,22.0
2860.0,102,52843.0,354.6510067114094,4.103368813096552,0,7.0,0.15934850043630974,0,7.0
2865.0,102,53353.0,358.0738255033557,4.117384167031351,0,0.0,0.3096796367468094,0,0.0
