step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_7621976415_7621976416_7621976420_7688405358_stopped,cluster_7621976415_7621976416_7621976420_7688405358_accumulated_waiting_time,cluster_7621976415_7621976416_7621976420_7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2865.0,542,453601.0,814.3644524236984,0.4005832384399226,10,7955.0,0.0,10,7955.0
2870.0,543,456316.0,816.3076923076923,0.4586258288006379,10,7975.0,0.0,10,7975.0
2875.0,546,459037.0,819.7089285714286,0.37169236687454116,10,7995.0,0.0,10,7995.0
2880.0,547,461771.0,823.1212121212121,0.3909487459843051,10,8015.0,0.0,10,8015.0
2885.0,549,464508.0,826.526690391459,0.3217431100942748,10,8035.0,0.0,10,8035.0
2890.0,551,467255.0,831.414590747331,0.29067857061346075,10,8055.0,0.0,10,8055.0
2895.0,551,470010.0,833.3510638297872,0.26430833534069725,10,8075.0,0.0,10,8075.0
2900.0,552,472769.0,835.2809187279152,0.31693253053423104,10,8095.0,0.0,10,8095.0
2905.0,555,475533.0,837.205985915493,0.26872968113741286,10,8115.0,0.0,10,8115.0
2910.0,557,478316.0,840.6256590509666,0.26652730996528934,10,8135.0,0.0,10,8135.0
2915.0,559,481108.0,844.0491228070175,0.2514581917682753,10,8155.0,0.0,10,8155.0
2920.0,561,483906.0,845.9895104895105,0.28662943543756264,10,8175.0,0.0,10,8175.0
2925.0,562,486714.0,847.9337979094076,0.33321090055626607,10,8195.0,0.0,10,8195.0
2930.0,563,489525.0,849.8697916666666,0.3763778543412369,10,8215.0,0.0,10,8215.0
2935.0,564,492342.0,851.80276816609,0.3216933219173677,10,8235.0,0.0,10,8235.0
2940.0,568,495179.0,853.7568965517241,0.28328864305939994,10,8255.0,0.0,10,8255.0
2945.0,570,498025.0,857.1858864027539,0.22794248752443663,10,8275.0,0.0,10,8275.0
2950.0,573,500887.0,860.6305841924399,0.21489133959441145,10,8295.0,0.0,10,8295.0
2955.0,573,503752.0,865.553264604811,0.24216169544702393,10,8315.0,0.0,10,8315.0
2960.0,574,506617.0,867.4948630136986,0.26623411480594733,10,8335.0,0.0,10,8335.0
2965.0,573,509433.0,867.8586030664395,0.2920494440818173,10,8355.0,0.0,10,8355.0
2970.0,572,512293.0,869.76740237691,0.3963960320890783,10,8375.0,0.0,10,8375.0
2975.0,573,515148.0,871.6548223350254,0.3495956195498419,10,8395.0,0.0,10,8395.0
2980.0,574,518018.0,872.0841750841751,0.44025988219979156,10,8415.0,0.0,10,8415.0
2985.0,578,520896.0,873.9865771812081,0.45899133140074616,10,8435.0,0.0,10,8435.0
2990.0,578,523786.0,878.8355704697987,0.3922680912354482,10,8455.0,0.0,10,8455.0
2995.0,579,526681.0,885.1781512605043,0.3567362150393226,10,8475.0,0.0,10,8475.0
3000.0,580,529579.0,888.5553691275168,0.32327108564579193,10,8495.0,0.0,10,8495.0
3005.0,581,532481.0,890.4364548494983,0.3933853351807827,10,8515.0,0.0,10,8515.0
3010.0,583,535393.0,892.3216666666667,0.40356191928909657,10,8535.0,0.0,10,8535.0
3015.0,584,538311.0,895.6921797004992,0.4556002359548766,10,8555.0,0.0,10,8555.0
3020.0,584,541231.0,897.5638474295191,0.44043571145668503,10,8575.0,0.0,10,8575.0
3025.0,585,544155.0,897.9455445544554,0.49471087413912257,10,8595.0,0.0,10,8595.0
3030.0,586,547082.0,902.7755775577558,0.4609920105603879,10,8615.0,0.0,10,8615.0
3035.0,586,550012.0,904.625,0.38502629035223185,10,8635.0,0.046275766037581476,10,8635.0
3040.0,589,552951.0,909.4588815789474,0.3970196198897496,11,8657.0,0.0001448672399653815,11,8657.0
3045.0,592,555904.0,912.8144499178982,0.34764969632258946,11,8682.0,7.661568061946699e-07,11,8682.0
3050.0,595,558866.0,917.6781609195402,0.30808207816198097,11,8707.0,0.0,11,8707.0
3055.0,595,561841.0,922.5632183908046,0.26850177749163184,11,8732.0,0.0,11,8732.0
3060.0,597,564820.0,925.9344262295082,0.2767904629347852,11,8757.0,0.0,11,8757.0
3065.0,597,567805.0,926.2724306688417,0.3394555432428028,11,8782.0,0.0,11,8782.0
3070.0,598,570791.0,931.1435562805873,0.3399383879823716,11,8807.0,0.0,11,8807.0
3075.0,599,573782.0,932.9788617886179,0.3237578572957115,11,8832.0,0.0266069514102437,11,8832.0
3080.0,602,576788.0,936.3441558441558,0.28283079084450286,12,8860.0,2.293256994030944e-05,12,8860.0
3085.0,604,579803.0,941.2386363636364,0.30372171940744686,12,8890.0,0.0,12,8890.0
3090.0,605,582824.0,947.6813008130081,0.25517866238369863,12,8920.0,0.0,12,8920.0
3095.0,606,585852.0,947.9805825242719,0.261000735635659,12,8950.0,0.0,12,8950.0
3100.0,607,588885.0,951.3489499192245,0.30748788206376654,12,8980.0,0.0,12,8980.0
3105.0,608,591920.0,954.7096774193549,0.2929878266987515,12,9010.0,0.0,12,9010.0
3110.0,608,594959.0,958.0660225442834,0.28930437253560354,12,9039.0,0.0,12,9039.0
3115.0,608,597999.0,958.3317307692307,0.33047889306589995,12,9062.0,0.0,12,9062.0
3120.0,609,601040.0,961.664,0.32123616528227655,12,9080.0,0.0,12,9080.0
3125.0,611,604089.0,960.39586645469,0.38611097660735005,12,9095.0,0.0,12,9095.0
3130.0,615,607156.0,965.2718600953895,0.3490100342613759,12,9113.0,0.0,12,9113.0
3135.0,617,610237.0,967.095087163233,0.39221418308206535,12,9140.0,0.0,12,9140.0
3140.0,618,613326.0,973.5333333333333,0.29336541398953103,12,9157.0,0.0,12,9157.0
3145.0,619,616420.0,975.3481012658228,0.22661688677240244,12,9167.0,0.0,12,9167.0
3150.0,620,619496.0,977.1230283911672,0.2798104883143182,12,9177.0,0.0,12,9177.0
3155.0,622,622602.0,978.933962264151,0.3774439753523404,12,9187.0,0.0,12,9187.0
3160.0,623,625715.0,982.2841444270016,0.3361306707034486,12,9197.0,0.0,12,9197.0
3165.0,623,628830.0,987.1742543171115,0.2920592354179506,12,9211.0,0.0,12,9211.0
3170.0,625,631955.0,988.9749608763693,0.26387077566036427,12,9240.0,0.0,12,9240.0
3175.0,629,635088.0,992.325,0.2300894336206659,12,9270.0,0.0,12,9270.0
3180.0,630,638237.0,994.1386292834891,0.25232864109668074,12,9300.0,0.0015472362524155047,12,9300.0
3185.0,634,641399.0,995.9611801242236,0.2686810685562558,13,9334.0,2.07728590742491e-05,13,9334.0
3190.0,636,644573.0,997.7910216718266,0.20061065341561582,13,9369.0,0.0,13,9369.0
3195.0,638,647760.0,999.6296296296297,0.21765427495040907,13,9404.0,0.00865069074231188,13,9404.0
3200.0,640,650956.0,1004.5617283950618,0.2092941120251534,14,9443.0,0.0,14,9443.0
3205.0,640,654156.0,1003.3067484662577,0.2250449234418137,14,9483.0,0.0,14,9483.0
3210.0,642,657363.0,1008.2254601226994,0.1478163562961501,14,9523.0,0.0,14,9523.0
3215.0,645,660586.0,1011.6171516079633,0.16272381866551344,14,9563.0,0.0,14,9563.0
3220.0,646,663815.0,1015.0076452599388,0.14192791899914323,14,9603.0,0.0,14,9603.0
3225.0,648,667051.0,1016.8460365853658,0.15883126177402748,14,9638.0,0.0,14,9638.0
3230.0,649,670296.0,1018.6869300911854,0.2067948857852756,14,9663.0,0.0,14,9663.0
3235.0,649,673541.0,1020.5166666666667,0.2692146142392603,14,9683.0,0.0,14,9683.0
3240.0,650,676787.0,1023.8835098335854,0.26499524400162666,14,9703.0,0.0,14,9703.0
3245.0,650,680037.0,1027.2462235649548,0.2726003629428423,14,9734.0,0.0,14,9734.0
3250.0,652,683289.0,1029.0496987951808,0.24663666454123936,14,9774.0,0.0,14,9774.0
3255.0,653,686551.0,1029.311844077961,0.3071820031588321,14,9814.0,0.0,14,9814.0
3260.0,655,689818.0,1032.6616766467066,0.3040440465098521,14,9849.0,0.0,14,9849.0
3265.0,655,693088.0,1037.556886227545,0.2371690775066704,14,9889.0,0.0,14,9889.0
3270.0,657,696367.0,1039.3537313432835,0.25929970303805244,14,9927.0,0.0,14,9927.0
3275.0,659,699660.0,1044.2686567164178,0.25488027416584996,14,9966.0,0.0,14,9966.0
3280.0,661,702963.0,1049.1985074626866,0.20885718996146038,14,10006.0,0.0,14,10006.0
3285.0,664,706272.0,1049.4383358098069,0.24900956664702356,14,10046.0,0.0,14,10046.0
3290.0,665,709597.0,1049.6997041420118,0.3182672489182367,14,10086.0,0.0,14,10086.0
3295.0,666,712925.0,1051.5117994100294,0.30741194416491174,14,10126.0,0.0,14,10126.0
3300.0,668,716263.0,1054.8792341678939,0.19835607254137708,14,10166.0,0.0,14,10166.0
3305.0,672,719618.0,1056.7077826725404,0.17608224798751906,14,10206.0,0.0,14,10206.0
3310.0,673,722982.0,1060.090909090909,0.154522123454703,14,10246.0,0.0,14,10246.0
3315.0,674,726351.0,1061.9166666666667,0.19661273061126008,14,10283.0,0.0,14,10283.0
3320.0,677,729730.0,1066.8567251461989,0.15636463665364234,14,10312.0,0.0,14,10312.0
3325.0,676,733066.0,1070.1693430656935,0.13486395524485137,14,10332.0,0.0,14,10332.0
3330.0,676,736446.0,1073.536443148688,0.17973680926772376,14,10352.0,0.0,14,10352.0
3335.0,678,739834.0,1078.4752186588921,0.15778094135091,14,10372.0,0.0,14,10372.0
3340.0,678,743212.0,1078.6821480406386,0.15055130170330416,14,10392.0,0.0,14,10392.0
3345.0,679,746606.0,1080.4717800289436,0.19697142136615026,14,10412.0,0.0,14,10412.0
3350.0,681,750005.0,1082.2582972582973,0.18404585723755343,14,10432.0,0.0,14,10432.0
3355.0,683,753419.0,1084.0561151079137,0.23718697172112413,14,10452.0,0.0,14,10452.0
3360.0,684,756817.0,1085.8206599713055,0.2492854321794257,14,10472.0,0.0,14,10472.0
3365.0,684,760233.0,1090.7216642754663,0.24233103725603244,14,10492.0,0.0,14,10492.0
3370.0,687,763664.0,1095.6441893830704,0.22024904090409833,14,10512.0,0.0,14,10512.0
3375.0,688,767104.0,1095.8628571428571,0.23030895250764474,14,10532.0,0.0,14,10532.0
3380.0,688,770544.0,1099.206847360913,0.26205870388542457,14,10552.0,0.0,14,10552.0
3385.0,690,773986.0,1102.5441595441596,0.22856944927848813,14,10572.0,0.0,14,10572.0
3390.0,692,777441.0,1105.8904694167852,0.16534915618471624,14,10592.0,0.0,14,10592.0
3395.0,692,780899.0,1106.0892351274788,0.21697845911038496,14,10612.0,0.0,14,10612.0
3400.0,694,784367.0,1107.8629943502824,0.2884101849529346,14,10633.0,0.0,14,10633.0
3405.0,697,787840.0,1109.6338028169014,0.27640419307784536,14,10666.0,0.0,14,10666.0
3410.0,697,791323.0,1112.971870604782,0.2575559490120982,14,10706.0,0.0,14,10706.0
3415.0,700,794814.0,1116.311797752809,0.24543279332713408,14,10743.0,0.0,14,10743.0
3420.0,700,798313.0,1118.0854341736695,0.2579382082695469,14,10769.0,0.0,14,10769.0
3425.0,700,801813.0,1118.2887029288702,0.28423517291300054,14,10798.0,0.0,14,10798.0
3430.0,703,805321.0,1121.616991643454,0.2635341689433788,14,10830.0,0.0,14,10830.0
3435.0,704,808841.0,1123.3902777777778,0.2965252695018388,14,10869.0,0.0,14,10869.0
3440.0,708,812373.0,1123.6141078838175,0.2792695133122611,14,10909.0,0.0,14,10909.0
3445.0,708,815913.0,1123.8471074380166,0.3640596193847374,14,10949.0,0.0,14,10949.0
3450.0,709,819458.0,1125.6291208791208,0.3687764624788562,14,10989.0,0.0,14,10989.0
3455.0,713,823014.0,1133.6280991735537,0.2699832105322511,14,11029.0,0.0,14,11029.0
3460.0,715,826585.0,1136.980742778542,0.25713739561241544,14,11069.0,0.0,14,11069.0
3465.0,715,830160.0,1137.2054794520548,0.2713232742909427,14,11109.0,0.0,14,11109.0
3470.0,717,833741.0,1138.99043715847,0.3166756904897654,14,11149.0,0.0,14,11149.0
3475.0,718,837331.0,1142.3342428376534,0.30458321458022075,14,11188.0,0.0,14,11188.0
3480.0,719,840924.0,1144.1142857142856,0.3344091004195823,14,11215.0,0.0,14,11215.0
3485.0,723,844529.0,1147.4578804347825,0.23730110968514043,14,11235.0,0.0,14,11235.0
3490.0,724,848144.0,1149.2466124661246,0.23374847813445762,14,11255.0,0.0,14,11255.0
3495.0,726,851769.0,1152.596752368065,0.1946556803173709,14,11275.0,0.0,14,11275.0
3500.0,726,855399.0,1154.3846153846155,0.23815612299361344,14,11295.0,0.0,14,11295.0
3505.0,728,859035.0,1154.616935483871,0.33003537356362656,14,11315.0,0.0,14,11315.0
3510.0,729,862680.0,1157.9597315436242,0.34611654023573024,14,11335.0,0.0,14,11335.0
3515.0,730,866326.0,1159.7402945113788,0.3123986781473289,14,11355.0,0.0,14,11355.0
3520.0,733,869985.0,1161.5287049399199,0.29236332737678444,14,11375.0,0.0,14,11375.0
3525.0,736,873656.0,1166.4299065420562,0.19438422104188535,14,11395.0,0.0,14,11395.0
3530.0,738,877341.0,1169.788,0.2161857172331093,14,11415.0,0.0,14,11415.0
3535.0,739,881036.0,1171.590425531915,0.21770693398925606,14,11435.0,0.0,14,11435.0
3540.0,740,884732.0,1173.3846153846155,0.1892205125354095,14,11455.0,0.0,14,11455.0
3545.0,740,888380.0,1173.5535006605019,0.22376890163719912,14,11475.0,0.0,14,11475.0
3550.0,743,892087.0,1175.3451910408432,0.25186428226536783,14,11495.0,0.0,14,11495.0
3555.0,745,895808.0,1177.1458607095926,0.2589230631708829,14,11515.0,0.0,14,11515.0
3560.0,746,899534.0,1180.4908136482939,0.3032165292884095,14,11535.0,0.0,14,11535.0
3565.0,747,903268.0,1183.8374836173002,0.2588525786283493,14,11555.0,0.0,14,11555.0
3570.0,750,907010.0,1187.1858638743456,0.2280580146096116,14,11575.0,0.0,14,11575.0
3575.0,751,910760.0,1188.9817232375979,0.2306035362739975,14,11595.0,0.0,14,11595.0
3580.0,753,914517.0,1195.4470588235295,0.11491796043399678,14,11615.0,0.0,14,11615.0
3585.0,756,918296.0,1198.8198433420366,0.14919715483466772,14,11635.0,0.0,14,11635.0
3590.0,756,922076.0,1203.7545691906005,0.17423952405689924,14,11655.0,0.0,14,11655.0
3595.0,757,925858.0,1208.6919060052219,0.1632616054951467,14,11675.0,0.0,14,11675.0
3600.0,758,929648.0,1210.4791666666667,0.15680577258359737,14,11695.0,0.0,14,11695.0
3605.0,761,933448.0,1215.4270833333333,0.10670723798392823,14,11715.0,0.0,14,11715.0
3610.0,762,937256.0,1220.3854166666667,0.06979611097327319,14,11735.0,0.0,14,11735.0
3615.0,762,941066.0,1225.3463541666667,0.06752200354661618,14,11755.0,0.0,14,11755.0
3620.0,763,944881.0,1230.3138020833333,0.0747638406444514,14,11775.0,0.0,14,11775.0
3625.0,764,948701.0,1235.2877604166667,0.05715635273443487,14,11795.0,0.0,14,11795.0
3630.0,765,952526.0,1240.2682291666667,0.046590613498550905,14,11815.0,0.0,14,11815.0
3635.0,765,956351.0,1245.2486979166667,0.056657933557951345,14,11835.0,0.0,14,11835.0
3640.0,765,960176.0,1250.2291666666667,0.06786219681296153,14,11855.0,0.0,14,11855.0
3645.0,765,964001.0,1256.8461538461538,0.0437916494085366,14,11875.0,0.0,14,11875.0
3650.0,765,967826.0,1263.480417754569,0.018467134587978374,14,11895.0,0.0,14,11895.0
3655.0,765,971651.0,1268.4738903394257,0.01717849151851021,14,11915.0,0.0,14,11915.0
3660.0,765,975476.0,1273.467362924282,0.018669155116144028,14,11935.0,0.0,14,11935.0
3665.0,765,979301.0,1280.1320261437909,0.0,14,11955.0,0.0,14,11955.0
3670.0,765,983126.0,1285.1320261437909,0.0,14,11975.0,0.0,14,11975.0
3675.0,765,986951.0,1290.1320261437909,0.0,14,11995.0,0.0,14,11995.0
3680.0,765,990776.0,1295.1320261437909,0.0,14,12015.0,0.0,14,12015.0
3685.0,765,994601.0,1300.1320261437909,0.0,14,12035.0,0.0,14,12035.0
3690.0,765,998426.0,1305.1320261437909,0.0,14,12055.0,0.0,14,12055.0
3695.0,765,1002251.0,1310.1320261437909,0.0,14,12075.0,0.0,14,12075.0
3700.0,765,1006076.0,1315.1320261437909,0.0,14,12095.0,0.0,14,12095.0
3705.0,765,1009901.0,1320.1320261437909,0.0,14,12115.0,0.0,14,12115.0
3710.0,765,1013726.0,1325.1320261437909,0.0,14,12135.0,0.0,14,12135.0
3715.0,765,1017551.0,1330.1320261437909,0.0,14,12155.0,0.0,14,12155.0
3720.0,765,1021376.0,1335.1320261437909,0.0,14,12175.0,0.0,14,12175.0
3725.0,765,1025201.0,1340.1320261437909,0.0,14,12195.0,0.0,14,12195.0
3730.0,765,1029026.0,1345.1320261437909,0.0,14,12215.0,0.0,14,12215.0
3735.0,765,1032851.0,1350.1320261437909,0.0,14,12235.0,0.0,14,12235.0
3740.0,765,1036676.0,1355.1320261437909,0.0,14,12255.0,0.0,14,12255.0
3745.0,765,1040501.0,1360.1320261437909,0.0,14,12275.0,0.0,14,12275.0
3750.0,765,1044326.0,1365.1320261437909,0.0,14,12295.0,0.0,14,12295.0
3755.0,765,1048151.0,1370.1320261437909,0.0,14,12315.0,0.0,14,12315.0
3760.0,765,1051976.0,1375.1320261437909,0.0,14,12335.0,0.0,14,12335.0
3765.0,765,1055801.0,1380.1320261437909,0.0,14,12355.0,0.0,14,12355.0
3770.0,765,1059626.0,1385.1320261437909,0.0,14,12375.0,0.0,14,12375.0
3775.0,765,1063451.0,1390.1320261437909,0.0,14,12395.0,0.0,14,12395.0
3780.0,765,1067276.0,1395.1320261437909,0.0,14,12415.0,0.0,14,12415.0
3785.0,765,1071101.0,1400.1320261437909,0.0,14,12435.0,0.0,14,12435.0
3790.0,765,1074926.0,1405.1320261437909,0.0,14,12455.0,0.0,14,12455.0
3795.0,765,1078751.0,1410.1320261437909,0.0,14,12475.0,0.0,14,12475.0
3800.0,765,1082576.0,1415.1320261437909,0.0,14,12495.0,0.0,14,12495.0
3805.0,765,1086401.0,1420.1320261437909,0.0,14,12515.0,0.0,14,12515.0
3810.0,765,1090226.0,1425.1320261437909,0.0,14,12535.0,0.0,14,12535.0
3815.0,765,1094051.0,1430.1320261437909,0.0,14,12555.0,0.0,14,12555.0
3820.0,765,1097876.0,1435.1320261437909,0.0,14,12575.0,0.0,14,12575.0
3825.0,765,1101701.0,1440.1320261437909,0.0,14,12595.0,0.0,14,12595.0
3830.0,765,1105526.0,1445.1320261437909,0.0,14,12615.0,0.0,14,12615.0
3835.0,765,1109351.0,1450.1320261437909,0.0,14,12635.0,0.0,14,12635.0
3840.0,765,1113176.0,1455.1320261437909,0.0,14,12655.0,0.0,14,12655.0
3845.0,765,1117001.0,1460.1320261437909,0.0,14,12675.0,0.0,14,12675.0
3850.0,765,1120826.0,1465.1320261437909,0.0,14,12695.0,0.0,14,12695.0
3855.0,765,1124651.0,1470.1320261437909,0.0,14,12715.0,0.0,14,12715.0
3860.0,765,1128476.0,1475.1320261437909,0.0,14,12735.0,0.0,14,12735.0
3865.0,765,1132301.0,1480.1320261437909,0.0,14,12755.0,0.0,14,12755.0
3870.0,765,1136126.0,1485.1320261437909,0.0,14,12775.0,0.0,14,12775.0
3875.0,765,1139951.0,1490.1320261437909,0.0,14,12795.0,0.0,14,12795.0
3880.0,765,1143776.0,1495.1320261437909,0.0,14,12815.0,0.0,14,12815.0
3885.0,765,1147601.0,1500.1320261437909,0.0,14,12835.0,0.0,14,12835.0
3890.0,765,1151426.0,1505.1320261437909,0.0,14,12855.0,0.0,14,12855.0
3895.0,765,1155251.0,1510.1320261437909,0.0,14,12875.0,0.0,14,12875.0
3900.0,765,1159076.0,1515.1320261437909,0.0,14,12895.0,0.0,14,12895.0
3905.0,765,1162901.0,1520.1320261437909,0.0,14,12915.0,0.0,14,12915.0
3910.0,765,1166726.0,1525.1320261437909,0.0,14,12935.0,0.0,14,12935.0
3915.0,765,1170551.0,1530.1320261437909,0.0,14,12955.0,0.0,14,12955.0
3920.0,765,1174376.0,1535.1320261437909,0.0,14,12975.0,0.0,14,12975.0
3925.0,765,1178201.0,1540.1320261437909,0.0,14,12995.0,0.0,14,12995.0
3930.0,765,1182026.0,1545.1320261437909,0.0,14,13015.0,0.0,14,13015.0
3935.0,765,1185851.0,1550.1320261437909,0.0,14,13035.0,0.0,14,13035.0
3940.0,765,1189676.0,1555.1320261437909,0.0,14,13055.0,0.0,14,13055.0
3945.0,765,1193501.0,1560.1320261437909,0.0,14,13075.0,0.0,14,13075.0
3950.0,765,1197326.0,1565.1320261437909,0.0,14,13095.0,0.0,14,13095.0
3955.0,765,1201151.0,1570.1320261437909,0.0,14,13115.0,0.0,14,13115.0
3960.0,765,1204976.0,1575.1320261437909,0.0,14,13135.0,0.0,14,13135.0
3965.0,765,1208801.0,1580.1320261437909,0.0,14,13155.0,0.0,14,13155.0
3970.0,765,1212626.0,1585.1320261437909,0.0,14,13175.0,0.0,14,13175.0
3975.0,765,1216451.0,1590.1320261437909,0.0,14,13195.0,0.0,14,13195.0
3980.0,765,1220276.0,1595.1320261437909,0.0,14,13215.0,0.0,14,13215.0
3985.0,765,1224101.0,1600.1320261437909,0.0,14,13235.0,0.0,14,13235.0
3990.0,765,1227926.0,1605.1320261437909,0.0,14,13255.0,0.0,14,13255.0
3995.0,765,1231751.0,1610.1320261437909,0.0,14,13275.0,0.0,14,13275.0
4000.0,765,1235576.0,1615.1320261437909,0.0,14,13295.0,0.0,14,13295.0
4005.0,765,1239401.0,1620.1320261437909,0.0,14,13315.0,0.0,14,13315.0
4010.0,765,1243226.0,1625.1320261437909,0.0,14,13335.0,0.0,14,13335.0
4015.0,765,1247051.0,1630.1320261437909,0.0,14,13355.0,0.0,14,13355.0
4020.0,765,1250876.0,1635.1320261437909,0.0,14,13375.0,0.0,14,13375.0
4025.0,765,1254701.0,1640.1320261437909,0.0,14,13395.0,0.0,14,13395.0
4030.0,765,1258526.0,1645.1320261437909,0.0,14,13415.0,0.0,14,13415.0
4035.0,765,1262351.0,1650.1320261437909,0.0,14,13435.0,0.0,14,13435.0
4040.0,765,1266176.0,1655.1320261437909,0.0,14,13453.0,0.0,14,13453.0
4045.0,765,1270001.0,1660.1320261437909,0.0,14,13468.0,0.0,14,13468.0
4050.0,765,1273826.0,1665.1320261437909,0.0,14,13483.0,0.0,14,13483.0
4055.0,765,1277651.0,1670.1320261437909,0.0,14,13498.0,0.0,14,13498.0
4060.0,765,1281476.0,1675.1320261437909,0.0,14,13513.0,0.0,14,13513.0
4065.0,765,1285301.0,1680.1320261437909,0.0,14,13528.0,0.0,14,13528.0
4070.0,765,1289126.0,1685.1320261437909,0.0,14,13543.0,0.0,14,13543.0
4075.0,765,1292951.0,1690.1320261437909,0.0,14,13558.0,0.0,14,13558.0
4080.0,765,1296776.0,1695.1320261437909,0.0,14,13570.0,0.0,14,13570.0
4085.0,765,1300601.0,1700.1320261437909,0.0,14,13580.0,0.0,14,13580.0
4090.0,765,1304426.0,1705.1320261437909,0.0,14,13590.0,0.0,14,13590.0
4095.0,765,1308251.0,1710.1320261437909,0.0,14,13600.0,0.0,14,13600.0
4100.0,765,1312076.0,1715.1320261437909,0.0,14,13610.0,0.0,14,13610.0
4105.0,765,1315901.0,1720.1320261437909,0.0,14,13620.0,0.0,14,13620.0
4110.0,765,1319726.0,1725.1320261437909,0.0,14,13630.0,0.0,14,13630.0
4115.0,765,1323551.0,1730.1320261437909,0.0,14,13640.0,0.0,14,13640.0
4120.0,765,1327376.0,1735.1320261437909,0.0,14,13650.0,0.0,14,13650.0
4125.0,765,1331201.0,1740.1320261437909,0.0,14,13660.0,0.0,14,13660.0
4130.0,765,1335026.0,1745.1320261437909,0.0,14,13670.0,0.0,14,13670.0
4135.0,765,1338851.0,1750.1320261437909,0.0,14,13680.0,0.0,14,13680.0
4140.0,765,1342676.0,1755.1320261437909,0.0,14,13690.0,0.0,14,13690.0
4145.0,765,1346501.0,1760.1320261437909,0.0,14,13700.0,0.0,14,13700.0
4150.0,765,1350326.0,1765.1320261437909,0.0,14,13710.0,0.0,14,13710.0
4155.0,765,1354151.0,1770.1320261437909,0.0,14,13720.0,0.0,14,13720.0
4160.0,765,1357976.0,1775.1320261437909,0.0,14,13730.0,0.0,14,13730.0
4165.0,765,1361801.0,1780.1320261437909,0.0,14,13740.0,0.0,14,13740.0
4170.0,765,1365626.0,1785.1320261437909,0.0,14,13750.0,0.0,14,13750.0
4175.0,765,1369451.0,1790.1320261437909,0.0,14,13760.0,0.0,14,13760.0
4180.0,765,1373276.0,1795.1320261437909,0.0,14,13770.0,0.0,14,13770.0
4185.0,765,1377101.0,1800.1320261437909,0.0,14,13776.0,0.0,14,13776.0
4190.0,765,1380926.0,1805.1320261437909,0.0,14,13781.0,0.0,14,13781.0
4195.0,765,1384751.0,1810.1320261437909,0.0,14,13786.0,0.0,14,13786.0
4200.0,765,1388576.0,1815.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4205.0,765,1392401.0,1820.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4210.0,765,1396226.0,1825.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4215.0,765,1400051.0,1830.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4220.0,765,1403876.0,1835.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4225.0,765,1407701.0,1840.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4230.0,765,1411526.0,1845.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4235.0,765,1415351.0,1850.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4240.0,765,1419176.0,1855.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4245.0,765,1423001.0,1860.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4250.0,765,1426826.0,1865.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4255.0,765,1430651.0,1870.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4260.0,765,1434476.0,1875.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4265.0,765,1438301.0,1880.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4270.0,765,1442126.0,1885.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4275.0,765,1445951.0,1890.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4280.0,765,1449776.0,1895.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4285.0,765,1453601.0,1900.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4290.0,765,1457426.0,1905.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4295.0,765,1461251.0,1910.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4300.0,765,1465076.0,1915.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4305.0,765,1468901.0,1920.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4310.0,765,1472726.0,1925.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4315.0,765,1476551.0,1930.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4320.0,765,1480376.0,1935.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4325.0,765,1484201.0,1940.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4330.0,765,1488026.0,1945.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4335.0,765,1491851.0,1950.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4340.0,765,1495676.0,1955.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4345.0,765,1499501.0,1960.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4350.0,765,1503326.0,1965.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4355.0,765,1507151.0,1970.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4360.0,765,1510976.0,1975.1320261437909,0.0,14,13787.0,0.0,14,13787.0
4365.0,765,1514801.0,1980.1320261437909,0.0,14,13787.0,0.0,14,13787.0
