step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,7688405358_stopped,7688405358_accumulated_waiting_time,7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1485.0,40,15771.0,105.14,11.351097470559342,7,4943.0,0.0,7,4943.0
1490.0,45,15976.0,107.22147651006712,10.345893396212892,7,4958.0,0.0,7,4958.0
1495.0,41,16162.0,108.46979865771812,10.451453876272764,7,4968.0,0.0,7,4968.0
1500.0,40,16357.0,112.80689655172414,10.27301665058836,7,4978.0,0.0,7,4978.0
1505.0,38,16525.0,115.55944055944056,10.19270103948912,7,4988.0,0.0,7,4988.0
1510.0,38,16715.0,116.07638888888889,9.863024183194575,7,4998.0,0.0,7,4998.0
1515.0,39,16905.0,116.58620689655173,9.460915427000216,7,5008.0,0.0,7,5008.0
1520.0,40,17100.0,116.3265306122449,9.587618354875039,7,5018.0,0.0,7,5018.0
1525.0,39,17285.0,118.39041095890411,10.424428830565363,7,5028.0,0.0,7,5028.0
1530.0,39,17478.0,121.375,10.442036558676353,7,5038.0,0.05495737686363924,7,5038.0
1535.0,40,17672.0,123.58041958041959,10.306933189118325,7,5048.0,0.0,7,5048.0
1540.0,39,17855.0,123.13793103448276,10.316366980849006,7,5058.0,0.09572884497938643,7,5058.0
1545.0,40,18049.0,123.62328767123287,10.656449018929115,7,5068.0,0.0,7,5068.0
1550.0,41,18253.0,125.88275862068966,10.490629093417452,7,5123.0,0.12309481463174861,7,5123.0
1555.0,41,18458.0,129.07692307692307,10.261823383802199,7,5088.0,0.07473352321045938,7,5088.0
1560.0,42,18663.0,131.42957746478874,10.473488674094833,7,5098.0,0.0,7,5098.0
1565.0,42,18868.0,132.8732394366197,10.968484871525362,7,5108.0,0.0,7,5108.0
1570.0,42,19073.0,130.63698630136986,11.148493097844757,7,5118.0,0.05803020020286952,7,5118.0
1575.0,42,19280.0,132.05479452054794,10.8906960462724,8,5130.0,1.675764243217682e-05,8,5130.0
1580.0,44,19490.0,132.58503401360545,10.639968817472818,8,5145.0,0.0,8,5145.0
1585.0,42,19700.0,134.93150684931507,10.676051875360297,8,5160.0,0.09748102779779047,8,5160.0
1590.0,42,19910.0,138.26388888888889,10.272202290143506,8,5175.0,0.0,8,5175.0
1595.0,39,18286.0,127.87412587412588,9.97862092129858,2,4036.0,0.09710664784636938,2,4036.0
1600.0,36,16010.0,111.95804195804196,10.00997047415048,1,2883.0,0.18735058297603127,1,2883.0
1605.0,32,14201.0,96.60544217687075,10.205098631301588,2,4792.0,0.12055594349864608,2,4792.0
1610.0,32,11922.0,82.22068965517241,10.588840403002626,5,4780.0,0.053500179062864334,5,4780.0
1615.0,30,10132.0,69.3972602739726,11.018868202973582,5,4780.0,3.0591018307163833e-06,5,4780.0
1620.0,32,8831.0,60.90344827586207,11.123593452944444,5,4780.0,0.0,5,4780.0
1625.0,37,8999.0,61.21768707482993,10.875814741847252,5,4780.0,0.08597720541777316,5,4780.0
1630.0,40,9192.0,61.691275167785236,10.26010173394,5,4780.0,0.0,5,4780.0
1635.0,46,9401.0,63.95238095238095,9.821817622586668,5,4780.0,0.0,5,4780.0
1640.0,47,9633.0,65.53061224489795,9.233809265948624,5,4780.0,0.10704609155197164,5,4780.0
1645.0,46,9849.0,67.45890410958904,9.045389859364827,5,4780.0,0.037828465803093896,5,4780.0
1650.0,48,10082.0,68.58503401360544,9.328333127809778,6,4783.0,2.7676367724658846e-06,6,4783.0
1655.0,50,10322.0,70.6986301369863,8.996521402650602,6,4788.0,0.0,6,4788.0
1660.0,49,10540.0,71.70068027210884,9.306148926922184,6,4793.0,0.0,6,4793.0
1665.0,48,10780.0,76.45390070921985,9.990110397267516,6,4798.0,0.0,6,4798.0
1670.0,49,11020.0,80.43795620437956,10.065427985978499,6,4803.0,0.0,6,4803.0
1675.0,49,11260.0,84.02985074626865,10.030588163224076,6,4808.0,0.13930818405107165,6,4808.0
1680.0,50,11501.0,83.94890510948905,10.176452949357783,6,4813.0,0.0,6,4813.0
1685.0,52,11754.0,84.56115107913669,10.186031453464572,6,4818.0,0.0,6,4818.0
1690.0,51,12009.0,87.02173913043478,10.166754559725817,6,4823.0,0.0,6,4823.0
1695.0,53,12268.0,87.62857142857143,9.721142759804621,6,4828.0,0.0,6,4828.0
1700.0,52,12519.0,88.16197183098592,10.102192878329433,6,4833.0,0.09021841759623705,6,4833.0
1705.0,54,12777.0,88.72916666666667,9.12782474496901,6,4838.0,0.0,6,4838.0
1710.0,55,13044.0,89.95862068965518,9.252936627694005,6,4843.0,0.0,6,4843.0
1715.0,55,13311.0,90.55102040816327,9.131401361988212,6,4861.0,0.13882898998908993,6,4861.0
1720.0,56,13585.0,91.1744966442953,9.210014407896777,6,4891.0,0.0,6,4891.0
1725.0,57,13846.0,91.69536423841059,9.102105780565333,6,4919.0,0.13733519065768304,6,4919.0
1730.0,54,14097.0,95.25,9.234897104192868,6,4932.0,0.0,6,4932.0
1735.0,53,14362.0,95.74666666666667,10.213158701811947,6,4937.0,0.13801192955102734,6,4937.0
1740.0,55,14628.0,99.51020408163265,10.127417920080592,6,4942.0,0.060202884935359205,6,4942.0
1745.0,56,14901.0,99.34,9.819698315822889,7,4950.0,1.2300338775426271e-06,7,4950.0
1750.0,57,15182.0,102.58108108108108,9.60523315118336,7,4960.0,0.17999450816535495,7,4960.0
1755.0,58,15465.0,105.92465753424658,9.2375787794553,8,4971.0,0.057792097961503384,8,4971.0
1760.0,59,15754.0,107.17006802721089,8.921353424394905,8,4986.0,0.0,8,4986.0
1765.0,61,16047.0,108.42567567567568,9.258991093461388,8,5001.0,0.0,8,5001.0
1770.0,61,16352.0,110.48648648648648,8.311386272674618,8,5016.0,0.0,8,5016.0
1775.0,61,16647.0,115.60416666666667,8.449808803201034,8,5031.0,0.0,8,5031.0
1780.0,60,16947.0,116.87586206896552,9.585950021215304,8,5046.0,0.0,8,5046.0
1785.0,61,17247.0,118.13013698630137,8.585027405800961,8,5061.0,0.0,8,5061.0
1790.0,64,17551.0,117.79194630872483,8.50417769786837,8,5076.0,0.0,8,5076.0
1795.0,62,17854.0,120.63513513513513,8.548085260411009,8,5091.0,0.0,8,5091.0
1800.0,63,18163.0,122.72297297297297,8.01012907767678,8,5106.0,0.0,8,5106.0
1805.0,63,18478.0,123.18666666666667,8.552509522629054,8,5121.0,0.10870914869083889,8,5121.0
1810.0,63,18793.0,122.03246753246754,8.829500053751149,8,5136.0,0.10675197650507263,8,5136.0
1815.0,65,19113.0,126.57615894039735,8.730276676437628,8,5151.0,0.0,8,5151.0
1820.0,64,19423.0,129.48666666666668,8.480030656554229,8,5166.0,0.0,8,5166.0
1825.0,65,19742.0,132.49664429530202,8.331989577254838,8,5181.0,0.0,8,5181.0
1830.0,67,20075.0,132.94701986754967,8.662234118422784,8,5196.0,0.0,8,5196.0
1835.0,67,20396.0,133.30718954248366,8.976247745529387,8,5211.0,0.06184870969297835,8,5211.0
1840.0,67,20723.0,136.33552631578948,8.318371166474693,9,5228.0,0.008689889456732323,9,5228.0
1845.0,72,21074.0,139.56291390728478,8.188183868790233,10,5252.0,1.9602282701215015e-06,10,5252.0
1850.0,70,21416.0,141.82781456953643,7.5699753267812,10,5277.0,0.089246526198322,10,5277.0
1855.0,71,21750.0,142.15686274509804,7.895601213269465,10,5308.0,0.0,10,5308.0
1860.0,72,22099.0,143.5,7.623516433509698,10,5357.0,0.0,10,5357.0
1865.0,72,22454.0,143.01910828025478,8.173558768143938,10,5404.0,0.0,10,5404.0
1870.0,72,22814.0,146.24358974358975,8.608585490037427,10,5435.0,0.0,10,5435.0
1875.0,73,23174.0,146.67088607594937,8.433708652053298,10,5460.0,0.0,10,5460.0
1880.0,73,23534.0,148.01257861635222,8.334407020034957,10,5485.0,0.06357757767205127,10,5485.0
1885.0,74,23899.0,147.52469135802468,8.935885583705918,10,5510.0,0.0,10,5510.0
1890.0,72,24254.0,148.79754601226995,8.910175944898443,10,5541.0,0.04225966711927608,10,5541.0
1895.0,74,24620.0,151.04294478527606,8.934370815078726,10,5560.0,0.0,10,5560.0
1900.0,77,24992.0,149.65269461077844,8.611546853463677,10,5585.0,0.0,10,5585.0
1905.0,77,25375.0,151.94610778443115,8.345567756532981,10,5610.0,0.0,10,5610.0
1910.0,77,25693.0,155.71515151515152,8.001830698559909,10,5635.0,0.0,10,5635.0
1915.0,75,26067.0,155.16071428571428,8.247451758506477,10,5660.0,0.09090202005678512,10,5660.0
1920.0,76,26442.0,156.46153846153845,8.225321438526572,10,5685.0,0.08593002643522131,10,5685.0
1925.0,70,25224.0,150.14285714285714,7.957548585199815,5,4446.0,0.042628990929345315,5,4446.0
1930.0,64,23727.0,137.94767441860466,8.400767472280945,2,3178.0,0.2216536276427635,2,3178.0
1935.0,62,22776.0,133.19298245614036,8.825521302609928,2,2937.0,0.15891060059294096,2,2937.0
1940.0,58,21783.0,123.0677966101695,9.196084690824604,2,3875.0,0.1127184590830027,2,3875.0
1945.0,55,20806.0,117.54802259887006,9.609255645227451,4,4831.0,0.007657799266381833,4,4831.0
1950.0,59,20763.0,117.30508474576271,9.66417787516516,6,4834.0,6.301346214594337e-05,6,4834.0
1955.0,59,21051.0,117.60335195530726,9.569551526543616,6,4839.0,0.0,6,4839.0
1960.0,64,21364.0,120.02247191011236,9.667510938132652,6,4844.0,0.0,6,4844.0
1965.0,67,21696.0,121.20670391061452,9.149842065219365,6,4849.0,0.0,6,4849.0
1970.0,67,22018.0,123.69662921348315,9.107670500033121,6,4854.0,0.11963324780857024,6,4854.0
1975.0,68,22356.0,125.59550561797752,9.709076173972509,6,4859.0,0.0,6,4859.0
1980.0,68,22690.0,128.19209039548022,9.253903138356025,6,4864.0,0.0,6,4864.0
1985.0,68,23015.0,129.29775280898878,9.13131621911196,6,4869.0,0.0,6,4869.0
1990.0,69,23355.0,131.2078651685393,9.301270661395678,6,4875.0,0.14220227229513402,6,4875.0
1995.0,71,23703.0,131.68333333333334,8.98242732227404,6,4879.0,0.0,6,4879.0
2000.0,71,24053.0,134.37430167597765,8.765846341114825,6,4884.0,0.0,6,4884.0
2005.0,68,24363.0,136.10614525139664,8.16973364848692,6,4889.0,0.09736646105194481,6,4889.0
2010.0,70,24710.0,135.76923076923077,8.836948634293504,6,4894.0,0.10961924416496895,6,4894.0
2015.0,72,25061.0,135.46486486486486,8.47965570770775,6,4900.0,0.02433292434539816,6,4900.0
2020.0,73,25425.0,135.23936170212767,9.251177459154057,6,4904.0,0.0,6,4904.0
2025.0,75,25798.0,140.20652173913044,8.838235037246172,6,4909.0,0.0,6,4909.0
2030.0,77,26174.0,142.25,8.481867999976064,6,4914.0,0.13954100699056507,6,4914.0
2035.0,78,26559.0,147.55,8.809212378382611,6,4919.0,0.0,6,4919.0
2040.0,79,26941.0,148.02747252747253,8.90537382501884,6,4931.0,0.2713861598524297,6,4931.0
2045.0,76,27184.0,146.1505376344086,8.64785768558964,6,4941.0,0.18390529966626196,6,4941.0
2050.0,73,27511.0,148.70810810810812,9.093094868926363,6,4934.0,0.1353107067546463,6,4934.0
2055.0,73,27871.0,149.84408602150538,8.583483653695204,6,4939.0,0.13994964155704998,6,4939.0
2060.0,75,28238.0,147.07291666666666,9.413255349911475,6,4944.0,0.0,6,4944.0
2065.0,75,28608.0,150.56842105263158,9.41541391802099,6,4949.0,0.24211853515938775,6,4949.0
2070.0,74,28971.0,154.10106382978722,9.295460257059176,6,4954.0,0.0,6,4954.0
2075.0,76,29346.0,158.62702702702703,9.167154176259016,6,4959.0,0.0,6,4959.0
2080.0,77,29681.0,157.04232804232805,9.725420788671016,6,4964.0,0.0,6,4964.0
2085.0,77,30061.0,158.2157894736842,9.10469543012442,6,4969.0,0.13492038902873135,6,4969.0
2090.0,77,30436.0,163.63440860215053,8.885633208994724,6,4974.0,0.0,6,4974.0
2095.0,76,30816.0,168.39344262295083,8.425281678542452,6,4984.0,0.11560509383011426,6,4984.0
2100.0,79,31205.0,171.45604395604394,8.806781153827501,6,4984.0,0.08175644999193812,6,4984.0
2105.0,82,31605.0,173.65384615384616,8.383338765770972,7,5005.0,0.11904981787306348,7,5005.0
2110.0,81,32002.0,176.80662983425415,8.219310009796558,7,5040.0,0.0,7,5040.0
2115.0,81,32407.0,176.125,8.346990757917359,7,5069.0,0.0,7,5069.0
2120.0,82,32789.0,178.20108695652175,8.23744525918678,7,5083.0,0.0,7,5083.0
2125.0,81,33191.0,180.3858695652174,8.294732096294739,7,5093.0,0.0,7,5093.0
2130.0,82,33596.0,182.58695652173913,8.228219033715119,7,5103.0,0.0,7,5103.0
2135.0,84,34008.0,183.82702702702701,7.741091959513023,7,5113.0,0.0,7,5113.0
2140.0,84,34425.0,193.3988764044944,7.380698446526107,7,5123.0,0.0,7,5123.0
2145.0,86,34847.0,195.76966292134833,7.327417575750567,7,5133.0,0.0,7,5133.0
2150.0,87,35274.0,201.56571428571428,7.366400069604112,7,5143.0,0.0,7,5143.0
2155.0,87,35706.0,205.20689655172413,7.187632218463273,7,5153.0,0.12456855800864591,7,5153.0
2160.0,88,36134.0,201.8659217877095,7.093270660611209,8,5164.0,9.74561762301898e-05,8,5164.0
2165.0,90,36579.0,203.21666666666667,6.560329282358426,8,5179.0,0.0,8,5179.0
2170.0,90,37023.0,205.68333333333334,6.387235447817961,8,5194.0,0.0,8,5194.0
2175.0,91,37470.0,210.5056179775281,6.3827533254185065,8,5209.0,0.10471688714818711,8,5209.0
2180.0,90,37911.0,212.98314606741573,6.938397871296198,8,5224.0,0.0,8,5224.0
2185.0,91,38359.0,213.10555555555555,7.152156752430986,8,5239.0,0.10604693664248489,8,5239.0
2190.0,91,38809.0,220.5056818181818,6.935257040476127,8,5254.0,0.0,8,5254.0
2195.0,92,39261.0,221.8135593220339,6.908920754607752,8,5269.0,0.0,8,5269.0
2200.0,92,39709.0,223.08426966292134,6.862013469892972,8,5284.0,0.05052238146102301,8,5284.0
2205.0,91,40162.0,225.62921348314606,7.4781031871180765,8,5299.0,0.04868398548438982,8,5299.0
2210.0,93,40619.0,229.4858757062147,7.757148377840568,9,5316.0,7.577838965746563e-05,9,5316.0
2215.0,92,41079.0,232.08474576271186,7.369305590402003,9,5336.0,0.0,9,5336.0
2220.0,94,41539.0,233.36516853932585,6.880783652352068,9,5356.0,0.0,9,5356.0
2225.0,93,42004.0,234.65921787709496,7.03262751584544,9,5376.0,0.0,9,5376.0
2230.0,93,42459.0,237.20111731843576,7.307324909408903,9,5397.0,0.14602209899333962,9,5397.0
2235.0,92,42919.0,241.11797752808988,7.288392890789483,9,5416.0,0.0,9,5416.0
2240.0,93,43379.0,243.70224719101122,6.869284186240551,9,5436.0,0.0,9,5436.0
2245.0,92,43839.0,240.87362637362637,7.190158020177491,9,5456.0,0.0,9,5456.0
2250.0,93,44299.0,240.7554347826087,7.078709138368886,9,5476.0,0.061062761172149684,9,5476.0
2255.0,93,44759.0,244.5846994535519,7.2360037711094245,9,5496.0,0.09994054579185928,9,5496.0
2260.0,93,45220.0,249.8342541436464,6.909721206405195,9,5516.0,0.02172367485570616,9,5516.0
2265.0,95,45683.0,252.39226519337018,7.310462035483757,9,5536.0,0.0,9,5536.0
2270.0,93,46147.0,256.3722222222222,7.596711360425507,9,5556.0,0.0,9,5556.0
2275.0,94,46612.0,254.71038251366122,7.281819289961118,9,5576.0,0.0,9,5576.0
2280.0,92,47059.0,253.00537634408602,7.38492004456395,9,5596.0,0.0,9,5596.0
2285.0,94,47523.0,256.8810810810811,7.454919905699937,9,5616.0,0.0,9,5616.0
2290.0,94,47981.0,259.35675675675674,7.67100856041562,9,5636.0,0.0,9,5636.0
2295.0,93,48446.0,264.73224043715845,7.678977773047715,9,5656.0,0.0,9,5656.0
2300.0,93,48911.0,264.38378378378377,7.950689664858416,9,5676.0,0.0,9,5676.0
2305.0,93,49376.0,261.24867724867727,8.187264043371702,9,5696.0,0.12719233050897438,9,5696.0
2310.0,94,49845.0,262.3421052631579,8.12118368919837,9,5716.0,0.09836420217918304,9,5716.0
2315.0,94,50315.0,266.21693121693124,7.952840472873255,9,5736.0,0.09564595979345508,9,5736.0
2320.0,93,50771.0,265.81675392670155,7.810984349407644,9,5756.0,0.1299512831271221,9,5756.0
2325.0,93,51236.0,266.8541666666667,7.801283152417682,9,5776.0,0.0,9,5776.0
2330.0,95,51702.0,267.8860103626943,7.947459317478913,9,5798.0,0.06272334068729965,9,5798.0
2335.0,93,52166.0,273.12041884816756,7.608484042374493,9,5816.0,0.0,9,5816.0
2340.0,95,52636.0,274.1458333333333,7.151050719640846,9,5836.0,0.0,9,5836.0
2345.0,96,53108.0,278.0523560209424,7.698525118028235,9,5856.0,0.0,9,5856.0
2350.0,93,53561.0,281.9,7.246225240319894,9,5876.0,0.0,9,5876.0
2355.0,94,54027.0,281.390625,7.449191109084168,9,5896.0,0.0,9,5896.0
2360.0,94,54492.0,282.3419689119171,7.601222292777781,9,5916.0,0.0,9,5916.0
2365.0,93,54956.0,289.2421052631579,7.823267403267389,9,5936.0,0.0,9,5936.0
2370.0,93,55421.0,291.68947368421055,8.147290754007571,9,5956.0,0.04573914391152785,9,5956.0
2375.0,99,55902.0,291.15625,7.8871474815445355,9,5976.0,0.0,9,5976.0
2380.0,99,56385.0,293.671875,7.980759645857418,9,5996.0,0.0,9,5996.0
2385.0,99,56875.0,296.2239583333333,7.531401681283651,9,6016.0,0.0,9,6016.0
2390.0,102,57371.0,303.55026455026456,7.004780762556728,9,6036.0,0.0,9,6036.0
2395.0,98,57800.0,307.4468085106383,6.85797646876864,9,6056.0,0.0,9,6056.0
2400.0,96,58280.0,311.6577540106952,7.02802001745369,9,6076.0,0.0,9,6076.0
2405.0,98,58763.0,307.65968586387436,6.940908882972384,9,6096.0,0.0,9,6096.0
2410.0,98,59251.0,307.0,6.684249246754527,9,6116.0,0.0,9,6116.0
2415.0,100,59730.0,309.4818652849741,6.700864507347107,9,6136.0,0.0,9,6136.0
2420.0,99,60214.0,307.2142857142857,7.557396537898691,9,6156.0,0.0,9,6156.0
2425.0,99,60700.0,309.6938775510204,7.606473078690722,9,6176.0,0.0,9,6176.0
2430.0,97,61183.0,304.39303482587064,8.400869171829683,9,6196.0,0.0,9,6196.0
2435.0,98,61668.0,305.28712871287127,9.136325337780244,9,6216.0,0.0,9,6216.0
2440.0,97,62153.0,315.497461928934,9.517792936255551,9,6236.0,0.0323287304040069,9,6236.0
2445.0,99,62642.0,314.78391959798995,9.264817039936093,9,6258.0,0.037161986654346515,9,6258.0
2450.0,96,63027.0,312.01485148514854,9.098027919901964,9,6276.0,0.0,9,6276.0
2455.0,96,63496.0,314.33663366336634,8.431668845601683,9,6296.0,0.0,9,6296.0
2460.0,99,63977.0,315.1576354679803,7.950091806937629,9,6316.0,0.09540507841882914,9,6316.0
2465.0,101,64474.0,309.97115384615387,7.84708212202591,9,6336.0,0.0,9,6336.0
2470.0,102,64964.0,310.8325358851675,7.396515066282943,9,6356.0,0.0,9,6356.0
2475.0,101,65461.0,314.71634615384613,7.487569308202952,9,6376.0,0.0,9,6376.0
2480.0,94,62833.0,302.0817307692308,7.976971621799958,2,4491.0,0.06907882079020689,2,4491.0
2485.0,89,60613.0,290.0143540669856,7.892915932084344,0,2908.0,0.2927401716478172,0,2908.0
2490.0,89,58896.0,279.12796208530807,8.316809295031058,3,4837.0,0.180840337278203,3,4837.0
2495.0,87,56786.0,273.00961538461536,8.473736676111239,6,4820.0,0.0007002802238703192,6,4820.0
2500.0,83,55055.0,265.9661835748792,8.661932853269615,6,4820.0,0.24579361012350548,6,4820.0
2505.0,79,53841.0,257.6124401913876,9.246208783584958,6,4820.0,0.0,6,4820.0
2510.0,81,52831.0,255.22222222222223,8.898031854722463,6,4820.0,0.0,6,4820.0
2515.0,81,52921.0,255.65700483091788,8.184012596316197,6,4820.0,0.0,6,4820.0
2520.0,86,53338.0,261.46078431372547,7.698562593857596,6,4820.0,0.05466145836480877,6,4820.0
2525.0,91,53761.0,260.9757281553398,8.154559038209362,7,4822.0,0.00012805115140243777,7,4822.0
2530.0,94,54223.0,259.4401913875598,8.482859817727977,7,4827.0,0.0,7,4827.0
2535.0,95,54693.0,264.2173913043478,8.250770307242437,7,4838.0,0.06384585859213537,7,4838.0
2540.0,96,55151.0,263.88038277511964,8.236158002577096,7,4837.0,0.0,7,4837.0
2545.0,95,55619.0,267.39903846153845,8.26262816223576,7,4842.0,0.11910166989181295,7,4842.0
2550.0,94,56081.0,272.2378640776699,8.36772081348577,7,4847.0,0.1212742504609707,7,4847.0
2555.0,94,56551.0,270.57894736842104,8.893555342563522,7,4854.0,0.11957900565969404,7,4854.0
2560.0,95,57024.0,272.8421052631579,8.382042011199346,7,4857.0,0.0,7,4857.0
2565.0,98,57505.0,273.8333333333333,8.131589593371332,7,4863.0,0.05295832992082891,7,4863.0
2570.0,98,57976.0,280.07729468599035,8.077236583755953,7,4867.0,0.0,7,4867.0
2575.0,95,58449.0,283.7330097087379,8.278786900768047,7,4872.0,0.1206325873049859,7,4872.0
2580.0,97,58924.0,286.0388349514563,8.289383085338983,7,4877.0,0.0,7,4877.0
2585.0,91,58952.0,286.1747572815534,8.294299632200437,2,3858.0,0.18891251311987808,2,3858.0
2590.0,89,58937.0,281.9952153110048,8.336455294260984,1,2877.0,0.10837073945821804,1,2877.0
2595.0,85,59008.0,280.9904761904762,8.50008175597358,1,4774.0,0.22148574333952548,1,4774.0
2600.0,86,59066.0,281.26666666666665,8.460883502728846,5,4762.0,0.0011726021347250272,5,4762.0
2605.0,87,59145.0,281.64285714285717,8.810442688388477,6,4767.0,2.8798106121639876e-06,6,4767.0
2610.0,83,59142.0,280.29383886255926,8.734247676829836,6,4775.0,0.0,6,4775.0
2615.0,84,59287.0,285.03365384615387,8.191858183483406,6,4801.0,0.0,6,4801.0
2620.0,85,59671.0,291.0780487804878,8.512369639822856,6,4831.0,0.0,6,4831.0
2625.0,90,60106.0,297.55445544554453,7.671280020498389,6,4851.0,0.11866571807938693,6,4851.0
2630.0,94,60566.0,296.8921568627451,7.302609021331771,6,4857.0,0.0796243911420954,6,4857.0
2635.0,96,61039.0,302.1732673267327,7.232012077556228,6,4862.0,0.0,6,4862.0
2640.0,95,61500.0,305.97014925373134,7.2344494899762015,6,4867.0,0.0,6,4867.0
2645.0,98,61977.0,309.885,6.953197324801547,6,4872.0,0.0,6,4872.0
2650.0,97,62457.0,318.65816326530614,6.833388883870728,6,4877.0,0.0,6,4877.0
2655.0,97,62942.0,322.7794871794872,7.077398681547366,6,4882.0,0.0,6,4882.0
2660.0,99,63430.0,320.35353535353534,7.125185816536264,6,4887.0,0.10118406994076143,6,4887.0
2665.0,99,63920.0,322.82828282828285,7.349137022343339,6,4892.0,0.0026065941286260584,6,4892.0
2670.0,100,64414.0,332.03092783505156,7.461741657340903,7,4901.0,0.0,7,4901.0
2675.0,100,64909.0,334.58247422680415,7.935048269753568,7,4911.0,0.0,7,4911.0
2680.0,100,65404.0,340.6458333333333,7.249631895110054,7,4921.0,0.0,7,4921.0
2685.0,101,65904.0,343.25,7.225341051100318,7,4931.0,0.0,7,4931.0
2690.0,102,66406.0,345.8645833333333,7.52032890321455,7,4941.0,0.0,7,4941.0
2695.0,103,66914.0,348.5104166666667,7.230093508559233,7,4951.0,0.0,7,4951.0
2700.0,100,66979.0,343.48205128205126,6.92444418850371,2,3885.0,0.14068731968283563,2,3885.0
2705.0,95,66951.0,346.89637305699483,7.167902630934963,1,2875.0,0.11113173497654803,1,2875.0
2710.0,92,67017.0,349.046875,7.447640499577543,1,4768.0,0.09935719575960103,1,4768.0
2715.0,92,67086.0,347.5958549222798,7.6869508722367845,4,4759.0,0.0011120189411060678,4,4759.0
2720.0,92,67155.0,342.6275510204082,7.478074942937916,5,4759.0,7.407796232678576e-06,5,4759.0
2725.0,93,67232.0,339.55555555555554,7.821101691071753,5,4759.0,0.0,5,4759.0
2730.0,94,67401.0,335.32835820895525,7.246614861175104,5,4759.0,0.0,5,4759.0
2735.0,96,67808.0,334.0295566502463,7.007641477202601,5,4759.0,0.23327718026340122,5,4759.0
2740.0,103,68300.0,334.80392156862746,6.821117134323733,5,4759.0,0.0,5,4759.0
2745.0,101,68701.0,331.8888888888889,6.822729605738122,2,3802.0,0.17016637431624448,2,3802.0
2750.0,100,69046.0,338.46078431372547,7.149411527638384,2,2835.0,0.16822848403163854,2,2835.0
2755.0,100,69434.0,343.73267326732673,7.23740202771469,4,2340.0,0.09553198798826079,4,2340.0
2760.0,92,69747.0,343.58128078817737,7.26970154810242,1,2985.0,0.07969599441524364,1,2985.0
2765.0,93,70110.0,343.6764705882353,7.450848913828925,4,3628.0,0.0820552164560844,4,3628.0
2770.0,93,70475.0,342.1116504854369,7.7891535452868705,5,3647.0,0.04371267104769083,5,3647.0
2775.0,94,70847.0,345.59512195121954,7.441033657890567,5,3667.0,0.0,5,3667.0
2780.0,96,71291.0,347.7609756097561,7.25669480427027,5,3687.0,0.0,5,3687.0
2785.0,100,71780.0,351.8627450980392,6.728816257682555,5,3707.0,0.0010634743152185475,5,3707.0
2790.0,106,72279.0,350.86893203883494,6.386851724791817,6,3732.0,0.0,6,3732.0
2795.0,107,72801.0,350.0048076923077,6.406831064244336,6,3757.0,0.14244473796445814,6,3757.0
2800.0,109,73341.0,352.60096153846155,6.635648619324745,6,3782.0,0.0,6,3782.0
2805.0,108,73879.0,360.3853658536585,6.670362729715003,6,3807.0,0.06162120730051796,6,3807.0
2810.0,111,74425.0,366.6256157635468,6.452848529160778,7,3837.0,0.0,7,3837.0
2815.0,109,74969.0,367.4950980392157,6.988800364388479,7,3867.0,0.0,7,3867.0
2820.0,110,75514.0,375.69154228855723,6.663652310929088,7,3897.0,0.0,7,3897.0
2825.0,111,76062.0,378.4179104477612,6.548854041879656,7,3927.0,0.0,7,3927.0
2830.0,112,76612.0,375.54901960784315,6.8709726370199045,7,3957.0,0.0,7,3957.0
2835.0,112,77160.0,374.56310679611653,6.993744154808227,7,3987.0,0.0,7,3987.0
2840.0,113,77719.0,379.1170731707317,6.781225744675944,7,4017.0,0.04233008129738523,7,4017.0
2845.0,113,78282.0,378.17391304347825,7.010988110217727,8,4050.0,0.0,8,4050.0
2850.0,115,78851.0,377.2775119617225,7.490050475761569,8,4088.0,0.03401479816960115,8,4088.0
2855.0,116,79426.0,381.8557692307692,7.013998858009564,8,4120.0,0.08248745708167561,8,4120.0
2860.0,111,79559.0,386.20873786407765,6.9141795202088625,3,3144.0,0.0876619314889376,3,3144.0
2865.0,106,79609.0,380.9043062200957,6.795060561340028,1,2237.0,0.1442389168954627,1,2237.0
2870.0,106,79759.0,381.622009569378,6.8029988038225975,2,3657.0,0.0937112455773714,2,3657.0
2875.0,107,79829.0,376.5518867924528,7.146070578513267,6,3672.0,0.0006080177670276423,6,3672.0
2880.0,104,79904.0,380.4952380952381,7.2949868093144,6,3702.0,8.520762669114086e-06,6,3702.0
2885.0,105,80158.0,376.3286384976526,7.054722712836329,6,3732.0,0.0,6,3732.0
2890.0,105,80448.0,383.0857142857143,7.025644180389979,6,3762.0,0.14052294007640279,6,3762.0
2895.0,105,80875.0,379.69483568075117,6.820598064203222,6,3792.0,0.0,6,3792.0
2900.0,110,81411.0,391.39903846153845,6.448623426077315,6,3822.0,0.0,6,3822.0
2905.0,114,81967.0,388.4691943127962,6.289558992882458,6,3852.0,0.09379385956163873,6,3852.0
2910.0,118,82537.0,398.7294685990338,5.84280786186829,6,3882.0,0.0,6,3882.0
2915.0,120,83126.0,399.6442307692308,6.311010509979836,6,3912.0,0.0,6,3912.0
2920.0,123,83739.0,400.6650717703349,6.702845737424452,6,3942.0,0.0,6,3942.0
2925.0,122,84341.0,407.44444444444446,6.588602143371673,6,3973.0,0.0880229384279205,6,3973.0
