step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_7621976415_7621976416_7621976420_7688405358_stopped,cluster_7621976415_7621976416_7621976420_7688405358_accumulated_waiting_time,cluster_7621976415_7621976416_7621976420_7688405358_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4300.0,397,660998.0,1664.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4305.0,397,662983.0,1669.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4310.0,397,664968.0,1674.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4315.0,397,666953.0,1679.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4320.0,397,668938.0,1684.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4325.0,397,670923.0,1689.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4330.0,397,672908.0,1694.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4335.0,397,674893.0,1699.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4340.0,397,676878.0,1704.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4345.0,397,678863.0,1709.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4350.0,397,680848.0,1714.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4355.0,397,682833.0,1719.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4360.0,397,684818.0,1724.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4365.0,397,686803.0,1729.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4370.0,397,688788.0,1734.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4375.0,397,690773.0,1739.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4380.0,397,692758.0,1744.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4385.0,397,694743.0,1749.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4390.0,397,696728.0,1754.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4395.0,397,698713.0,1759.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4400.0,397,700698.0,1764.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4405.0,397,702683.0,1769.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4410.0,397,704668.0,1774.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4415.0,397,706653.0,1779.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4420.0,397,708638.0,1784.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4425.0,397,710623.0,1789.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4430.0,397,712608.0,1794.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4435.0,397,714593.0,1799.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4440.0,397,716578.0,1804.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4445.0,397,718563.0,1809.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4450.0,397,720548.0,1814.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4455.0,397,722533.0,1819.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4460.0,397,724518.0,1824.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4465.0,397,726503.0,1829.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4470.0,397,728488.0,1834.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4475.0,397,730473.0,1839.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4480.0,397,732458.0,1844.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4485.0,397,734443.0,1849.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4490.0,397,736428.0,1854.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4495.0,397,738413.0,1859.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4500.0,397,740398.0,1864.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4505.0,397,742383.0,1869.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4510.0,397,744368.0,1874.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4515.0,397,746353.0,1879.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4520.0,397,748338.0,1884.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4525.0,397,750323.0,1889.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4530.0,397,752308.0,1894.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4535.0,397,754293.0,1899.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4540.0,397,756278.0,1904.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4545.0,397,758263.0,1909.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4550.0,397,760248.0,1914.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4555.0,397,762233.0,1919.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4560.0,397,764218.0,1924.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4565.0,397,766203.0,1929.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4570.0,397,768188.0,1934.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4575.0,397,770173.0,1939.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4580.0,397,772158.0,1944.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4585.0,397,774143.0,1949.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4590.0,397,776128.0,1954.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4595.0,397,778113.0,1959.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4600.0,397,780098.0,1964.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4605.0,397,782083.0,1969.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4610.0,397,784068.0,1974.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4615.0,397,786053.0,1979.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4620.0,397,788038.0,1984.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4625.0,397,790023.0,1989.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4630.0,397,792008.0,1994.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4635.0,397,793993.0,1999.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4640.0,397,795978.0,2004.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4645.0,397,797963.0,2009.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4650.0,397,799948.0,2014.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4655.0,397,801933.0,2019.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4660.0,397,803918.0,2024.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4665.0,397,805903.0,2029.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4670.0,397,807888.0,2034.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4675.0,397,809873.0,2039.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4680.0,397,811858.0,2044.9823677581865,0.0,8,8000.0,0.0,8,8000.0
4685.0,397,813843.0,2049.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4690.0,397,815828.0,2054.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4695.0,397,817813.0,2059.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4700.0,397,819798.0,2064.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4705.0,397,821783.0,2069.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4710.0,397,823768.0,2074.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4715.0,397,825753.0,2079.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4720.0,397,827738.0,2084.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4725.0,397,829723.0,2089.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4730.0,397,831708.0,2094.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4735.0,397,833693.0,2099.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4740.0,397,835678.0,2104.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4745.0,397,837663.0,2109.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4750.0,397,839648.0,2114.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4755.0,397,841633.0,2119.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4760.0,397,843618.0,2124.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4765.0,397,845603.0,2129.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4770.0,397,847588.0,2134.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4775.0,397,849573.0,2139.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4780.0,397,851558.0,2144.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4785.0,397,853543.0,2149.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4790.0,397,855528.0,2154.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4795.0,397,857513.0,2159.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4800.0,397,859498.0,2164.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4805.0,397,861483.0,2169.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4810.0,397,863468.0,2174.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4815.0,397,865453.0,2179.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4820.0,397,867438.0,2184.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4825.0,397,869423.0,2189.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4830.0,397,871408.0,2194.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4835.0,397,873393.0,2199.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4840.0,397,875378.0,2204.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4845.0,397,877363.0,2209.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4850.0,397,879348.0,2214.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4855.0,397,881333.0,2219.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4860.0,397,883318.0,2224.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4865.0,397,885303.0,2229.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4870.0,397,887288.0,2234.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4875.0,397,889273.0,2239.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4880.0,397,891258.0,2244.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4885.0,397,893243.0,2249.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4890.0,397,895228.0,2254.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4895.0,397,897213.0,2259.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4900.0,397,899198.0,2264.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4905.0,397,901183.0,2269.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4910.0,397,903168.0,2274.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4915.0,397,905153.0,2279.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4920.0,397,907138.0,2284.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4925.0,397,909123.0,2289.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4930.0,397,911108.0,2294.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4935.0,397,913093.0,2299.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4940.0,397,915078.0,2304.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4945.0,397,917063.0,2309.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4950.0,397,919048.0,2314.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4955.0,397,921033.0,2319.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4960.0,397,923018.0,2324.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4965.0,397,925003.0,2329.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4970.0,397,926988.0,2334.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4975.0,397,928973.0,2339.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4980.0,397,930958.0,2344.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4985.0,397,932943.0,2349.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4990.0,397,934928.0,2354.9823677581862,0.0,8,8000.0,0.0,8,8000.0
4995.0,397,936913.0,2359.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5000.0,397,938898.0,2364.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5005.0,397,940883.0,2369.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5010.0,397,942868.0,2374.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5015.0,397,944853.0,2379.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5020.0,397,946838.0,2384.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5025.0,397,948823.0,2389.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5030.0,397,950808.0,2394.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5035.0,397,952793.0,2399.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5040.0,397,954778.0,2404.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5045.0,397,956763.0,2409.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5050.0,397,958748.0,2414.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5055.0,397,960733.0,2419.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5060.0,397,962718.0,2424.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5065.0,397,964703.0,2429.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5070.0,397,966688.0,2434.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5075.0,397,968673.0,2439.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5080.0,397,970658.0,2444.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5085.0,397,972643.0,2449.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5090.0,397,974628.0,2454.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5095.0,397,976613.0,2459.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5100.0,397,978598.0,2464.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5105.0,397,980583.0,2469.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5110.0,397,982568.0,2474.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5115.0,397,984553.0,2479.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5120.0,397,986538.0,2484.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5125.0,397,988523.0,2489.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5130.0,397,990508.0,2494.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5135.0,397,992493.0,2499.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5140.0,397,994478.0,2504.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5145.0,397,996463.0,2509.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5150.0,397,998448.0,2514.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5155.0,397,1000433.0,2519.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5160.0,397,1002418.0,2524.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5165.0,397,1004403.0,2529.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5170.0,397,1006388.0,2534.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5175.0,397,1008373.0,2539.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5180.0,397,1010358.0,2544.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5185.0,397,1012343.0,2549.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5190.0,397,1014328.0,2554.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5195.0,397,1016313.0,2559.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5200.0,397,1018298.0,2564.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5205.0,397,1020283.0,2569.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5210.0,397,1022268.0,2574.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5215.0,397,1024253.0,2579.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5220.0,397,1026238.0,2584.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5225.0,397,1028223.0,2589.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5230.0,397,1030208.0,2594.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5235.0,397,1032193.0,2599.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5240.0,397,1034178.0,2604.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5245.0,397,1036163.0,2609.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5250.0,397,1038148.0,2614.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5255.0,397,1040133.0,2619.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5260.0,397,1042118.0,2624.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5265.0,397,1044103.0,2629.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5270.0,397,1046088.0,2634.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5275.0,397,1048073.0,2639.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5280.0,397,1050058.0,2644.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5285.0,397,1052043.0,2649.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5290.0,397,1054028.0,2654.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5295.0,397,1056013.0,2659.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5300.0,397,1057998.0,2664.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5305.0,397,1059983.0,2669.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5310.0,397,1061968.0,2674.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5315.0,397,1063953.0,2679.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5320.0,397,1065938.0,2684.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5325.0,397,1067923.0,2689.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5330.0,397,1069908.0,2694.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5335.0,397,1071893.0,2699.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5340.0,397,1073878.0,2704.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5345.0,397,1075863.0,2709.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5350.0,397,1077848.0,2714.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5355.0,397,1079833.0,2719.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5360.0,397,1081818.0,2724.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5365.0,397,1083803.0,2729.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5370.0,397,1085788.0,2734.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5375.0,397,1087773.0,2739.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5380.0,397,1089758.0,2744.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5385.0,397,1091743.0,2749.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5390.0,397,1093728.0,2754.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5395.0,397,1095713.0,2759.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5400.0,397,1097698.0,2764.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5405.0,397,1099683.0,2769.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5410.0,397,1101668.0,2774.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5415.0,397,1103653.0,2779.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5420.0,397,1105638.0,2784.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5425.0,397,1107623.0,2789.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5430.0,397,1109608.0,2794.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5435.0,397,1111593.0,2799.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5440.0,397,1113578.0,2804.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5445.0,397,1115563.0,2809.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5450.0,397,1117548.0,2814.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5455.0,397,1119533.0,2819.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5460.0,397,1121518.0,2824.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5465.0,397,1123503.0,2829.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5470.0,397,1125488.0,2834.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5475.0,397,1127473.0,2839.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5480.0,397,1129458.0,2844.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5485.0,397,1131443.0,2849.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5490.0,397,1133428.0,2854.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5495.0,397,1135413.0,2859.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5500.0,397,1137398.0,2864.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5505.0,397,1139383.0,2869.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5510.0,397,1141368.0,2874.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5515.0,397,1143353.0,2879.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5520.0,397,1145338.0,2884.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5525.0,397,1147323.0,2889.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5530.0,397,1149308.0,2894.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5535.0,397,1151293.0,2899.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5540.0,397,1153278.0,2904.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5545.0,397,1155263.0,2909.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5550.0,397,1157248.0,2914.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5555.0,397,1159233.0,2919.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5560.0,397,1161218.0,2924.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5565.0,397,1163203.0,2929.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5570.0,397,1165188.0,2934.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5575.0,397,1167173.0,2939.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5580.0,397,1169158.0,2944.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5585.0,397,1171143.0,2949.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5590.0,397,1173128.0,2954.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5595.0,397,1175113.0,2959.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5600.0,397,1177098.0,2964.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5605.0,397,1179083.0,2969.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5610.0,397,1181068.0,2974.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5615.0,397,1183053.0,2979.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5620.0,397,1185038.0,2984.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5625.0,397,1187023.0,2989.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5630.0,397,1189008.0,2994.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5635.0,397,1190993.0,2999.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5640.0,397,1192978.0,3004.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5645.0,397,1194963.0,3009.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5650.0,397,1196948.0,3014.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5655.0,397,1198933.0,3019.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5660.0,397,1200918.0,3024.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5665.0,397,1202903.0,3029.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5670.0,397,1204888.0,3034.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5675.0,397,1206873.0,3039.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5680.0,397,1208858.0,3044.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5685.0,397,1210843.0,3049.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5690.0,397,1212828.0,3054.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5695.0,397,1214813.0,3059.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5700.0,397,1216798.0,3064.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5705.0,397,1218783.0,3069.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5710.0,397,1220768.0,3074.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5715.0,397,1222753.0,3079.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5720.0,397,1224738.0,3084.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5725.0,397,1226723.0,3089.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5730.0,397,1228708.0,3094.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5735.0,397,1230693.0,3099.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5740.0,397,1232678.0,3104.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5745.0,397,1234663.0,3109.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5750.0,397,1236648.0,3114.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5755.0,397,1238633.0,3119.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5760.0,397,1240618.0,3124.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5765.0,397,1242603.0,3129.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5770.0,397,1244588.0,3134.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5775.0,397,1246573.0,3139.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5780.0,397,1248558.0,3144.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5785.0,397,1250543.0,3149.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5790.0,397,1252528.0,3154.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5795.0,397,1254513.0,3159.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5800.0,397,1256498.0,3164.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5805.0,397,1258483.0,3169.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5810.0,397,1260468.0,3174.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5815.0,397,1262453.0,3179.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5820.0,397,1264438.0,3184.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5825.0,397,1266423.0,3189.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5830.0,397,1268408.0,3194.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5835.0,397,1270393.0,3199.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5840.0,397,1272378.0,3204.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5845.0,397,1274363.0,3209.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5850.0,397,1276348.0,3214.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5855.0,397,1278333.0,3219.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5860.0,397,1280318.0,3224.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5865.0,397,1282303.0,3229.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5870.0,397,1284288.0,3234.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5875.0,397,1286273.0,3239.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5880.0,397,1288258.0,3244.9823677581862,0.0,8,8000.0,0.0,8,8000.0
5885.0,397,1290243.0,3249.9823677581862,0.0,8,8000.0,0.0,8,8000.0
